"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2020-05-06 09:36:58,820.6,58,0,0.5,78,536708826,-1111774301,0.103,2020-05-06 08:42:00
2020-05-06 09:36:58,820.6,58,2.02,0.5,77,536708595,-1111774339,1.586,2020-05-06 08:42:01
2020-05-06 09:36:58,820.6,91,4.66,0,77,536708309,-1111774271,1.586,2020-05-06 08:42:02
2020-05-06 09:36:58,820.6,94,6.85,0,77,536708075,-1111774245,2.333,2020-05-06 08:42:03
2020-05-06 09:36:58,820.6,92,12.69,0.5,77,536707446,-1111774232,3.107,2020-05-06 08:42:04
2020-05-06 09:36:58,820.8,90,15.64,0,80,536707129,-1111774204,3.779,2020-05-06 08:42:05
2020-05-06 09:36:58,820.8,90,15.64,0,80,536707129,-1111774204,3.779,2020-05-06 08:42:06
2020-05-06 09:36:58,820.8,91,21.9,0,82,536706457,-1111774261,3.508,2020-05-06 08:42:07
2020-05-06 09:36:58,820.8,91,21.9,0,82,536706457,-1111774261,3.508,2020-05-06 08:42:08
2020-05-06 09:36:58,821,91,25.42,0,82,536706079,-1111774289,3.508,2020-05-06 08:42:09
2020-05-06 09:36:58,821,91,28.75,0,85,536705721,-1111774308,3.452,2020-05-06 08:42:10
2020-05-06 09:36:58,821,90,35.82,0,89,536704964,-1111774375,3.368,2020-05-06 08:42:11
2020-05-06 09:36:58,821,90,35.82,0,89,536704964,-1111774375,3.368,2020-05-06 08:42:12
2020-05-06 09:36:58,820.6,89,39.2,0.5,93,536704597,-1111774429,3.303,2020-05-06 08:42:13
2020-05-06 09:36:58,819.8,89,46.52,0.5,104,536703806,-1111774512,3.312,2020-05-06 08:42:14
2020-05-06 09:36:58,819.8,89,46.52,0.5,104,536703806,-1111774512,3.312,2020-05-06 08:42:15
2020-05-06 09:36:58,819.4,89,50.57,0,106,536703370,-1111774484,3.35,2020-05-06 08:42:16
2020-05-06 09:36:58,818.2,88,57.93,0,112,536702577,-1111774407,3.536,2020-05-06 08:42:17
2020-05-06 09:36:58,818.2,88,57.93,0,112,536702577,-1111774407,3.536,2020-05-06 08:42:18
2020-05-06 09:36:58,817.8,88,61.02,0,116,536702257,-1111774260,3.536,2020-05-06 08:42:19
2020-05-06 09:36:58,817.2,88,66.67,0,119,536701776,-1111773720,3.536,2020-05-06 08:42:20
2020-05-06 09:36:58,817.2,88,66.67,0,119,536701776,-1111773720,3.536,2020-05-06 08:42:21
2020-05-06 09:36:58,817,88,68.9,0,118,536701669,-1111773415,3.536,2020-05-06 08:42:22
2020-05-06 09:36:58,816.2,88,73.32,0,121,536701561,-1111772764,3.284,2020-05-06 08:42:23
2020-05-06 09:36:58,816.2,88,73.32,0,121,536701561,-1111772764,3.284,2020-05-06 08:42:24
2020-05-06 09:36:58,816,88,75.59,0,123,536701540,-1111772422,2.557,2020-05-06 08:42:25
2020-05-06 09:36:58,815.6,88,79.71,0,126,536701515,-1111771799,2.361,2020-05-06 08:42:26
2020-05-06 09:36:58,815.6,88,79.71,0,126,536701515,-1111771799,2.361,2020-05-06 08:42:27
2020-05-06 09:36:58,815.6,88,81.9,0,123,536701519,-1111771466,2.333,2020-05-06 08:42:28
2020-05-06 09:36:58,815,88,86.86,0,123,536701472,-1111770719,2.333,2020-05-06 08:42:29
2020-05-06 09:36:58,815,89,86.86,0,123,536701472,-1111770719,2.333,2020-05-06 08:42:30
2020-05-06 09:36:58,814.8,89,89.7,0,123,536701461,-1111770290,2.445,2020-05-06 08:42:31
2020-05-06 09:36:58,814.4,89,95.17,0,125,536701489,-1111769463,2.585,2020-05-06 08:42:32
2020-05-06 09:36:58,814.4,89,95.17,0,125,536701489,-1111769463,2.585,2020-05-06 08:42:33
2020-05-06 09:36:58,814.2,89,97.91,0.5,126,536701502,-1111769050,2.585,2020-05-06 08:42:34
2020-05-06 09:36:58,813.4,89,103.51,0.5,126,536701462,-1111768205,2.547,2020-05-06 08:42:35
2020-05-06 09:36:58,813.4,89,103.51,0.5,126,536701462,-1111768205,2.547,2020-05-06 08:42:36
2020-05-06 09:36:58,813.2,89,105.83,0.5,126,536701388,-1111767868,2.529,2020-05-06 08:42:37
2020-05-06 09:36:58,812.6,88,109.36,0,124,536701088,-1111767540,2.482,2020-05-06 08:42:38
2020-05-06 09:36:58,812.6,88,109.36,0,124,536701088,-1111767540,2.482,2020-05-06 08:42:39
2020-05-06 09:36:58,812.2,87,111.44,0,124,536700873,-1111767454,2.407,2020-05-06 08:42:40
2020-05-06 09:36:58,811.6,86,115.94,0,122,536700394,-1111767390,2.333,2020-05-06 08:42:41
2020-05-06 09:36:58,811.6,86,115.94,0,122,536700394,-1111767390,2.333,2020-05-06 08:42:42
2020-05-06 09:36:58,811.2,86,118.61,0,124,536700107,-1111767413,2.323,2020-05-06 08:42:43
