"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-11-14 14:12:59,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-14 14:02:58
2020-11-14 14:12:59,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-14 14:02:58
2020-11-14 14:12:59,0,"antplus",0,"ok",2.95703125,1057428,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-14 14:02:58
2020-11-14 14:12:59,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-14 14:02:58
2020-11-14 14:12:59,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-14 14:07:49
2020-11-14 14:12:59,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-14 14:07:49
2020-11-14 14:12:59,0,"antplus",0,"ok",2.96484375,1057730,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-14 14:07:49
2020-11-14 14:12:59,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-14 14:07:49
2020-11-14 14:12:59,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-14 14:11:16
2020-11-14 14:12:59,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-14 14:11:16
2020-11-14 14:12:59,0,"antplus",0,"ok",2.9609375,1057930,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-14 14:11:16
2020-11-14 14:12:59,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-14 14:11:16
