"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2018-02-17 10:09:26,84,0.296875,138,3.204,6553.5,655.35,127,6553.5,539110042,-1114672781,"lap",255,"stop",NA,"distance",94,0,151,3.667,127,NA,"running",539034943,-1114504401,2018-02-17 08:34:56,"generic",2018-02-17 08:43:18,68,94,705,74,1609.34,502.347,1.9921875,502.347,NA
2018-02-17 10:09:26,82,0.890625,151,3.077,6553.5,655.35,127,6553.5,539058419,-1114797401,"lap",255,"stop",NA,"distance",91,0.5,164,3.686,127,NA,"running",539110201,-1114673196,2018-02-17 08:43:19,"generic",2018-02-17 08:52:01,26,111,721,32,1609.34,522.949,1.9921875,522.949,NA
2018-02-17 10:09:26,83,0.6796875,156,3.275,6553.5,655.35,127,6553.5,538932645,-1114892268,"lap",255,"stop",NA,"distance",91,0.5,174,4.32,127,NA,"running",539057718,-1114797135,2018-02-17 08:52:02,"generic",2018-02-17 09:00:13,71,108,682,65,1609.34,491.47,1.9921875,491.47,NA
2018-02-17 10:09:26,82,0.734375,160,3.086,6553.5,655.35,127,6553.5,538793585,-1114924281,"lap",255,"stop",NA,"distance",91,0.5,169,3.807,127,NA,"running",538932178,-1114892306,2018-02-17 09:00:14,"generic",2018-02-17 09:08:54,30,120,721,44,1609.34,521.501,1.9921875,521.501,NA
2018-02-17 10:09:26,83,0.53125,169,3.342,6553.5,655.35,127,6553.5,538812882,-1114759536,"lap",255,"stop",NA,"distance",88,0.5,173,3.919,127,NA,"running",538793241,-1114924246,2018-02-17 09:08:55,"generic",2018-02-17 09:16:55,52,117,668,46,1609.34,481.496,1.9921875,481.496,NA
2018-02-17 10:09:26,83,0.40625,161,3.133,6553.5,655.35,127,6553.5,538885184,-1114624301,"lap",255,"stop",NA,"distance",87,0.5,172,3.844,127,NA,"running",538813158,-1114759127,2018-02-17 09:16:56,"generic",2018-02-17 09:25:29,30,116,715,31,1609.34,513.641,1.9921875,513.641,NA
2018-02-17 10:09:26,83,0.65625,166,3.405,6553.5,655.35,127,6553.5,538986793,-1114505813,"lap",255,"stop",NA,"distance",87,0.5,172,3.77,127,NA,"running",538885318,-1114623778,2018-02-17 09:25:30,"generic",2018-02-17 09:33:22,29,112,658,33,1609.34,472.68,1.9921875,472.68,NA
2018-02-17 10:09:26,84,0.1953125,150,3.078,6553.5,655.35,127,6553.5,539084015,-1114614602,"lap",255,"stop",NA,"distance",89,0.5,167,3.518,127,NA,"running",538987140,-1114505600,2018-02-17 09:33:23,"generic",2018-02-17 09:52:05,38,92,729,36,1609.34,1124.062,1.9921875,522.858,NA
2018-02-17 10:09:26,83,0.5859375,157,3.085,6553.5,655.35,127,6553.5,539105098,-1114666268,"lap",255,"stop",NA,"distance",86,0.5,165,3.546,127,NA,"running",539084249,-1114614930,2018-02-17 09:52:06,"generic",2018-02-17 10:00:47,24,115,727,16,1609.34,521.589,1.9921875,521.589,NA
2018-02-17 10:09:26,84,0.6015625,170,3.767,6553.5,655.35,127,6553.5,539035216,-1114504394,"lap",255,"stop",NA,"session_end",90,0.5,177,4.143,127,NA,"running",539105098,-1114666268,2018-02-17 10:00:48,"generic",2018-02-17 10:09:26,33,105,601,41,1612.13,427.916,1.9921875,427.916,NA
