"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-04 09:31:33
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-04 09:31:33
2020-07-04 11:53:22,0,"antplus",0,"ok",3.04296875,2526,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-04 09:31:33
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-04 09:31:33
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-04 09:34:33
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-04 09:34:33
2020-07-04 11:53:22,0,"antplus",0,"ok",3.0234375,2726,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-04 09:34:33
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-04 09:34:33
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-04 09:46:17
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-04 09:46:17
2020-07-04 11:53:22,0,"antplus",0,"ok",3.01171875,3430,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-04 09:46:17
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-04 09:46:17
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-04 09:54:42
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-04 09:54:42
2020-07-04 11:53:22,0,"antplus",0,"ok",3.00390625,3932,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-04 09:54:42
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-04 09:54:42
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-04 10:03:16
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-04 10:03:16
2020-07-04 11:53:22,0,"antplus",0,"ok",3.00390625,4434,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-04 10:03:16
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-04 10:03:16
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-04 10:14:24
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-04 10:14:24
2020-07-04 11:53:22,0,"antplus",0,"ok",3,5138,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-04 10:14:24
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-04 10:14:24
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-04 10:22:09
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-04 10:22:09
2020-07-04 11:53:22,0,"antplus",0,"ok",2.99609375,5640,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-04 10:22:09
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-04 10:22:09
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-04 11:39:33
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-04 11:39:33
2020-07-04 11:53:22,0,"antplus",0,"ok",2.97265625,10262,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-04 11:39:33
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-04 11:39:33
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-04 11:46:16
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-04 11:46:16
2020-07-04 11:53:22,0,"antplus",0,"ok",2.96875,10664,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-04 11:46:16
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-04 11:46:16
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-04 11:50:55
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-04 11:50:55
2020-07-04 11:53:22,0,"antplus",0,"ok",2.96484375,10966,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-04 11:50:55
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-04 11:50:55
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-04 11:53:17
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-04 11:53:17
2020-07-04 11:53:22,0,"antplus",0,"ok",2.96875,11066,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-04 11:53:17
2020-07-04 11:53:22,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-04 11:53:17
