"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2019-05-31 07:41:20,744,58,1.36,0.5,81,536736435,-1112568812,1.362,2019-05-31 06:37:22
2019-05-31 07:41:20,742.8,58,2.79,0.5,83,536736477,-1112569153,1.428,2019-05-31 06:37:23
2019-05-31 07:41:20,738.4,58,5.63,0.5,85,536736480,-1112569679,1.428,2019-05-31 06:37:24
2019-05-31 07:41:20,737.4,58,8.6,0.5,85,536736447,-1112570189,1.493,2019-05-31 06:37:25
2019-05-31 07:41:20,735.2,58,11.85,0.5,85,536736433,-1112570760,2.118,2019-05-31 06:37:26
2019-05-31 07:41:20,734.2,58,15.46,0.5,85,536736208,-1112571205,2.454,2019-05-31 06:37:27
2019-05-31 07:41:20,736,91,19,0,87,536735879,-1112571528,2.473,2019-05-31 06:37:28
2019-05-31 07:41:20,737.6,91,21.9,0,90,536735658,-1112571839,2.566,2019-05-31 06:37:29
2019-05-31 07:41:20,742,88,26.27,0.5,91,536735192,-1112572140,3.154,2019-05-31 06:37:30
2019-05-31 07:41:20,745,88,29.22,0,94,536735077,-1112572587,3.238,2019-05-31 06:37:31
2019-05-31 07:41:20,752.8,88,32.81,0,96,536734658,-1112572905,3.34,2019-05-31 06:37:32
2019-05-31 07:41:20,752.6,88,35.65,0,97,536734557,-1112573310,3.359,2019-05-31 06:37:33
2019-05-31 07:41:20,754.4,87,38.37,0,99,536734415,-1112573681,3.406,2019-05-31 06:37:34
2019-05-31 07:41:20,751.4,87,45.41,0,101,536734764,-1112574922,3.406,2019-05-31 06:37:35
2019-05-31 07:41:20,752,87,48.7,0,103,536734758,-1112575448,3.406,2019-05-31 06:37:36
2019-05-31 07:41:20,753.6,87,51.62,0,104,536734679,-1112575876,3.406,2019-05-31 06:37:37
2019-05-31 07:41:20,754.4,87,54.94,0,107,536734552,-1112576345,3.406,2019-05-31 06:37:38
2019-05-31 07:41:20,752.2,87,54.94,0,107,536734557,-1112576314,3.415,2019-05-31 06:37:39
2019-05-31 07:41:20,754.4,87,57.72,0,108,536734250,-1112576565,3.406,2019-05-31 06:37:40
2019-05-31 07:41:20,756,87,60.57,0,110,536733974,-1112576835,3.359,2019-05-31 06:37:41
2019-05-31 07:41:20,756.2,88,63.64,0,110,536733731,-1112577156,3.35,2019-05-31 06:37:42
2019-05-31 07:41:20,756.4,88,66.81,0,111,536733461,-1112577467,3.35,2019-05-31 06:37:43
2019-05-31 07:41:20,756.4,89,69.84,0,112,536733197,-1112577742,3.35,2019-05-31 06:37:44
2019-05-31 07:41:20,756.2,89,72.83,0,113,536733035,-1112578134,3.35,2019-05-31 06:37:45
2019-05-31 07:41:20,756.2,89,75.37,0.5,113,536732899,-1112578467,3.34,2019-05-31 06:37:46
2019-05-31 07:41:20,756,89,77.98,0.5,114,536732752,-1112578803,3.312,2019-05-31 06:37:47
2019-05-31 07:41:20,756.2,89,80.68,0,114,536732633,-1112579177,3.266,2019-05-31 06:37:48
2019-05-31 07:41:20,756.4,88,83.57,0,115,536732558,-1112579604,3.247,2019-05-31 06:37:49
2019-05-31 07:41:20,756.6,87,86.58,0,116,536732447,-1112580033,3.238,2019-05-31 06:37:50
2019-05-31 07:41:20,756.8,86,89.23,0.5,116,536732361,-1112580417,3.228,2019-05-31 06:37:51
2019-05-31 07:41:20,756.6,86,93.4,0.5,116,536732450,-1112581221,3.228,2019-05-31 06:37:52
2019-05-31 07:41:20,756.4,86,97.16,0.5,116,536732402,-1112581845,3.228,2019-05-31 06:37:53
2019-05-31 07:41:20,755.8,86,100.66,0.5,116,536732308,-1112582366,3.256,2019-05-31 06:37:54
2019-05-31 07:41:20,755.6,86,104.02,0.5,117,536732308,-1112582885,3.266,2019-05-31 06:37:55
2019-05-31 07:41:20,755,87,106.79,0,117,536732269,-1112583300,3.266,2019-05-31 06:37:56
2019-05-31 07:41:20,755,87,109.39,0,117,536732147,-1112583654,3.228,2019-05-31 06:37:57
2019-05-31 07:41:20,755,88,112.43,0,118,536731953,-1112584024,3.172,2019-05-31 06:37:58
2019-05-31 07:41:20,754.8,89,115.49,0,118,536731750,-1112584389,3.144,2019-05-31 06:37:59
2019-05-31 07:41:20,754.4,89,118.84,0.5,118,536731556,-1112584816,3.144,2019-05-31 06:38:00
2019-05-31 07:41:20,754.4,89,122.41,0.5,119,536731332,-1112585258,3.163,2019-05-31 06:38:01
2019-05-31 07:41:20,754,89,125.87,0.5,120,536731128,-1112585695,3.163,2019-05-31 06:38:02
2019-05-31 07:41:20,754,90,129.24,0,121,536730954,-1112586143,3.172,2019-05-31 06:38:03
2019-05-31 07:41:20,753.8,90,133.2,0,121,536730767,-1112586681,3.182,2019-05-31 06:38:04
2019-05-31 07:41:20,753.8,89,136.82,0.5,121,536730593,-1112587171,3.191,2019-05-31 06:38:05
2019-05-31 07:41:20,753.2,89,140.68,0.5,121,536730426,-1112587706,3.21,2019-05-31 06:38:06
2019-05-31 07:41:20,753.2,89,144.37,0.5,122,536730253,-1112588209,3.228,2019-05-31 06:38:07
2019-05-31 07:41:20,753,89,147.58,0,122,536730090,-1112588636,3.247,2019-05-31 06:38:08
2019-05-31 07:41:20,753,88,150.92,0,123,536729960,-1112589108,3.256,2019-05-31 06:38:09
2019-05-31 07:41:20,754.4,88,155.62,0,124,536729620,-1112589653,3.256,2019-05-31 06:38:10
2019-05-31 07:41:20,755.4,89,160.12,0.5,124,536729274,-1112590130,3.266,2019-05-31 06:38:11
