"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2018-04-20 11:32:05,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.7,"local",2018-04-20 11:13:47
2018-04-20 11:32:05,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,587.32,"local",2018-04-20 11:13:47
2018-04-20 11:32:05,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2018-04-20 11:13:47
2018-04-20 11:32:05,0,"antplus",0,NA,255.99609375,4294967295,NA,120,255,NA,"65535",0,655.35,"antplus",2018-04-20 11:13:50
2018-04-20 11:32:05,0,"antplus",0,NA,255.99609375,4294967295,NA,120,255,"dynastream_oem","65535",2487262134,655.35,"antplus",2018-04-20 11:14:05
2018-04-20 11:32:05,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.1,"local",2018-04-20 11:20:55
2018-04-20 11:32:05,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.7,"local",2018-04-20 11:28:20
2018-04-20 11:32:05,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.1,"local",2018-04-20 11:28:20
2018-04-20 11:32:05,0,"antplus",0,NA,255.99609375,597894,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-04-20 11:28:20
2018-04-20 11:32:05,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,587.32,"local",2018-04-20 11:28:20
2018-04-20 11:32:05,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.7,"local",2018-04-20 11:29:02
2018-04-20 11:32:05,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.1,"local",2018-04-20 11:29:02
2018-04-20 11:32:05,0,"antplus",0,NA,255.99609375,597894,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-04-20 11:29:02
2018-04-20 11:32:05,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,587.32,"local",2018-04-20 11:29:02
2018-04-20 11:32:05,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.7,"local",2018-04-20 11:29:34
2018-04-20 11:32:05,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.1,"local",2018-04-20 11:29:34
2018-04-20 11:32:05,0,"antplus",0,NA,255.99609375,597942,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-04-20 11:29:34
2018-04-20 11:32:05,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,587.32,"local",2018-04-20 11:29:34
2018-04-20 11:32:05,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.7,"local",2018-04-20 11:31:12
2018-04-20 11:32:05,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.1,"local",2018-04-20 11:31:12
2018-04-20 11:32:05,0,"antplus",0,NA,255.99609375,598038,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-04-20 11:31:12
2018-04-20 11:32:05,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,587.32,"local",2018-04-20 11:31:12
