"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2019-03-08 12:02:12,91,0.46875,173,4.595,6553.5,655.35,127,6553.5,536686318,-1111893114,"lap",255,"stop",NA,"manual",102,0,193,6.158,127,NA,"running",536705290,-1111922918,2019-03-08 11:10:18,"generic",2019-03-08 11:11:17,5,2,80,0,266.3,57.956,1.9921875,57.956,NA
2019-03-08 12:02:12,81,0.9375,170,2.9,6553.5,655.35,127,6553.5,536706379,-1111922687,"lap",255,"stop",NA,"manual",88,0.5,189,4.46,127,NA,"running",536685971,-1111892672,2019-03-08 11:11:17,"generic",2019-03-08 11:13:01,0,19,140,5,302.36,104.245,1.9921875,104.245,NA
2019-03-08 12:02:12,87,0.65625,188,4.543,6553.5,655.35,127,6553.5,536686263,-1111893232,"lap",255,"stop",NA,"manual",92,0.5,204,4.787,127,NA,"running",536706067,-1111922721,2019-03-08 11:13:01,"generic",2019-03-08 11:14:01,9,3,87,0,272.3,59.94,1.9921875,59.94,NA
2019-03-08 12:02:12,81,0.203125,167,2.554,6553.5,655.35,127,6553.5,536705755,-1111922370,"lap",255,"stop",NA,"manual",86,0.5,204,4.6,127,NA,"running",536685930,-1111892842,2019-03-08 11:14:01,"generic",2019-03-08 11:16:00,2,15,158,8,304.84,119.336,1.9921875,119.336,NA
2019-03-08 12:02:12,91,0.328125,166,4.851,6553.5,655.35,127,6553.5,536686844,-1111892914,"lap",255,"stop",NA,"manual",98,0.5,193,5.692,127,NA,"running",536705672,-1111922339,2019-03-08 11:16:00,"generic",2019-03-08 11:16:55,5,5,80,3,263.16,54.245,1.9921875,54.245,NA
2019-03-08 12:02:12,79,0.5,160,2.362,6553.5,655.35,127,6553.5,536705577,-1111922423,"lap",255,"stop",NA,"manual",88,0.5,193,4.843,127,NA,"running",536686462,-1111892508,2019-03-08 11:16:55,"generic",2019-03-08 11:19:06,2,23,162,11,311.14,131.7,1.9921875,131.7,NA
2019-03-08 12:02:12,88,0.546875,174,4.932,6553.5,655.35,127,6553.5,536686308,-1111893606,"lap",255,"stop",NA,"manual",101,0,203,6.317,127,NA,"running",536705582,-1111922442,2019-03-08 11:19:06,"generic",2019-03-08 11:20:00,15,6,77,0,263.01,53.323,1.9921875,53.323,NA
2019-03-08 12:02:12,81,0.1640625,162,2.778,6553.5,655.35,127,6553.5,536706557,-1111922657,"lap",255,"stop",NA,"manual",89,0.5,199,5.048,127,NA,"running",536685962,-1111893095,2019-03-08 11:20:00,"generic",2019-03-08 11:21:47,0,21,142,11,298.28,107.358,1.9921875,107.358,NA
2019-03-08 12:02:12,90,0.234375,184,4.899,6553.5,655.35,127,6553.5,536686409,-1111894309,"lap",255,"stop",NA,"manual",101,0,208,6.13,127,NA,"running",536706240,-1111922780,2019-03-08 11:21:47,"generic",2019-03-08 11:22:42,14,9,80,3,269.25,54.961,1.9921875,54.961,NA
2019-03-08 12:02:12,80,0.578125,165,2.736,6553.5,655.35,127,6553.5,536706289,-1111923041,"lap",255,"stop",NA,"manual",88,0.5,208,4.973,127,NA,"running",536686060,-1111893858,2019-03-08 11:22:42,"generic",2019-03-08 11:24:34,2,22,149,8,305.88,111.78,1.9921875,111.78,NA
2019-03-08 12:02:12,92,0.2265625,185,4.995,6553.5,655.35,127,6553.5,536686379,-1111894048,"lap",255,"stop",NA,"manual",101,0.5,199,5.934,127,NA,"running",536706036,-1111922899,2019-03-08 11:24:34,"generic",2019-03-08 11:25:27,3,8,81,3,268.25,53.701,1.9921875,53.701,NA
2019-03-08 12:02:12,80,0.3828125,155,2.656,6553.5,655.35,127,6553.5,536706164,-1111922694,"lap",255,"stop",NA,"manual",90,0.5,177,5.076,127,NA,"running",536686023,-1111893577,2019-03-08 11:25:27,"generic",2019-03-08 11:27:21,5,22,149,8,301.17,113.38,1.9921875,113.38,NA
2019-03-08 12:02:12,91,0.9609375,177,4.976,6553.5,655.35,127,6553.5,536686151,-1111893490,"lap",255,"stop",NA,"manual",99,0.5,186,5.897,127,NA,"running",536705913,-1111922754,2019-03-08 11:27:21,"generic",2019-03-08 11:28:15,10,8,83,3,270.78,54.422,1.9921875,54.422,NA
2019-03-08 12:02:12,80,0.6171875,154,2.636,6553.5,655.35,127,6553.5,536705994,-1111922894,"lap",255,"stop",NA,"manual",91,0.5,177,4.964,127,NA,"running",536685827,-1111893004,2019-03-08 11:28:15,"generic",2019-03-08 11:30:10,2,21,153,12,303.2,115.001,1.9921875,115.001,NA
2019-03-08 12:02:12,90,0.65625,168,5.193,6553.5,655.35,127,6553.5,536685914,-1111893688,"lap",255,"stop",NA,"manual",96,0.5,200,5.645,127,NA,"running",536705778,-1111922673,2019-03-08 11:30:10,"generic",2019-03-08 11:31:02,15,7,78,3,270.38,52.071,1.9921875,52.071,NA
2019-03-08 12:02:12,79,0.546875,153,2.72,6553.5,655.35,127,6553.5,536706062,-1111923026,"lap",255,"stop",NA,"manual",91,0.5,193,5.384,127,NA,"running",536685585,-1111893116,2019-03-08 11:31:02,"generic",2019-03-08 11:32:56,6,22,149,16,309.95,113.948,1.9921875,113.948,NA
2019-03-08 12:02:12,93,0.265625,154,5.343,6553.5,655.35,127,6553.5,536685936,-1111893675,"lap",255,"stop",NA,"manual",99,0.5,172,6.252,127,NA,"running",536705739,-1111922885,2019-03-08 11:32:56,"generic",2019-03-08 11:33:47,15,6,79,3,271.25,50.765,1.9921875,50.765,NA
