"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-04-26 19:18:21,86,0.1171875,70,3.645,6553.5,655.35,127,6553.5,536682938,-1111932765,"lap",255,"stop",NA,"manual",93,0,75,4.777,127,NA,"running",536708840,-1111771293,2020-04-26 18:42:32,"generic",2020-04-26 18:53:30,20,48,478,57,1225.76,659.071,1.9921875,336.28,NA
2020-04-26 19:18:21,255,1.9921875,73,4.079,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",255,1.9921875,73,4.031,127,NA,"running",2147483647,2147483647,2020-04-26 18:53:30,"generic",2020-04-26 18:53:35,0,0,4294967295,0,20.15,4.94,1.9921875,4.94,NA
2020-04-26 19:18:21,255,1.9921875,73,4.072,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",255,1.9921875,73,4.031,127,NA,"running",2147483647,2147483647,2020-04-26 18:53:35,"generic",2020-04-26 18:53:46,0,1,4294967295,0,44.34,10.888,1.9921875,10.888,NA
2020-04-26 19:18:21,58,0.359375,68,1.541,6553.5,655.35,127,6553.5,536684336,-1111935024,"lap",255,"stop",NA,"manual",81,0,73,4.031,127,NA,"running",536699362,-1111934798,2020-04-26 18:53:46,"generic",2020-04-26 18:57:32,2,12,209,29,347.94,225.753,1.9921875,225.753,NA
2020-04-26 19:18:21,58,0.25,65,2.294,6553.5,655.35,127,6553.5,536685750,-1111934901,"lap",255,"stop",NA,"manual",58,0.5,65,3.312,127,NA,"running",536684310,-1111935007,2020-04-26 18:57:32,"generic",2020-04-26 18:57:38,0,0,4,0,13.59,5.923,1.9921875,5.923,NA
2020-04-26 19:18:21,58,0.5,65,7.097,6553.5,655.35,127,6553.5,536694358,-1111934226,"lap",255,"stop",NA,"manual",58,0.5,65,7.194,127,NA,"running",536686387,-1111934804,2020-04-26 18:57:38,"generic",2020-04-26 18:57:49,6,1,11,0,80.32,11.318,1.9921875,11.318,NA
2020-04-26 19:18:21,56,0.6875,62,1.342,6553.5,655.35,127,6553.5,536683762,-1111934884,"lap",255,"stop",NA,"manual",79,0.5,65,6.755,127,NA,"running",536695181,-1111934140,2020-04-26 18:57:49,"generic",2020-04-26 19:02:07,24,14,197,18,345.62,257.601,1.9921875,257.601,NA
2020-04-26 19:18:21,60,0,59,4.629,6553.5,655.35,127,6553.5,536686870,-1111934740,"lap",255,"stop",NA,"manual",60,0,59,5.104,127,NA,"running",536683798,-1111934897,2020-04-26 19:02:07,"generic",2020-04-26 19:02:13,3,0,5,0,28.97,6.258,1.9921875,6.258,NA
2020-04-26 19:18:21,60,0,59,7.288,6553.5,655.35,127,6553.5,536694748,-1111933809,"lap",255,"stop",NA,"manual",60,0,59,7.11,127,NA,"running",536686870,-1111934740,2020-04-26 19:02:13,"generic",2020-04-26 19:02:23,8,0,11,0,73.64,10.104,1.9921875,10.104,NA
2020-04-26 19:18:21,59,0.375,56,1.409,6553.5,655.35,127,6553.5,536683565,-1111934904,"lap",255,"stop",NA,"manual",116,0.5,59,7.082,127,NA,"running",536694748,-1111933809,2020-04-26 19:02:23,"generic",2020-04-26 19:06:30,9,11,198,26,348.35,247.259,1.9921875,247.259,NA
2020-04-26 19:18:21,255,1.9921875,54,2.371,6553.5,655.35,127,6553.5,536685051,-1111934702,"lap",255,"stop",NA,"manual",255,1.9921875,54,1.428,127,NA,"running",536683538,-1111934893,2020-04-26 19:06:30,"generic",2020-04-26 19:06:36,0,0,4294967295,0,14.31,6.036,1.9921875,6.036,NA
2020-04-26 19:18:21,255,1.9921875,55,7.92,6553.5,655.35,127,6553.5,536695121,-1111933571,"lap",255,"stop",NA,"manual",255,1.9921875,55,7.847,127,NA,"running",536685801,-1111934568,2020-04-26 19:06:36,"generic",2020-04-26 19:06:48,12,0,4294967295,0,94.11,11.882,1.9921875,11.882,NA
2020-04-26 19:18:21,54,0.9609375,54,1.517,6553.5,655.35,127,6553.5,536706150,-1111929703,"lap",255,"stop",NA,"manual",58,0.5,55,7.763,127,NA,"running",536695954,-1111933528,2020-04-26 19:06:48,"generic",2020-04-26 19:08:01,9,3,55,13,110.56,72.888,1.9921875,72.888,NA
2020-04-26 19:18:21,83,0.21875,58,3.181,6553.5,655.35,127,6553.5,536677362,-1111782740,"lap",255,"stop",NA,"distance",86,0.5,62,3.368,127,NA,"running",536706140,-1111929592,2020-04-26 19:08:01,"generic",2020-04-26 19:16:27,53,91,701,28,1609.34,505.901,1.9921875,505.901,NA
2020-04-26 19:18:21,83,0.984375,55,3.151,6553.5,655.35,127,6553.5,536707544,-1111773779,"lap",255,"stop",NA,"session_end",86,0.5,57,3.275,127,NA,"running",536677961,-1111782805,2020-04-26 19:16:28,"generic",2020-04-26 19:18:21,8,18,138,5,316.94,100.592,1.9921875,100.592,NA
