"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2019-03-08 12:02:12,771.6,0,0.53,0,97,536705290,-1111922918,0.028,2019-03-08 11:10:18
2019-03-08 12:02:12,771.6,0,2.21,0,97,536705166,-1111922734,0,2019-03-08 11:10:19
2019-03-08 12:02:12,771.6,0,5.03,0,97,536704977,-1111922399,0.009,2019-03-08 11:10:20
2019-03-08 12:02:12,771.8,0,9.88,0,97,536704664,-1111921814,0.103,2019-03-08 11:10:21
2019-03-08 12:02:12,771.8,0,15.45,0,109,536704307,-1111921137,2.603,2019-03-08 11:10:22
2019-03-08 12:02:12,772,100,21.49,0.5,109,536703945,-1111920378,5.468,2019-03-08 11:10:24
2019-03-08 12:02:12,772,100,27.25,0.5,109,536703612,-1111919645,5.468,2019-03-08 11:10:25
2019-03-08 12:02:12,772.2,101,32.74,0.5,126,536703274,-1111918962,5.794,2019-03-08 11:10:26
2019-03-08 12:02:12,772.4,102,38.5,0,135,536702886,-1111918281,6.158,2019-03-08 11:10:27
2019-03-08 12:02:12,772.4,102,44.13,0,157,536702536,-1111917587,6.158,2019-03-08 11:10:28
2019-03-08 12:02:12,772.4,102,49.83,0,167,536702176,-1111916889,6.084,2019-03-08 11:10:29
2019-03-08 12:02:12,772.2,100,55.44,0,167,536701818,-1111916206,6.084,2019-03-08 11:10:30
2019-03-08 12:02:12,772.2,99,60.95,0.5,167,536701465,-1111915537,6.084,2019-03-08 11:10:31
2019-03-08 12:02:12,772.2,97,66.26,0.5,169,536701119,-1111914897,5.869,2019-03-08 11:10:32
2019-03-08 12:02:12,772,97,71.34,0.5,174,536700792,-1111914282,5.776,2019-03-08 11:10:33
2019-03-08 12:02:12,771.8,95,76.26,0,184,536700497,-1111913667,5.402,2019-03-08 11:10:34
2019-03-08 12:02:12,771.6,95,81.05,0,184,536700192,-1111913082,5.402,2019-03-08 11:10:35
2019-03-08 12:02:12,771.6,95,85.69,0,184,536699876,-1111912539,5.263,2019-03-08 11:10:36
2019-03-08 12:02:12,771.6,94,90.17,0.5,184,536699568,-1111912019,5.169,2019-03-08 11:10:37
2019-03-08 12:02:12,771.6,93,94.72,0.5,184,536699259,-1111911483,5.085,2019-03-08 11:10:38
2019-03-08 12:02:12,771.4,92,99.43,0.5,184,536698924,-1111910949,5.039,2019-03-08 11:10:39
2019-03-08 12:02:12,771.4,91,103.94,0.5,185,536698626,-1111910409,4.983,2019-03-08 11:10:40
2019-03-08 12:02:12,771.6,91,108.54,0.5,185,536698342,-1111909840,4.955,2019-03-08 11:10:41
2019-03-08 12:02:12,771.6,90,113.11,0,186,536698037,-1111909297,4.889,2019-03-08 11:10:42
2019-03-08 12:02:12,771.8,90,117.62,0,184,536697747,-1111908751,4.861,2019-03-08 11:10:43
2019-03-08 12:02:12,771.8,90,122.58,0.5,184,536697408,-1111908172,4.805,2019-03-08 11:10:44
2019-03-08 12:02:12,772.2,91,127.44,0.5,184,536697080,-1111907599,4.768,2019-03-08 11:10:45
2019-03-08 12:02:12,772.2,91,132,0.5,184,536696785,-1111907049,4.759,2019-03-08 11:10:46
2019-03-08 12:02:12,772.6,91,136.52,0.5,188,536696503,-1111906493,4.759,2019-03-08 11:10:47
2019-03-08 12:02:12,772.6,90,140.83,0.5,191,536696212,-1111905982,4.74,2019-03-08 11:10:48
2019-03-08 12:02:12,772.8,90,145.56,0.5,191,536695865,-1111905460,4.684,2019-03-08 11:10:49
2019-03-08 12:02:12,773.2,89,150.31,0.5,191,536695512,-1111904941,4.684,2019-03-08 11:10:50
2019-03-08 12:02:12,773.6,89,155.09,0.5,191,536695158,-1111904416,4.684,2019-03-08 11:10:51
2019-03-08 12:02:12,773.8,89,159.82,0.5,191,536694781,-1111903937,4.665,2019-03-08 11:10:52
2019-03-08 12:02:12,774,88,164.61,0.5,192,536694404,-1111903446,4.656,2019-03-08 11:10:53
2019-03-08 12:02:12,774.2,88,169.13,0.5,188,536694043,-1111902985,4.637,2019-03-08 11:10:54
2019-03-08 12:02:12,774.4,87,173.68,0.5,188,536693691,-1111902511,4.628,2019-03-08 11:10:55
2019-03-08 12:02:12,774.6,87,178.33,0.5,185,536693338,-1111902013,4.609,2019-03-08 11:10:56
2019-03-08 12:02:12,774.8,86,182.97,0.5,185,536692982,-1111901521,4.591,2019-03-08 11:10:57
2019-03-08 12:02:12,775.2,86,187.41,0.5,193,536692633,-1111901062,4.581,2019-03-08 11:10:58
2019-03-08 12:02:12,775.4,86,191.28,0.5,193,536692330,-1111900661,4.581,2019-03-08 11:10:59
2019-03-08 12:02:12,775.6,86,195.2,0.5,193,536692030,-1111900245,4.572,2019-03-08 11:11:00
2019-03-08 12:02:12,775.8,86,199.44,0.5,193,536691703,-1111899800,4.525,2019-03-08 11:11:01
2019-03-08 12:02:12,776,87,203.99,0.5,185,536691365,-1111899301,4.497,2019-03-08 11:11:02
2019-03-08 12:02:12,776,87,208.28,0.5,185,536691039,-1111898844,4.479,2019-03-08 11:11:03
2019-03-08 12:02:12,776,87,213,0.5,185,536690650,-1111898384,4.479,2019-03-08 11:11:04
2019-03-08 12:02:12,776.2,86,217.59,0.5,185,536690261,-1111897956,4.469,2019-03-08 11:11:05
2019-03-08 12:02:12,776.6,86,222.19,0.5,189,536689891,-1111897493,4.469,2019-03-08 11:11:06
2019-03-08 12:02:12,776.6,86,226.34,0.5,189,536689576,-1111897048,4.469,2019-03-08 11:11:07
2019-03-08 12:02:12,776.6,86,230.4,0.5,189,536689248,-1111896643,4.46,2019-03-08 11:11:08
2019-03-08 12:02:12,776.8,87,234.99,0.5,189,536688884,-1111896173,4.451,2019-03-08 11:11:09
2019-03-08 12:02:12,776.8,87,239.53,0.5,189,536688542,-1111895685,4.451,2019-03-08 11:11:10
2019-03-08 12:02:12,776.8,88,243.95,0.5,189,536688191,-1111895229,4.451,2019-03-08 11:11:11
2019-03-08 12:02:12,776.6,88,248.34,0.5,189,536687845,-1111894780,4.451,2019-03-08 11:11:12
2019-03-08 12:02:12,776.8,89,252.83,0.5,189,536687473,-1111894348,4.451,2019-03-08 11:11:13
2019-03-08 12:02:12,776.6,89,257.11,0.5,189,536687107,-1111893953,4.46,2019-03-08 11:11:14
2019-03-08 12:02:12,776.6,89,261.69,0.5,189,536686714,-1111893535,4.451,2019-03-08 11:11:15
2019-03-08 12:02:12,776.8,88,266.3,0.5,189,536686318,-1111893114,4.46,2019-03-08 11:11:16
2019-03-08 12:02:12,776.8,88,270.66,0.5,189,536685971,-1111892672,4.46,2019-03-08 11:11:17
2019-03-08 12:02:12,776.8,87,274.24,0.5,185,536685711,-1111892272,4.46,2019-03-08 11:11:18
2019-03-08 12:02:12,776.8,86,276.28,0.5,185,536685555,-1111892054,4.451,2019-03-08 11:11:19
2019-03-08 12:02:12,777,86,277.56,0.5,178,536685516,-1111891868,4.423,2019-03-08 11:11:20
2019-03-08 12:02:12,776.8,86,279.05,0.5,176,536685577,-1111891657,2.725,2019-03-08 11:11:21
2019-03-08 12:02:12,777,83,280.58,0,173,536685736,-1111891598,2.025,2019-03-08 11:11:22
2019-03-08 12:02:12,777,82,282.16,0,173,536685905,-1111891640,1.838,2019-03-08 11:11:23
2019-03-08 12:02:12,777,82,284.07,0,173,536686087,-1111891781,1.913,2019-03-08 11:11:24
2019-03-08 12:02:12,777,82,286.29,0,173,536686277,-1111891985,1.913,2019-03-08 11:11:25
2019-03-08 12:02:12,777,82,289.06,0,173,536686514,-1111892238,2.099,2019-03-08 11:11:26
2019-03-08 12:02:12,777,81,291.93,0,173,536686761,-1111892497,2.491,2019-03-08 11:11:27
2019-03-08 12:02:12,777,81,294.92,0,173,536687016,-1111892773,2.491,2019-03-08 11:11:28
2019-03-08 12:02:12,777.2,81,297.85,0,180,536687268,-1111893039,2.538,2019-03-08 11:11:29
2019-03-08 12:02:12,777,81,300.59,0,179,536687497,-1111893299,2.594,2019-03-08 11:11:30
2019-03-08 12:02:12,777,81,303.54,0,184,536687747,-1111893575,2.622,2019-03-08 11:11:31
2019-03-08 12:02:12,777,81,306.47,0,184,536687991,-1111893856,2.631,2019-03-08 11:11:32
2019-03-08 12:02:12,776.6,80,309.25,0,184,536688215,-1111894136,2.631,2019-03-08 11:11:33
2019-03-08 12:02:12,776.4,80,312.11,0,184,536688446,-1111894421,2.65,2019-03-08 11:11:34
2019-03-08 12:02:12,776.2,80,314.88,0,184,536688679,-1111894683,2.65,2019-03-08 11:11:35
2019-03-08 12:02:12,776.2,80,317.77,0,184,536688930,-1111894941,2.65,2019-03-08 11:11:36
2019-03-08 12:02:12,776.2,80,320.85,0,181,536689207,-1111895197,2.659,2019-03-08 11:11:37
2019-03-08 12:02:12,776,80,324,0,173,536689483,-1111895472,2.659,2019-03-08 11:11:38
2019-03-08 12:02:12,776,80,326.7,0,170,536689722,-1111895709,2.678,2019-03-08 11:11:39
2019-03-08 12:02:12,775.8,81,329.61,0,170,536689974,-1111895975,2.678,2019-03-08 11:11:40
2019-03-08 12:02:12,775.6,82,332.36,0,170,536690204,-1111896240,2.669,2019-03-08 11:11:41
2019-03-08 12:02:12,775.4,82,335.31,0,166,536690438,-1111896542,2.669,2019-03-08 11:11:42
2019-03-08 12:02:12,775.4,82,338.24,0,166,536690668,-1111896844,2.678,2019-03-08 11:11:43
2019-03-08 12:02:12,775.2,81,341.05,0,165,536690901,-1111897116,2.687,2019-03-08 11:11:44
2019-03-08 12:02:12,775.2,81,343.87,0,164,536691143,-1111897373,2.697,2019-03-08 11:11:45
2019-03-08 12:02:12,775.2,81,346.68,0,164,536691387,-1111897628,2.706,2019-03-08 11:11:46
2019-03-08 12:02:12,775.2,80,349.42,0.5,164,536691615,-1111897891,2.715,2019-03-08 11:11:47
2019-03-08 12:02:12,775.4,80,352.52,0.5,165,536691878,-1111898178,2.715,2019-03-08 11:11:48
2019-03-08 12:02:12,775.4,79,355.78,0.5,165,536692150,-1111898487,2.715,2019-03-08 11:11:49
2019-03-08 12:02:12,775.8,79,358.97,0.5,165,536692423,-1111898781,2.715,2019-03-08 11:11:50
2019-03-08 12:02:12,775.8,80,362.21,0.5,165,536692691,-1111899094,2.734,2019-03-08 11:11:51
2019-03-08 12:02:12,776,80,365.34,0.5,165,536692941,-1111899413,2.753,2019-03-08 11:11:52
2019-03-08 12:02:12,776.2,80,368.41,0.5,165,536693200,-1111899700,2.771,2019-03-08 11:11:53
2019-03-08 12:02:12,776,80,371.62,0.5,165,536693472,-1111900001,2.781,2019-03-08 11:11:54
2019-03-08 12:02:12,776.2,80,374.79,0.5,170,536693725,-1111900324,2.79,2019-03-08 11:11:55
2019-03-08 12:02:12,776.2,80,377.76,0.5,170,536693965,-1111900625,2.799,2019-03-08 11:11:56
2019-03-08 12:02:12,775.6,79,381.22,0.5,168,536694260,-1111900945,2.809,2019-03-08 11:11:57
2019-03-08 12:02:12,775.6,79,384.58,0.5,174,536694554,-1111901251,2.809,2019-03-08 11:11:58
2019-03-08 12:02:12,775.4,79,388.11,0.5,174,536694840,-1111901600,2.837,2019-03-08 11:11:59
2019-03-08 12:02:12,775.4,80,391.51,0.5,174,536695118,-1111901934,2.846,2019-03-08 11:12:00
2019-03-08 12:02:12,775,81,394.89,0,174,536695392,-1111902270,2.865,2019-03-08 11:12:01
2019-03-08 12:02:12,774.8,83,398.16,0,174,536695663,-1111902584,2.865,2019-03-08 11:12:02
2019-03-08 12:02:12,774.6,84,401.18,0,174,536695894,-1111902904,2.874,2019-03-08 11:12:03
2019-03-08 12:02:12,774.6,84,404.02,0,174,536696118,-1111903196,2.893,2019-03-08 11:12:04
2019-03-08 12:02:12,774.6,83,407.01,0,174,536696357,-1111903499,2.893,2019-03-08 11:12:05
2019-03-08 12:02:12,774.4,82,409.6,0,174,536696532,-1111903805,2.902,2019-03-08 11:12:06
2019-03-08 12:02:12,774.6,82,412.5,0,174,536696741,-1111904129,2.893,2019-03-08 11:12:07
2019-03-08 12:02:12,774.4,83,415.51,0,172,536696963,-1111904464,2.893,2019-03-08 11:12:08
2019-03-08 12:02:12,774.6,83,418.68,0,172,536697180,-1111904835,2.893,2019-03-08 11:12:09
2019-03-08 12:02:12,774.6,85,421.88,0,172,536697391,-1111905216,2.902,2019-03-08 11:12:10
2019-03-08 12:02:12,774.8,85,424.91,0,170,536697613,-1111905552,2.911,2019-03-08 11:12:11
2019-03-08 12:02:12,775,83,428.04,0,170,536697837,-1111905907,2.921,2019-03-08 11:12:12
2019-03-08 12:02:12,774.8,82,431.13,0,170,536698044,-1111906271,2.93,2019-03-08 11:12:13
2019-03-08 12:02:12,774.8,82,434.22,0,170,536698280,-1111906603,2.93,2019-03-08 11:12:14
2019-03-08 12:02:12,774.6,82,437.38,0,170,536698512,-1111906953,2.939,2019-03-08 11:12:15
2019-03-08 12:02:12,774.4,82,440.49,0,170,536698740,-1111907301,2.948,2019-03-08 11:12:16
2019-03-08 12:02:12,774.2,83,443.71,0,170,536698961,-1111907675,2.958,2019-03-08 11:12:17
2019-03-08 12:02:12,774.8,83,446.97,0,170,536699183,-1111908058,2.967,2019-03-08 11:12:18
2019-03-08 12:02:12,774.8,83,450.11,0,169,536699397,-1111908424,2.976,2019-03-08 11:12:19
2019-03-08 12:02:12,774.8,85,453.31,0,169,536699629,-1111908782,2.986,2019-03-08 11:12:20
2019-03-08 12:02:12,774.6,85,456.55,0,168,536699861,-1111909148,2.986,2019-03-08 11:12:21
2019-03-08 12:02:12,774.4,85,459.55,0,168,536700081,-1111909481,2.995,2019-03-08 11:12:22
2019-03-08 12:02:12,774.4,84,462.85,0,168,536700316,-1111909855,3.004,2019-03-08 11:12:23
2019-03-08 12:02:12,774.2,82,465.89,0,168,536700505,-1111910231,3.023,2019-03-08 11:12:24
2019-03-08 12:02:12,774,82,468.88,0,168,536700709,-1111910583,3.023,2019-03-08 11:12:25
2019-03-08 12:02:12,774,82,471.86,0,168,536700931,-1111910907,3.023,2019-03-08 11:12:26
2019-03-08 12:02:12,773.6,82,474.71,0,168,536701140,-1111911224,3.023,2019-03-08 11:12:27
2019-03-08 12:02:12,773.6,82,477.76,0,166,536701347,-1111911582,3.023,2019-03-08 11:12:28
2019-03-08 12:02:12,773.6,82,480.85,0,169,536701558,-1111911943,3.023,2019-03-08 11:12:29
2019-03-08 12:02:12,773.6,81,483.91,0,169,536701769,-1111912299,3.023,2019-03-08 11:12:30
2019-03-08 12:02:12,773.6,81,487.08,0,169,536701975,-1111912680,3.032,2019-03-08 11:12:31
2019-03-08 12:02:12,773.8,81,490.31,0,167,536702182,-1111913072,3.032,2019-03-08 11:12:32
2019-03-08 12:02:12,773.8,81,493.45,0,167,536702393,-1111913444,3.032,2019-03-08 11:12:33
2019-03-08 12:02:12,773.6,81,496.58,0,167,536702610,-1111913806,3.042,2019-03-08 11:12:34
2019-03-08 12:02:12,773.4,81,499.67,0,167,536702829,-1111914156,3.042,2019-03-08 11:12:35
2019-03-08 12:02:12,773.2,81,502.66,0,167,536703019,-1111914522,3.042,2019-03-08 11:12:36
2019-03-08 12:02:12,772.8,81,505.76,0,167,536703210,-1111914906,3.051,2019-03-08 11:12:37
2019-03-08 12:02:12,772.4,82,508.5,0,167,536703390,-1111915234,3.051,2019-03-08 11:12:38
2019-03-08 12:02:12,772,82,511.33,0,167,536703583,-1111915565,3.051,2019-03-08 11:12:39
2019-03-08 12:02:12,771.8,83,514.1,0,167,536703756,-1111915906,3.042,2019-03-08 11:12:40
2019-03-08 12:02:12,771.8,83,516.72,0,167,536703894,-1111916250,3.042,2019-03-08 11:12:41
2019-03-08 12:02:12,771.4,84,519.39,0,167,536704077,-1111916566,3.032,2019-03-08 11:12:42
2019-03-08 12:02:12,771.2,84,521.95,0,166,536704255,-1111916860,3.023,2019-03-08 11:12:43
2019-03-08 12:02:12,771.4,84,524.35,0,166,536704404,-1111917157,3.023,2019-03-08 11:12:44
2019-03-08 12:02:12,771.4,83,527.11,0,169,536704556,-1111917516,3.014,2019-03-08 11:12:45
2019-03-08 12:02:12,771.4,81,529.8,0,158,536704712,-1111917860,2.995,2019-03-08 11:12:46
2019-03-08 12:02:12,771.6,81,532.42,0,158,536704880,-1111918178,2.995,2019-03-08 11:12:47
2019-03-08 12:02:12,771.6,80,535.27,0.5,158,536705065,-1111918522,2.995,2019-03-08 11:12:48
2019-03-08 12:02:12,771.8,80,538.22,0.5,158,536705254,-1111918881,2.976,2019-03-08 11:12:49
2019-03-08 12:02:12,771.8,81,540.86,0,160,536705431,-1111919194,2.976,2019-03-08 11:12:50
2019-03-08 12:02:12,771.8,81,543.66,0,160,536705617,-1111919528,2.976,2019-03-08 11:12:51
2019-03-08 12:02:12,771.8,81,546.51,0,159,536705785,-1111919891,2.958,2019-03-08 11:12:52
2019-03-08 12:02:12,771.6,81,549.52,0,160,536705965,-1111920270,2.948,2019-03-08 11:12:53
2019-03-08 12:02:12,771.8,81,552.51,0,160,536706144,-1111920646,2.939,2019-03-08 11:12:54
2019-03-08 12:02:12,771.8,81,555.31,0,162,536706307,-1111921005,2.939,2019-03-08 11:12:55
2019-03-08 12:02:12,772,81,558.36,0,162,536706494,-1111921385,2.939,2019-03-08 11:12:56
2019-03-08 12:02:12,772.2,81,561.19,0,162,536706656,-1111921747,2.93,2019-03-08 11:12:57
2019-03-08 12:02:12,771.8,81,563.58,0,162,536706711,-1111922102,2.93,2019-03-08 11:12:58
2019-03-08 12:02:12,771.4,81,566.13,0,162,536706598,-1111922454,2.921,2019-03-08 11:12:59
2019-03-08 12:02:12,771.2,85,568.66,0,161,536706379,-1111922687,2.911,2019-03-08 11:13:00
2019-03-08 12:02:12,771,85,571.56,0.5,163,536706067,-1111922721,2.874,2019-03-08 11:13:01
2019-03-08 12:02:12,770.8,85,574.57,0.5,163,536705771,-1111922525,2.874,2019-03-08 11:13:02
2019-03-08 12:02:12,770.8,85,578.32,0.5,163,536705484,-1111922126,2.865,2019-03-08 11:13:03
2019-03-08 12:02:12,770.6,81,582.83,0,163,536705159,-1111921619,2.874,2019-03-08 11:13:04
2019-03-08 12:02:12,770.6,81,587.76,0,163,536704827,-1111921036,2.902,2019-03-08 11:13:05
2019-03-08 12:02:12,770.8,88,593.08,0.5,174,536704478,-1111920397,3.928,2019-03-08 11:13:06
2019-03-08 12:02:12,770.8,88,597.98,0.5,174,536704176,-1111919790,4.572,2019-03-08 11:13:07
2019-03-08 12:02:12,771.2,92,602.6,0.5,178,536703872,-1111919239,4.777,2019-03-08 11:13:08
2019-03-08 12:02:12,771.4,92,607.19,0.5,178,536703555,-1111918706,4.777,2019-03-08 11:13:09
2019-03-08 12:02:12,771.6,91,611.84,0.5,178,536703245,-1111918153,4.777,2019-03-08 11:13:10
2019-03-08 12:02:12,772.4,91,616.43,0.5,179,536702953,-1111917592,4.787,2019-03-08 11:13:11
2019-03-08 12:02:12,772.8,90,620.98,0.5,179,536702683,-1111917019,4.787,2019-03-08 11:13:12
2019-03-08 12:02:12,773,89,625.64,0.5,179,536702395,-1111916443,4.74,2019-03-08 11:13:13
2019-03-08 12:02:12,773,89,630.35,0.5,179,536702109,-1111915854,4.693,2019-03-08 11:13:14
2019-03-08 12:02:12,773.6,89,634.75,0.5,179,536701837,-1111915310,4.693,2019-03-08 11:13:15
2019-03-08 12:02:12,773.6,89,639.24,0.5,179,536701539,-1111914775,4.693,2019-03-08 11:13:16
2019-03-08 12:02:12,774,89,643.97,0.5,179,536701201,-1111914238,4.656,2019-03-08 11:13:17
2019-03-08 12:02:12,774.2,89,648.71,0.5,179,536700866,-1111913697,4.656,2019-03-08 11:13:18
2019-03-08 12:02:12,774.6,89,653.75,0.5,183,536700521,-1111913108,4.656,2019-03-08 11:13:19
2019-03-08 12:02:12,774.8,89,658.8,0.5,190,536700189,-1111912502,4.665,2019-03-08 11:13:20
