"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2020-11-19 17:55:38,NA,60,1.4,0,80,NA,NA,1.4,2020-11-19 17:06:06
2020-11-19 17:55:38,NA,60,2.9,0.5,81,NA,NA,1.502,2020-11-19 17:06:07
2020-11-19 17:55:38,759.2,60,4.76,0.5,85,536693022,-1112326231,1.857,2020-11-19 17:06:09
2020-11-19 17:55:38,759.2,60,6.62,0.5,85,536693022,-1112326231,1.857,2020-11-19 17:06:10
2020-11-19 17:55:38,757.8,60,6.62,0.5,87,536693510,-1112327129,2.109,2020-11-19 17:06:11
2020-11-19 17:55:38,758.6,60,9.55,0.5,89,536693693,-1112327495,2.109,2020-11-19 17:06:12
2020-11-19 17:55:38,758.8,91,12.46,0,91,536693838,-1112327884,2.389,2020-11-19 17:06:13
2020-11-19 17:55:38,758.8,91,15.06,0,92,536693952,-1112328243,2.389,2020-11-19 17:06:14
2020-11-19 17:55:38,758.6,91,17.59,0,93,536694098,-1112328565,2.426,2020-11-19 17:06:15
2020-11-19 17:55:38,758.6,91,20.27,0,95,536694255,-1112328907,2.837,2020-11-19 17:06:16
2020-11-19 17:55:38,758.8,91,23.38,0,96,536694456,-1112329283,2.837,2020-11-19 17:06:17
2020-11-19 17:55:38,758.6,94,26.46,0,98,536694653,-1112329657,3.032,2020-11-19 17:06:18
2020-11-19 17:55:38,758.8,94,28.78,0,98,536694793,-1112329947,3.032,2020-11-19 17:06:19
2020-11-19 17:55:38,759,94,31.22,0,100,536694918,-1112330275,3.098,2020-11-19 17:06:20
2020-11-19 17:55:38,759.2,91,33.97,0,101,536695032,-1112330660,3.228,2020-11-19 17:06:21
2020-11-19 17:55:38,759.4,91,36.84,0,101,536695166,-1112331053,3.228,2020-11-19 17:06:22
2020-11-19 17:55:38,760.4,90,39.68,0,103,536695255,-1112331485,3.331,2020-11-19 17:06:23
2020-11-19 17:55:38,760.4,90,42.71,0,103,536695448,-1112331854,3.452,2020-11-19 17:06:24
2020-11-19 17:55:38,760.6,89,45.66,0,105,536695679,-1112332159,3.452,2020-11-19 17:06:25
2020-11-19 17:55:38,760.6,89,48.23,0,106,536695865,-1112332447,3.443,2020-11-19 17:06:26
2020-11-19 17:55:38,761,89,50.94,0,106,536696025,-1112332790,3.443,2020-11-19 17:06:27
2020-11-19 17:55:38,761.4,90,53.92,0,108,536696191,-1112333175,3.406,2020-11-19 17:06:28
2020-11-19 17:55:38,761.6,90,56.91,0,109,536696366,-1112333554,3.378,2020-11-19 17:06:29
2020-11-19 17:55:38,762,90,59.65,0,109,536696522,-1112333907,3.378,2020-11-19 17:06:30
2020-11-19 17:55:38,762.2,90,62.24,0,110,536696660,-1112334249,3.368,2020-11-19 17:06:31
2020-11-19 17:55:38,762.2,90,64.75,0,112,536696806,-1112334567,3.322,2020-11-19 17:06:32
2020-11-19 17:55:38,762.2,89,67.61,0,112,536696986,-1112334919,3.322,2020-11-19 17:06:33
2020-11-19 17:55:38,762.2,88,70.65,0,113,536697171,-1112335297,3.303,2020-11-19 17:06:34
2020-11-19 17:55:38,762,88,73.62,0,115,536697334,-1112335683,3.312,2020-11-19 17:06:35
2020-11-19 17:55:38,761.6,88,76.71,0,115,536697507,-1112336084,3.312,2020-11-19 17:06:36
2020-11-19 17:55:38,761.4,87,79.51,0,116,536697698,-1112336410,3.312,2020-11-19 17:06:37
2020-11-19 17:55:38,761,87,82.34,0,117,536697910,-1112336716,3.284,2020-11-19 17:06:38
2020-11-19 17:55:38,760.8,87,85.01,0,117,536698138,-1112336962,3.284,2020-11-19 17:06:39
2020-11-19 17:55:38,760.6,88,87.87,0,119,536698347,-1112337280,3.266,2020-11-19 17:06:40
2020-11-19 17:55:38,760.2,88,90.64,0,120,536698518,-1112337628,3.2,2020-11-19 17:06:41
2020-11-19 17:55:38,760.2,88,93.58,0,120,536698700,-1112338002,3.2,2020-11-19 17:06:42
2020-11-19 17:55:38,760.2,88,96.66,0,122,536698891,-1112338385,3.126,2020-11-19 17:06:43
2020-11-19 17:55:38,760.4,88,99.64,0,122,536699037,-1112338789,3.042,2020-11-19 17:06:44
2020-11-19 17:55:38,760.4,88,102.83,0,123,536699181,-1112339231,3.042,2020-11-19 17:06:45
2020-11-19 17:55:38,760.2,87,105.87,0,124,536699337,-1112339638,3.004,2020-11-19 17:06:46
2020-11-19 17:55:38,760.8,87,109.14,0,124,536699447,-1112340160,2.976,2020-11-19 17:06:47
2020-11-19 17:55:38,761.4,87,112.55,0,124,536699564,-1112340672,2.976,2020-11-19 17:06:48
2020-11-19 17:55:38,761.6,86,116.27,0,125,536699730,-1112341193,2.976,2020-11-19 17:06:49
2020-11-19 17:55:38,761.6,86,120.06,0,126,536699891,-1112341724,2.995,2020-11-19 17:06:50
2020-11-19 17:55:38,761.6,86,123.36,0,127,536700033,-1112342186,3.07,2020-11-19 17:06:51
2020-11-19 17:55:38,762,86,126.87,0,126,536700104,-1112342718,3.07,2020-11-19 17:06:52
2020-11-19 17:55:38,762,86,130.08,0,127,536700219,-1112343176,3.079,2020-11-19 17:06:53
2020-11-19 17:55:38,762.2,86,133.27,0,127,536700330,-1112343636,3.079,2020-11-19 17:06:54
2020-11-19 17:55:38,762.6,86,136.22,0,127,536700463,-1112344042,3.07,2020-11-19 17:06:55
2020-11-19 17:55:38,762.8,86,138.79,0,128,536700593,-1112344389,3.042,2020-11-19 17:06:56
2020-11-19 17:55:38,762.8,86,141.55,0,127,536700784,-1112344710,3.042,2020-11-19 17:06:57
2020-11-19 17:55:38,762.6,86,144.19,0,128,536700973,-1112345009,3.023,2020-11-19 17:06:58
2020-11-19 17:55:38,762.4,87,146.71,0,128,536701163,-1112345279,2.976,2020-11-19 17:06:59
2020-11-19 17:55:38,762.4,87,149.38,0,128,536701366,-1112345565,2.976,2020-11-19 17:07:00
2020-11-19 17:55:38,762.4,87,152.11,0,129,536701549,-1112345891,2.948,2020-11-19 17:07:01
2020-11-19 17:55:38,762.6,87,154.72,0,129,536701704,-1112346236,2.948,2020-11-19 17:07:02
2020-11-19 17:55:38,762.6,87,157.67,0,129,536701895,-1112346602,2.921,2020-11-19 17:07:03
2020-11-19 17:55:38,762.4,87,160.54,0,129,536702099,-1112346930,2.921,2020-11-19 17:07:04
2020-11-19 17:55:38,762,87,163.78,0,129,536702302,-1112347331,2.921,2020-11-19 17:07:05
2020-11-19 17:55:38,761.8,87,166.8,0,130,536702480,-1112347717,2.911,2020-11-19 17:07:06
2020-11-19 17:55:38,761.8,87,169.74,0,130,536702624,-1112348118,2.911,2020-11-19 17:07:07
2020-11-19 17:55:38,761.6,87,172.83,0,130,536702802,-1112348515,2.911,2020-11-19 17:07:08
2020-11-19 17:55:38,761.6,87,175.73,0,130,536702954,-1112348900,2.911,2020-11-19 17:07:09
2020-11-19 17:55:38,761.4,87,178.78,0,131,536703163,-1112349264,2.911,2020-11-19 17:07:10
2020-11-19 17:55:38,761.2,87,182.23,0,131,536703359,-1112349707,2.911,2020-11-19 17:07:11
2020-11-19 17:55:38,761,87,185.46,0,131,536703523,-1112350141,2.911,2020-11-19 17:07:12
