"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-07-10 10:50:32,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-10 09:52:28
2020-07-10 10:50:32,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-10 09:52:28
2020-07-10 10:50:32,0,"antplus",0,NA,255.99609375,42264,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-10 09:52:28
2020-07-10 10:50:32,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-10 09:52:28
2020-07-10 10:50:32,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-10 10:01:30
2020-07-10 10:50:32,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-10 10:01:30
2020-07-10 10:50:32,0,"antplus",0,"ok",2.953125,42766,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-10 10:01:30
2020-07-10 10:50:32,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-10 10:01:30
2020-07-10 10:50:32,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-10 10:33:24
2020-07-10 10:50:32,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-10 10:33:24
2020-07-10 10:50:32,0,"antplus",0,"ok",2.9453125,44776,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-10 10:33:24
2020-07-10 10:50:32,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-10 10:33:24
2020-07-10 10:50:32,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-10 10:41:34
2020-07-10 10:50:32,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-10 10:41:34
2020-07-10 10:50:32,0,"antplus",0,"ok",2.96484375,45178,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-10 10:41:34
2020-07-10 10:50:32,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-10 10:41:34
2020-07-10 10:50:32,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-10 10:50:23
2020-07-10 10:50:32,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-10 10:50:23
2020-07-10 10:50:32,0,"antplus",0,"ok",2.9453125,45780,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-10 10:50:23
2020-07-10 10:50:32,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-10 10:50:23
