"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2019-08-06 19:59:06,62,0.71875,105,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",116,0.5,131,65.535,127,NA,"generic",2147483647,2147483647,2019-08-06 19:24:19,"generic",2019-08-06 19:30:02,65535,31,160,65535,0,343.451,1.9921875,343.451,NA
2019-08-06 19:59:06,53,0.8984375,102,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,118,65.535,127,NA,"generic",2147483647,2147483647,2019-08-06 19:30:02,"generic",2019-08-06 19:31:52,65535,8,4,65535,0,109.441,1.9921875,109.441,NA
2019-08-06 19:59:06,58,0.953125,102,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",61,0,106,65.535,127,NA,"generic",2147483647,2147483647,2019-08-06 19:31:52,"generic",2019-08-06 19:32:37,65535,3,11,65535,0,45.398,1.9921875,45.398,NA
2019-08-06 19:59:06,60,0.8984375,100,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",66,0.5,107,65.535,127,NA,"generic",2147483647,2147483647,2019-08-06 19:32:37,"generic",2019-08-06 19:33:40,65535,4,10,65535,0,63.021,1.9921875,63.021,NA
2019-08-06 19:59:06,58,0.578125,104,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",59,0.5,111,65.535,127,NA,"generic",2147483647,2147483647,2019-08-06 19:33:40,"generic",2019-08-06 19:34:20,65535,2,3,65535,0,39.98,1.9921875,39.98,NA
2019-08-06 19:59:06,58,0.5,102,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,114,65.535,127,NA,"generic",2147483647,2147483647,2019-08-06 19:34:20,"generic",2019-08-06 19:35:35,65535,5,7,65535,0,75.124,1.9921875,75.124,NA
2019-08-06 19:59:06,59,0.6015625,99,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",76,0.5,114,65.535,127,NA,"generic",2147483647,2147483647,2019-08-06 19:35:35,"generic",2019-08-06 19:37:45,65535,8,25,65535,0,129.524,1.9921875,129.524,NA
2019-08-06 19:59:06,57,0.71875,106,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,119,65.535,127,NA,"generic",2147483647,2147483647,2019-08-06 19:37:45,"generic",2019-08-06 19:39:34,65535,8,1,65535,0,109.421,1.9921875,109.421,NA
2019-08-06 19:59:06,58,0.5,107,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,118,65.535,127,NA,"generic",2147483647,2147483647,2019-08-06 19:39:34,"generic",2019-08-06 19:40:51,65535,7,2,65535,0,76.542,1.9921875,76.542,NA
2019-08-06 19:59:06,58,0.5,98,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,113,65.535,127,NA,"generic",2147483647,2147483647,2019-08-06 19:40:51,"generic",2019-08-06 19:42:11,65535,5,5,65535,0,80.501,1.9921875,80.501,NA
2019-08-06 19:59:06,58,0.28125,101,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,118,65.535,127,NA,"generic",2147483647,2147483647,2019-08-06 19:42:11,"generic",2019-08-06 19:44:15,65535,9,53,65535,0,123.403,1.9921875,123.403,NA
2019-08-06 19:59:06,58,0.625,114,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",60,0,127,65.535,127,NA,"generic",2147483647,2147483647,2019-08-06 19:44:15,"generic",2019-08-06 19:45:46,65535,9,11,65535,0,90.884,1.9921875,90.884,NA
2019-08-06 19:59:06,58,0.5,103,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,116,65.535,127,NA,"generic",2147483647,2147483647,2019-08-06 19:45:46,"generic",2019-08-06 19:47:01,65535,5,19,65535,0,75.77,1.9921875,75.77,NA
