"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2019-08-13 18:16:14,-1,0,0,0,81,-1,-1,0,2019-08-13 18:05:23
2019-08-13 18:16:14,-1,0,0,0,82,-1,-1,0,2019-08-13 18:05:24
2019-08-13 18:16:14,-1,0,0,0,82,-1,-1,0,2019-08-13 18:05:25
2019-08-13 18:16:14,-1,0,0,0,82,-1,-1,0,2019-08-13 18:05:26
2019-08-13 18:16:14,-1,0,0,0,83,-1,-1,0,2019-08-13 18:05:27
2019-08-13 18:16:14,-1,58,1.22,0.5,83,-1,-1,1.222,2019-08-13 18:05:28
2019-08-13 18:16:14,-1,58,2.98,0.5,83,-1,-1,1.754,2019-08-13 18:05:29
2019-08-13 18:16:14,-1,58,5.08,0.5,83,-1,-1,2.099,2019-08-13 18:05:30
2019-08-13 18:16:14,-1,58,7.43,0.5,83,-1,-1,2.351,2019-08-13 18:05:31
2019-08-13 18:16:14,-1,81,9.8,0,83,-1,-1,2.37,2019-08-13 18:05:32
2019-08-13 18:16:14,-1,84,12.81,0,83,-1,-1,3.014,2019-08-13 18:05:33
2019-08-13 18:16:14,-1,87,15.86,0,83,-1,-1,3.051,2019-08-13 18:05:34
2019-08-13 18:16:14,-1,87,19.05,0,83,-1,-1,3.191,2019-08-13 18:05:35
2019-08-13 18:16:14,-1,87,22.17,0,83,-1,-1,3.116,2019-08-13 18:05:36
2019-08-13 18:16:14,-1,87,25.33,0,83,-1,-1,3.163,2019-08-13 18:05:37
2019-08-13 18:16:14,-1,87,28.72,0,83,-1,-1,3.387,2019-08-13 18:05:38
2019-08-13 18:16:14,-1,87,32.19,0,83,-1,-1,3.462,2019-08-13 18:05:39
2019-08-13 18:16:14,-1,87,35.65,0,90,-1,-1,3.471,2019-08-13 18:05:40
2019-08-13 18:16:14,-1,87,39.15,0,90,-1,-1,3.49,2019-08-13 18:05:41
2019-08-13 18:16:14,-1,87,42.64,0,90,-1,-1,3.499,2019-08-13 18:05:42
2019-08-13 18:16:14,-1,86,46.17,0.5,90,-1,-1,3.527,2019-08-13 18:05:43
2019-08-13 18:16:14,-1,86,49.71,0.5,90,-1,-1,3.546,2019-08-13 18:05:44
2019-08-13 18:16:14,-1,86,53.21,0.5,90,-1,-1,3.499,2019-08-13 18:05:45
2019-08-13 18:16:14,-1,86,56.63,0.5,102,-1,-1,3.415,2019-08-13 18:05:46
2019-08-13 18:16:14,-1,86,60.06,0.5,102,-1,-1,3.434,2019-08-13 18:05:47
2019-08-13 18:16:14,-1,86,63.52,0.5,102,-1,-1,3.462,2019-08-13 18:05:48
2019-08-13 18:16:14,-1,86,66.8,0.5,109,-1,-1,3.275,2019-08-13 18:05:49
2019-08-13 18:16:14,-1,86,70.14,0.5,109,-1,-1,3.34,2019-08-13 18:05:50
2019-08-13 18:16:14,-1,86,73.51,0.5,109,-1,-1,3.368,2019-08-13 18:05:51
2019-08-13 18:16:14,-1,87,76.91,0,109,-1,-1,3.396,2019-08-13 18:05:52
2019-08-13 18:16:14,-1,87,80.31,0,109,-1,-1,3.406,2019-08-13 18:05:53
2019-08-13 18:16:14,-1,86,83.77,0.5,118,-1,-1,3.462,2019-08-13 18:05:54
2019-08-13 18:16:14,-1,86,87.34,0.5,118,-1,-1,3.574,2019-08-13 18:05:55
2019-08-13 18:16:14,-1,85,90.98,0.5,116,-1,-1,3.63,2019-08-13 18:05:56
2019-08-13 18:16:14,-1,85,94.54,0.5,116,-1,-1,3.564,2019-08-13 18:05:57
2019-08-13 18:16:14,-1,85,98.02,0.5,116,-1,-1,3.48,2019-08-13 18:05:58
2019-08-13 18:16:14,-1,85,101.47,0.5,116,-1,-1,3.452,2019-08-13 18:05:59
2019-08-13 18:16:14,-1,85,104.9,0.5,116,-1,-1,3.424,2019-08-13 18:06:00
2019-08-13 18:16:14,-1,85,108.31,0.5,116,-1,-1,3.415,2019-08-13 18:06:01
2019-08-13 18:16:14,-1,85,111.73,0.5,116,-1,-1,3.415,2019-08-13 18:06:02
2019-08-13 18:16:14,-1,85,115.19,0.5,116,-1,-1,3.462,2019-08-13 18:06:03
2019-08-13 18:16:14,-1,85,118.66,0.5,116,-1,-1,3.471,2019-08-13 18:06:04
2019-08-13 18:16:14,-1,86,122.14,0.5,116,-1,-1,3.48,2019-08-13 18:06:05
2019-08-13 18:16:14,-1,86,125.64,0.5,116,-1,-1,3.499,2019-08-13 18:06:06
2019-08-13 18:16:14,-1,85,129.13,0.5,116,-1,-1,3.49,2019-08-13 18:06:07
2019-08-13 18:16:14,-1,84,132.62,0.5,116,-1,-1,3.49,2019-08-13 18:06:08
2019-08-13 18:16:14,-1,84,136.11,0.5,116,-1,-1,3.49,2019-08-13 18:06:09
2019-08-13 18:16:14,-1,85,139.57,0.5,117,-1,-1,3.462,2019-08-13 18:06:10
2019-08-13 18:16:14,-1,85,143,0.5,128,-1,-1,3.434,2019-08-13 18:06:11
2019-08-13 18:16:14,-1,85,146.43,0.5,128,-1,-1,3.424,2019-08-13 18:06:12
2019-08-13 18:16:14,-1,85,149.81,0.5,128,-1,-1,3.387,2019-08-13 18:06:13
2019-08-13 18:16:14,-1,86,153.22,0.5,128,-1,-1,3.406,2019-08-13 18:06:14
2019-08-13 18:16:14,-1,86,156.64,0.5,128,-1,-1,3.424,2019-08-13 18:06:15
2019-08-13 18:16:14,-1,86,160.09,0.5,127,-1,-1,3.443,2019-08-13 18:06:16
2019-08-13 18:16:14,-1,86,163.55,0.5,127,-1,-1,3.462,2019-08-13 18:06:17
2019-08-13 18:16:14,-1,85,167.02,0.5,127,-1,-1,3.471,2019-08-13 18:06:18
2019-08-13 18:16:14,-1,85,170.48,0.5,127,-1,-1,3.462,2019-08-13 18:06:19
2019-08-13 18:16:14,-1,85,173.93,0.5,127,-1,-1,3.452,2019-08-13 18:06:20
2019-08-13 18:16:14,-1,85,177.38,0.5,127,-1,-1,3.443,2019-08-13 18:06:21
2019-08-13 18:16:14,-1,85,180.81,0.5,126,-1,-1,3.434,2019-08-13 18:06:22
2019-08-13 18:16:14,-1,85,184.24,0.5,126,-1,-1,3.434,2019-08-13 18:06:23
2019-08-13 18:16:14,-1,85,187.67,0.5,126,-1,-1,3.424,2019-08-13 18:06:24
2019-08-13 18:16:14,-1,85,191.08,0.5,126,-1,-1,3.415,2019-08-13 18:06:25
2019-08-13 18:16:14,-1,85,194.5,0.5,126,-1,-1,3.415,2019-08-13 18:06:26
2019-08-13 18:16:14,-1,85,197.92,0.5,126,-1,-1,3.424,2019-08-13 18:06:27
2019-08-13 18:16:14,-1,85,201.35,0.5,126,-1,-1,3.424,2019-08-13 18:06:28
2019-08-13 18:16:14,-1,85,204.76,0.5,126,-1,-1,3.406,2019-08-13 18:06:29
2019-08-13 18:16:14,-1,85,208.11,0.5,126,-1,-1,3.359,2019-08-13 18:06:30
2019-08-13 18:16:14,-1,85,211.44,0.5,126,-1,-1,3.331,2019-08-13 18:06:31
2019-08-13 18:16:14,-1,86,214.81,0.5,126,-1,-1,3.368,2019-08-13 18:06:32
2019-08-13 18:16:14,-1,86,218.2,0.5,126,-1,-1,3.387,2019-08-13 18:06:33
2019-08-13 18:16:14,-1,86,221.55,0.5,125,-1,-1,3.35,2019-08-13 18:06:34
2019-08-13 18:16:14,-1,86,224.9,0.5,124,-1,-1,3.35,2019-08-13 18:06:35
2019-08-13 18:16:14,-1,85,228.25,0.5,123,-1,-1,3.35,2019-08-13 18:06:36
2019-08-13 18:16:14,-1,85,231.61,0.5,123,-1,-1,3.359,2019-08-13 18:06:37
2019-08-13 18:16:14,-1,86,234.97,0.5,123,-1,-1,3.359,2019-08-13 18:06:38
2019-08-13 18:16:14,-1,86,238.33,0.5,123,-1,-1,3.359,2019-08-13 18:06:39
