"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2019-10-23 19:32:33,85,0.8359375,117,3.235,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",90,0,144,4.759,127,NA,"running",2147483647,2147483647,2019-10-23 18:47:18,"treadmill",2019-10-23 18:49:21,65535,15,171,65535,400,123.649,1.9921875,123.649,NA
2019-10-23 19:32:33,84,0.6015625,135,3.426,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",86,0.5,144,3.863,127,NA,"running",2147483647,2147483647,2019-10-23 18:49:22,"treadmill",2019-10-23 18:51:19,65535,21,164,65535,400,116.764,1.9921875,116.764,NA
2019-10-23 19:32:33,83,0.640625,143,3.472,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",85,0.5,161,3.732,127,NA,"running",2147483647,2147483647,2019-10-23 18:51:20,"treadmill",2019-10-23 18:53:15,65535,22,160,65535,400,115.219,1.9921875,115.219,NA
2019-10-23 19:32:33,83,0.9765625,147,3.368,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",85,0.5,168,3.667,127,NA,"running",2147483647,2147483647,2019-10-23 18:53:16,"treadmill",2019-10-23 18:55:14,65535,22,165,65535,400,118.749,1.9921875,118.749,NA
2019-10-23 19:32:33,84,0.3828125,150,3.57,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",86,0.5,156,3.816,127,NA,"running",2147483647,2147483647,2019-10-23 18:55:15,"treadmill",2019-10-23 18:57:06,65535,21,156,65535,400,112.038,1.9921875,112.038,NA
2019-10-23 19:32:33,84,0.4453125,152,3.197,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",86,0.5,161,3.816,127,NA,"running",2147483647,2147483647,2019-10-23 18:57:07,"treadmill",2019-10-23 18:59:11,65535,24,174,65535,400,125.12,1.9921875,125.12,NA
2019-10-23 19:32:33,83,0.703125,155,3.41,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",84,0.5,165,3.658,127,NA,"running",2147483647,2147483647,2019-10-23 18:59:12,"treadmill",2019-10-23 19:01:08,65535,22,161,65535,400,117.313,1.9921875,117.313,NA
2019-10-23 19:32:33,83,0.90625,156,3.39,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",85,0.5,169,3.872,127,NA,"running",2147483647,2147483647,2019-10-23 19:01:09,"treadmill",2019-10-23 19:03:06,65535,19,163,65535,400,117.995,1.9921875,117.995,NA
2019-10-23 19:32:33,83,0.8359375,151,3.363,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",86,0.5,158,3.611,127,NA,"running",2147483647,2147483647,2019-10-23 19:03:07,"treadmill",2019-10-23 19:05:05,65535,19,165,65535,400,118.925,1.9921875,118.925,NA
2019-10-23 19:32:33,83,0.71875,154,3.214,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",85,0,166,3.527,127,NA,"running",2147483647,2147483647,2019-10-23 19:05:06,"treadmill",2019-10-23 19:07:10,65535,22,173,65535,400,124.442,1.9921875,124.442,NA
2019-10-23 19:32:33,84,0.5390625,155,3.192,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",86,0.5,173,3.648,127,NA,"running",2147483647,2147483647,2019-10-23 19:07:11,"treadmill",2019-10-23 19:09:15,65535,20,173,65535,400,125.33,1.9921875,125.33,NA
2019-10-23 19:32:33,83,0.7265625,150,3.373,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",84,0.5,159,3.602,127,NA,"running",2147483647,2147483647,2019-10-23 19:09:16,"treadmill",2019-10-23 19:11:14,65535,20,164,65535,400,118.596,1.9921875,118.596,NA
2019-10-23 19:32:33,83,0.6015625,151,3.274,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",86,0.5,159,3.508,127,NA,"running",2147483647,2147483647,2019-10-23 19:11:15,"treadmill",2019-10-23 19:13:16,65535,22,168,65535,400,122.173,1.9921875,122.173,NA
2019-10-23 19:32:33,83,0.3515625,149,3.213,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",84,0.5,156,3.648,127,NA,"running",2147483647,2147483647,2019-10-23 19:13:17,"treadmill",2019-10-23 19:15:20,65535,23,170,65535,400,124.493,1.9921875,124.493,NA
2019-10-23 19:32:33,83,0.3203125,150,3.191,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",84,0.5,162,3.583,127,NA,"running",2147483647,2147483647,2019-10-23 19:15:21,"treadmill",2019-10-23 19:17:26,65535,22,173,65535,400,125.346,1.9921875,125.346,NA
2019-10-23 19:32:33,83,0.46875,152,3.341,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",85,0.5,158,3.648,127,NA,"running",2147483647,2147483647,2019-10-23 19:17:27,"treadmill",2019-10-23 19:19:25,65535,21,163,65535,400,119.712,1.9921875,119.712,NA
2019-10-23 19:32:33,83,0.7890625,150,3.337,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",85,0.5,159,3.592,127,NA,"running",2147483647,2147483647,2019-10-23 19:19:26,"treadmill",2019-10-23 19:21:25,65535,22,166,65535,400,119.875,1.9921875,119.875,NA
2019-10-23 19:32:33,83,0.7421875,154,3.338,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",85,0.5,162,3.807,127,NA,"running",2147483647,2147483647,2019-10-23 19:21:26,"treadmill",2019-10-23 19:23:25,65535,24,165,65535,400,119.841,1.9921875,119.841,NA
2019-10-23 19:32:33,83,0.8984375,153,3.37,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",86,0,163,4.012,127,NA,"running",2147483647,2147483647,2019-10-23 19:23:26,"treadmill",2019-10-23 19:25:24,65535,23,166,65535,400,118.688,1.9921875,118.688,NA
2019-10-23 19:32:33,84,0.4375,156,3.231,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",86,0.5,163,3.648,127,NA,"running",2147483647,2147483647,2019-10-23 19:25:25,"treadmill",2019-10-23 19:27:28,65535,23,173,65535,400,123.818,1.9921875,123.818,NA
2019-10-23 19:32:33,84,0.59375,152,3.289,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",86,0.5,158,4.059,127,NA,"running",2147483647,2147483647,2019-10-23 19:27:29,"treadmill",2019-10-23 19:29:29,65535,23,169,65535,400,121.6,1.9921875,121.6,NA
2019-10-23 19:32:33,84,0.53125,153,3.239,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",86,0,160,3.732,127,NA,"running",2147483647,2147483647,2019-10-23 19:29:30,"treadmill",2019-10-23 19:31:33,65535,25,172,65535,400,123.51,1.9921875,123.51,NA
2019-10-23 19:32:33,83,0.8359375,153,3.267,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"session_end",85,0.5,156,3.62,127,NA,"running",2147483647,2147483647,2019-10-23 19:31:34,"treadmill",2019-10-23 19:32:33,65535,9,66,65535,161.51,49.443,1.9921875,49.443,NA
