"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-05-31 09:36:26,86,0.2421875,114,4.46,6553.5,655.35,127,6553.5,536728497,-1112020678,"lap",255,"stop",NA,"distance",93,0,131,5.374,127,NA,"running",536602135,-1111937565,2020-05-31 09:00:18,"generic",2020-05-31 09:06:20,13,45,529,26,1609.34,360.859,1.9921875,360.859,NA
2020-05-31 09:36:26,83,0.984375,117,4.418,6553.5,655.35,127,6553.5,536666245,-1111947260,"lap",255,"stop",NA,"distance",86,0.5,150,4.759,127,NA,"running",536728476,-1112021369,2020-05-31 09:06:21,"generic",2020-05-31 09:12:23,27,45,508,16,1609.34,364.262,1.9921875,364.262,NA
2020-05-31 09:36:26,62,0.1875,114,1.307,6553.5,655.35,127,6553.5,536657632,-1111948401,"lap",255,"stop",NA,"manual",84,0.5,148,4.208,127,NA,"running",536666245,-1111947260,2020-05-31 09:12:24,"generic",2020-05-31 09:13:26,5,7,54,0,80.19,61.377,1.9921875,61.377,NA
2020-05-31 09:36:26,80,0.8125,116,3.213,6553.5,655.35,127,6553.5,536617864,-1111945575,"lap",255,"stop",NA,"manual",82,0,126,3.434,127,NA,"running",536657632,-1111948401,2020-05-31 09:13:26,"generic",2020-05-31 09:15:57,5,17,200,21,484.41,150.749,1.9921875,150.749,NA
2020-05-31 09:36:26,67,0.453125,121,0.721,6553.5,655.35,127,6553.5,536618328,-1111948443,"lap",255,"stop",NA,"manual",82,0,124,2.547,127,NA,"running",536617910,-1111945725,2020-05-31 09:15:57,"generic",2020-05-31 09:16:28,11,4,17,0,22.3,30.925,1.9921875,30.925,NA
2020-05-31 09:36:26,83,0.859375,117,4.473,6553.5,655.35,127,6553.5,536727284,-1112049487,"lap",255,"stop",NA,"distance",92,0.5,126,4.936,127,NA,"running",536618356,-1111948400,2020-05-31 09:16:28,"generic",2020-05-31 09:22:28,43,43,502,55,1609.34,359.815,1.9921875,359.815,NA
2020-05-31 09:36:26,80,0.59375,84,2.955,6553.5,655.35,127,6553.5,536727806,-1112031638,"lap",255,"stop",NA,"manual",84,0,98,4.367,127,NA,"running",536727277,-1112050166,2020-05-31 09:22:29,"generic",2020-05-31 09:24:29,11,5,160,7,359.17,121.566,1.9921875,121.566,NA
2020-05-31 09:36:26,83,0.7265625,115,4.248,6553.5,655.35,127,6553.5,536700923,-1111932753,"lap",255,"stop",NA,"manual",87,0.5,120,4.329,127,NA,"running",536727769,-1112031179,2020-05-31 09:24:29,"generic",2020-05-31 09:27:39,40,20,263,31,803.77,189.225,1.9921875,189.225,NA
2020-05-31 09:36:26,58,0.5234375,113,1.003,6553.5,655.35,127,6553.5,536687909,-1111936059,"lap",255,"stop",NA,"manual",82,0,136,3.798,127,NA,"running",536700923,-1111932753,2020-05-31 09:27:39,"generic",2020-05-31 09:29:58,0,12,82,8,120.9,139.273,1.9921875,120.581,NA
2020-05-31 09:36:26,89,0.875,116,5.567,6553.5,655.35,127,6553.5,536697967,-1111934551,"lap",255,"stop",NA,"manual",100,0.5,124,7.054,127,NA,"running",536687909,-1111936058,2020-05-31 09:29:58,"generic",2020-05-31 09:30:15,3,2,19,0,94.23,16.927,1.9921875,16.927,NA
2020-05-31 09:36:26,98,0.5,145,5.295,6553.5,655.35,127,6553.5,536687399,-1111938189,"lap",255,"stop",NA,"session_end",98,0.5,149,6.298,127,NA,"running",536689044,-1111938422,2020-05-31 09:33:26,"generic",2020-05-31 09:36:26,0,0,2,0,15.42,193.84,1.9921875,2.912,NA
