"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2020-07-09 05:38:43,769.2,0,0.39,0,115,536684073,-1111934621,1.26,2020-07-09 05:07:34
2020-07-09 05:38:43,768.2,56,5.04,0,115,536684569,-1111934555,0.093,2020-07-09 05:07:35
2020-07-09 05:38:43,768.2,56,5.04,0,115,536684569,-1111934555,0.093,2020-07-09 05:07:36
2020-07-09 05:38:43,768,56,9.77,0,115,536685077,-1111934562,1.941,2020-07-09 05:07:37
2020-07-09 05:38:43,768.2,56,15.64,0,117,536685706,-1111934535,3.452,2020-07-09 05:07:38
2020-07-09 05:38:43,768,56,28.45,0,121,536687081,-1111934455,5.001,2020-07-09 05:07:39
2020-07-09 05:38:43,768,56,28.45,0,122,536687081,-1111934455,5.001,2020-07-09 05:07:40
2020-07-09 05:38:43,767.6,56,35.01,0,124,536687785,-1111934466,5.263,2020-07-09 05:07:41
2020-07-09 05:38:43,767.2,56,41.65,0,126,536688498,-1111934452,5.57,2020-07-09 05:07:42
2020-07-09 05:38:43,766.6,56,48.37,0,128,536689218,-1111934405,5.636,2020-07-09 05:07:43
2020-07-09 05:38:43,766,56,55.42,0,130,536689973,-1111934338,5.57,2020-07-09 05:07:44
2020-07-09 05:38:43,765,104,68.46,0,133,536691370,-1111934204,5.029,2020-07-09 05:07:45
2020-07-09 05:38:43,765,104,68.46,0,134,536691370,-1111934204,5.029,2020-07-09 05:07:46
2020-07-09 05:38:43,763.8,104,75.01,0,136,536692068,-1111934079,5.029,2020-07-09 05:07:47
2020-07-09 05:38:43,763.2,104,81.45,0,137,536692756,-1111933980,6.718,2020-07-09 05:07:48
2020-07-09 05:38:43,762.4,104,87.2,0,139,536693373,-1111933933,6.942,2020-07-09 05:07:49
2020-07-09 05:38:43,761.6,104,92.66,0,141,536693958,-1111933893,6.942,2020-07-09 05:07:50
2020-07-09 05:38:43,761.4,102,98.47,0,142,536694582,-1111933852,6.914,2020-07-09 05:07:51
2020-07-09 05:38:43,760.6,101,104.18,0,143,536695193,-1111933778,6.793,2020-07-09 05:07:52
2020-07-09 05:38:43,760.4,101,110.03,0,145,536695820,-1111933717,6.625,2020-07-09 05:07:53
2020-07-09 05:38:43,760.2,99,116.38,0.5,146,536696499,-1111933627,6.466,2020-07-09 05:07:54
2020-07-09 05:38:43,760,99,122.39,0.5,148,536697141,-1111933541,6.42,2020-07-09 05:07:55
2020-07-09 05:38:43,760.4,99,128.08,0.5,149,536697751,-1111933462,6.373,2020-07-09 05:07:56
2020-07-09 05:38:43,761.6,99,139.18,0.5,150,536698939,-1111933419,6.289,2020-07-09 05:07:57
2020-07-09 05:38:43,761.6,99,139.18,0.5,151,536698939,-1111933419,6.289,2020-07-09 05:07:58
2020-07-09 05:38:43,762.2,99,144.31,0.5,152,536699483,-1111933533,6.149,2020-07-09 05:07:59
2020-07-09 05:38:43,763,99,148.76,0.5,153,536699940,-1111933733,6.056,2020-07-09 05:08:00
2020-07-09 05:38:43,764.2,99,152.44,0.5,153,536700286,-1111934005,5.841,2020-07-09 05:08:01
2020-07-09 05:38:43,765,99,155.61,0.5,153,536700582,-1111934253,4.628,2020-07-09 05:08:02
2020-07-09 05:38:43,766.2,99,158.55,0.5,153,536700840,-1111934508,3.788,2020-07-09 05:08:03
2020-07-09 05:38:43,766.6,81,161.09,0,153,536701032,-1111934781,3.303,2020-07-09 05:08:04
2020-07-09 05:38:43,766.8,81,163.63,0,155,536701227,-1111935055,3.079,2020-07-09 05:08:05
2020-07-09 05:38:43,766.2,80,165.98,0,154,536701397,-1111935317,2.669,2020-07-09 05:08:06
2020-07-09 05:38:43,766.6,80,168.75,0,155,536701587,-1111935642,2.603,2020-07-09 05:08:07
2020-07-09 05:38:43,766.2,81,171.25,0,155,536701737,-1111935957,2.603,2020-07-09 05:08:08
2020-07-09 05:38:43,766,81,173.91,0,155,536701853,-1111936324,2.65,2020-07-09 05:08:09
2020-07-09 05:38:43,766.4,81,176.65,0,154,536701975,-1111936702,2.669,2020-07-09 05:08:10
2020-07-09 05:38:43,766.6,83,179.38,0,154,536702086,-1111937084,2.762,2020-07-09 05:08:11
2020-07-09 05:38:43,766.2,83,181.95,0,155,536702131,-1111937467,2.762,2020-07-09 05:08:12
2020-07-09 05:38:43,765.6,83,184.77,0,155,536702182,-1111937888,2.734,2020-07-09 05:08:13
2020-07-09 05:38:43,765.8,84,187.49,0,154,536702225,-1111938299,2.687,2020-07-09 05:08:14
2020-07-09 05:38:43,766.2,84,193.07,0,154,536702203,-1111939146,2.706,2020-07-09 05:08:15
2020-07-09 05:38:43,766.2,84,193.07,0,154,536702203,-1111939146,2.706,2020-07-09 05:08:16
2020-07-09 05:38:43,765.8,83,195.71,0.5,154,536702139,-1111939537,2.706,2020-07-09 05:08:17
2020-07-09 05:38:43,766,83,198.41,0.5,154,536702124,-1111939949,2.65,2020-07-09 05:08:18
2020-07-09 05:38:43,766.6,83,201.49,0.5,154,536702071,-1111940412,2.603,2020-07-09 05:08:19
2020-07-09 05:38:43,766.8,84,204.78,0.5,154,536701956,-1111940886,2.594,2020-07-09 05:08:20
