"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2020-08-26 10:40:19,781.4,0,2.96,0,83,537031945,-1111355355,1.652,2020-08-26 08:22:35
2020-08-26 10:40:19,781.4,91,6.33,0,106,537032224,-1111355031,3.004,2020-08-26 08:22:36
2020-08-26 10:40:19,781.4,91,9.55,0,106,537032483,-1111354707,3.004,2020-08-26 08:22:37
2020-08-26 10:40:19,781.4,91,12.89,0,107,537032719,-1111354325,3.172,2020-08-26 08:22:38
2020-08-26 10:40:19,781.6,91,16.19,0,107,537032902,-1111353896,3.191,2020-08-26 08:22:39
2020-08-26 10:40:19,781.8,90,22.93,0,109,537033139,-1111352936,3.378,2020-08-26 08:22:40
2020-08-26 10:40:19,781.8,90,22.93,0,109,537033139,-1111352936,3.378,2020-08-26 08:22:41
2020-08-26 10:40:19,781.8,90,26.38,0,110,537033180,-1111352416,3.387,2020-08-26 08:22:42
2020-08-26 10:40:19,782,90,30.07,0,111,537033192,-1111351857,3.443,2020-08-26 08:22:43
2020-08-26 10:40:19,781.8,90,33.87,0,112,537033186,-1111351283,3.499,2020-08-26 08:22:44
2020-08-26 10:40:19,781.8,90,37.36,0,112,537033198,-1111350754,3.676,2020-08-26 08:22:45
2020-08-26 10:40:19,781.6,90,40.91,0,112,537033198,-1111350217,3.676,2020-08-26 08:22:46
2020-08-26 10:40:19,781.6,89,44.36,0,114,537033215,-1111349694,3.555,2020-08-26 08:22:47
2020-08-26 10:40:19,781.6,89,48.02,0,115,537033198,-1111349141,3.555,2020-08-26 08:22:48
2020-08-26 10:40:19,781.4,89,51.62,0,116,537033212,-1111348595,3.536,2020-08-26 08:22:49
2020-08-26 10:40:19,781.2,89,55.43,0,118,537033230,-1111348019,3.536,2020-08-26 08:22:50
2020-08-26 10:40:19,781.2,89,59.2,0,119,537033239,-1111347449,3.536,2020-08-26 08:22:51
2020-08-26 10:40:19,780.8,89,62.89,0,119,537033230,-1111346889,3.546,2020-08-26 08:22:52
2020-08-26 10:40:19,780.6,89,66.66,0,120,537033236,-1111346320,3.555,2020-08-26 08:22:53
2020-08-26 10:40:19,780.4,90,70.33,0,121,537033233,-1111345764,3.564,2020-08-26 08:22:54
2020-08-26 10:40:19,780.6,90,74.04,0,123,537033255,-1111345201,3.574,2020-08-26 08:22:55
2020-08-26 10:40:19,780.6,90,77.58,0,124,537033249,-1111344666,3.574,2020-08-26 08:22:56
2020-08-26 10:40:19,780.6,89,81.04,0,125,537033264,-1111344141,3.583,2020-08-26 08:22:57
2020-08-26 10:40:19,780.6,89,84.66,0,126,537033250,-1111343595,3.583,2020-08-26 08:22:58
2020-08-26 10:40:19,780.6,88,88.53,0,126,537033252,-1111343008,3.583,2020-08-26 08:22:59
2020-08-26 10:40:19,780.8,88,92.16,0,127,537033222,-1111342459,3.592,2020-08-26 08:23:00
2020-08-26 10:40:19,781,87,95.64,0,127,537033210,-1111341931,3.63,2020-08-26 08:23:01
2020-08-26 10:40:19,781,87,99.17,0,129,537033226,-1111341397,3.648,2020-08-26 08:23:02
2020-08-26 10:40:19,780.8,86,102.73,0,131,537033239,-1111340859,3.648,2020-08-26 08:23:03
2020-08-26 10:40:19,780.8,86,106.17,0,132,537033271,-1111340339,3.648,2020-08-26 08:23:04
2020-08-26 10:40:19,780.6,87,109.67,0,132,537033291,-1111339811,3.648,2020-08-26 08:23:05
2020-08-26 10:40:19,780.6,87,113.33,0,132,537033305,-1111339256,3.639,2020-08-26 08:23:06
