"ID","data","event","event_group","event_type","timestamp"
2020-06-04 17:45:12,0,"timer",0,"start",2020-06-04 17:28:13
2020-06-04 17:45:12,1087,NA,255,"marker",2020-06-04 17:28:25
2020-06-04 17:45:12,0,"timer",0,"stop_all",2020-06-04 17:28:26
2020-06-04 17:45:12,84,"recovery_hr",255,"marker",2020-06-04 17:30:26
2020-06-04 17:45:12,0,"timer",0,"start",2020-06-04 17:32:11
2020-06-04 17:45:12,1087,NA,255,"marker",2020-06-04 17:32:12
2020-06-04 17:45:12,0,"timer",0,"stop_all",2020-06-04 17:32:13
2020-06-04 17:45:12,86,"recovery_hr",255,"marker",2020-06-04 17:34:13
2020-06-04 17:45:12,0,"timer",0,"start",2020-06-04 17:36:58
2020-06-04 17:45:12,0,"timer",0,"stop_all",2020-06-04 17:37:13
2020-06-04 17:45:12,1087,NA,255,"marker",2020-06-04 17:37:13
2020-06-04 17:45:12,91,"recovery_hr",255,"marker",2020-06-04 17:39:13
2020-06-04 17:45:12,0,"timer",0,"start",2020-06-04 17:39:50
2020-06-04 17:45:12,1087,NA,255,"marker",2020-06-04 17:40:03
2020-06-04 17:45:12,0,"timer",0,"stop_all",2020-06-04 17:40:04
2020-06-04 17:45:12,101,"recovery_hr",255,"marker",2020-06-04 17:42:04
2020-06-04 17:45:12,0,"timer",0,"start",2020-06-04 17:44:44
2020-06-04 17:45:12,1087,NA,255,"marker",2020-06-04 17:44:57
2020-06-04 17:45:12,0,"timer",0,"stop_all",2020-06-04 17:44:58
