"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2019-09-10 20:28:34,58,0.5,114,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,117,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 19:48:52,"generic",2019-09-10 19:51:59,65535,25,10,65535,0,186.239,1.9921875,186.239,NA
2019-09-10 20:28:34,58,0.203125,101,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,110,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 19:51:59,"generic",2019-09-10 19:53:18,65535,6,25,65535,0,78.979,1.9921875,78.979,NA
2019-09-10 20:28:34,58,0.5,111,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,126,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 19:53:18,"generic",2019-09-10 19:54:04,65535,4,9,65535,0,46.236,1.9921875,46.236,NA
2019-09-10 20:28:34,58,0.5,109,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,129,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 19:54:04,"generic",2019-09-10 19:55:22,65535,8,3,65535,0,78.156,1.9921875,78.156,NA
2019-09-10 20:28:34,58,0.5,109,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,128,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 19:55:22,"generic",2019-09-10 19:56:06,65535,2,6,65535,0,43.501,1.9921875,43.501,NA
2019-09-10 20:28:34,58,0.5,111,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,141,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 19:56:06,"generic",2019-09-10 19:57:41,65535,8,4,65535,0,95.608,1.9921875,95.608,NA
2019-09-10 20:28:34,56,0.9453125,99,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,107,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 19:57:41,"generic",2019-09-10 19:58:05,65535,1,9,65535,0,24.135,1.9921875,24.135,NA
2019-09-10 20:28:34,58,0.5,104,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,112,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 19:58:05,"generic",2019-09-10 19:59:10,65535,6,1,65535,0,64.354,1.9921875,64.354,NA
2019-09-10 20:28:34,62,0.1640625,106,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",66,0.5,115,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 19:59:10,"generic",2019-09-10 20:00:32,65535,7,25,65535,0,82.114,1.9921875,82.114,NA
2019-09-10 20:28:34,58,0.5,109,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,130,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:00:32,"generic",2019-09-10 20:01:37,65535,6,11,65535,0,64.82,1.9921875,64.82,NA
2019-09-10 20:28:34,58,0.21875,123,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,136,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:01:37,"generic",2019-09-10 20:02:39,65535,8,9,65535,0,61.957,1.9921875,61.957,NA
2019-09-10 20:28:34,58,0.5,106,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,135,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:02:39,"generic",2019-09-10 20:04:09,65535,9,6,65535,0,90.642,1.9921875,90.642,NA
2019-09-10 20:28:34,58,0.5,116,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,139,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:04:09,"generic",2019-09-10 20:05:25,65535,9,11,65535,0,75.479,1.9921875,75.479,NA
2019-09-10 20:28:34,58,0.5,114,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,141,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:05:25,"generic",2019-09-10 20:06:43,65535,9,1,65535,0,77.935,1.9921875,77.935,NA
2019-09-10 20:28:34,62,0.546875,107,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",80,0,120,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:06:43,"generic",2019-09-10 20:07:13,65535,1,4,65535,0,29.851,1.9921875,29.851,NA
2019-09-10 20:28:34,63,0.5,112,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",71,0,121,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:07:13,"generic",2019-09-10 20:08:33,65535,7,6,65535,0,79.996,1.9921875,79.996,NA
2019-09-10 20:28:34,59,0.0703125,105,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",60,0.5,115,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:08:33,"generic",2019-09-10 20:08:54,65535,1,7,65535,0,21.48,1.9921875,21.48,NA
2019-09-10 20:28:34,58,0.5,115,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,132,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:08:54,"generic",2019-09-10 20:10:10,65535,7,5,65535,0,75.475,1.9921875,75.475,NA
2019-09-10 20:28:34,58,0.5,110,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,116,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:10:10,"generic",2019-09-10 20:10:29,65535,1,5,65535,0,19.936,1.9921875,19.936,NA
2019-09-10 20:28:34,58,0.21875,109,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,121,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:10:29,"generic",2019-09-10 20:11:48,65535,6,9,65535,0,78.292,1.9921875,78.292,NA
2019-09-10 20:28:34,54,0.7890625,101,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,119,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:11:48,"generic",2019-09-10 20:12:05,65535,0,7,65535,0,16.962,1.9921875,16.962,NA
2019-09-10 20:28:34,57,0.6640625,119,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,136,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:12:05,"generic",2019-09-10 20:13:21,65535,8,7,65535,0,76.254,1.9921875,76.254,NA
2019-09-10 20:28:34,55,0.5,101,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",61,0,114,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:13:21,"generic",2019-09-10 20:13:43,65535,1,12,65535,0,21.783,1.9921875,21.783,NA
2019-09-10 20:28:34,58,0.5,122,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,138,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:13:43,"generic",2019-09-10 20:15:11,65535,12,2,65535,0,88.123,1.9921875,88.123,NA
2019-09-10 20:28:34,48,0.1640625,101,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",51,0,113,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:15:11,"generic",2019-09-10 20:15:28,65535,0,9,65535,0,17.36,1.9921875,17.36,NA
2019-09-10 20:28:34,58,0.5,114,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,132,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:15:28,"generic",2019-09-10 20:16:57,65535,8,8,65535,0,89.157,1.9921875,89.157,NA
2019-09-10 20:28:34,58,0.5,117,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,132,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:16:57,"generic",2019-09-10 20:18:01,65535,6,25,65535,0,63.648,1.9921875,63.648,NA
2019-09-10 20:28:34,58,0.421875,110,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,132,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:18:01,"generic",2019-09-10 20:19:36,65535,8,4,65535,0,95.292,1.9921875,95.292,NA
2019-09-10 20:28:34,58,0.5,122,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,136,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:19:36,"generic",2019-09-10 20:20:48,65535,7,2,65535,0,71.609,1.9921875,71.609,NA
2019-09-10 20:28:34,58,0.5,119,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,138,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:20:48,"generic",2019-09-10 20:21:47,65535,7,36,65535,0,59.488,1.9921875,59.488,NA
2019-09-10 20:28:34,58,0.484375,96,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"session_end",60,0.5,105,65.535,127,NA,"generic",2147483647,2147483647,2019-09-10 20:21:47,"generic",2019-09-10 20:28:34,65535,27,39,65535,0,399.558,1.9921875,399.558,NA
