"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2018-01-06 14:50:20,82,0.28125,151,3.748,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",87,0,167,4.208,127,NA,"running",2147483647,2147483647,2018-01-06 14:09:53,"treadmill",2018-01-06 14:17:04,65535,74,594,65535,1609.34,429.413,1.9921875,429.413,NA
2018-01-06 14:50:20,81,0.140625,164,3.503,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",82,0,164,3.63,127,NA,"running",2147483647,2147483647,2018-01-06 14:17:05,"treadmill",2018-01-06 14:17:19,65535,3,17,65535,53.7,15.329,1.9921875,15.329,NA
2018-01-06 14:50:20,83,0.4765625,166,4.077,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",86,0,170,4.833,127,NA,"running",2147483647,2147483647,2018-01-06 14:17:19,"treadmill",2018-01-06 14:19:18,65535,27,163,65535,486.92,119.423,1.9921875,119.423,NA
2018-01-06 14:50:20,81,0.3828125,169,3.467,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",84,0.5,170,3.91,127,NA,"running",2147483647,2147483647,2018-01-06 14:19:18,"treadmill",2018-01-06 14:20:19,65535,14,80,65535,209.85,60.534,1.9921875,60.534,NA
2018-01-06 14:50:20,82,0.546875,170,3.824,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",84,0,174,4.507,127,NA,"running",2147483647,2147483647,2018-01-06 14:20:19,"treadmill",2018-01-06 14:22:18,65535,27,164,65535,456.92,119.472,1.9921875,119.472,NA
2018-01-06 14:50:20,80,0.546875,173,3.446,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",83,0.5,175,3.77,127,NA,"running",2147483647,2147483647,2018-01-06 14:22:18,"treadmill",2018-01-06 14:23:18,65535,14,80,65535,206.99,60.069,1.9921875,60.069,NA
2018-01-06 14:50:20,82,0.1328125,173,3.879,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",84,0,176,4.236,127,NA,"running",2147483647,2147483647,2018-01-06 14:23:18,"treadmill",2018-01-06 14:25:18,65535,28,162,65535,465.37,119.979,1.9921875,119.979,NA
2018-01-06 14:50:20,80,0.9453125,174,3.555,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",87,0.5,177,4.068,127,NA,"running",2147483647,2147483647,2018-01-06 14:25:18,"treadmill",2018-01-06 14:26:18,65535,14,79,65535,213.46,60.041,1.9921875,60.041,NA
2018-01-06 14:50:20,81,0.1953125,176,3.891,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",83,0.5,179,4.684,127,NA,"running",2147483647,2147483647,2018-01-06 14:26:18,"treadmill",2018-01-06 14:28:18,65535,28,158,65535,466.95,120.022,1.9921875,120.022,NA
2018-01-06 14:50:20,79,0.65625,178,3.407,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",82,0,179,3.919,127,NA,"running",2147483647,2147483647,2018-01-06 14:28:18,"treadmill",2018-01-06 14:29:18,65535,14,78,65535,204.35,59.976,1.9921875,59.976,NA
