"ID","data","event","event_group","event_type","timestamp"
2018-04-07 20:15:22,0,"timer",0,"start",2018-04-07 19:41:00
2018-04-07 20:15:22,4,NA,255,"marker",2018-04-07 19:43:39
2018-04-07 20:15:22,0,"timer",0,"stop_all",2018-04-07 19:43:40
2018-04-07 20:15:22,0,"timer",0,"start",2018-04-07 19:43:44
2018-04-07 20:15:22,62,NA,255,"marker",2018-04-07 19:45:33
2018-04-07 20:15:22,0,"timer",0,"stop_all",2018-04-07 19:45:34
2018-04-07 20:15:22,0,"timer",0,"start",2018-04-07 19:45:57
2018-04-07 20:15:22,352,NA,255,"marker",2018-04-07 19:50:31
2018-04-07 20:15:22,0,"timer",0,"stop_all",2018-04-07 19:50:32
2018-04-07 20:15:22,0,"timer",0,"start",2018-04-07 19:50:51
2018-04-07 20:15:22,700,NA,255,"marker",2018-04-07 19:58:59
2018-04-07 20:15:22,0,"timer",0,"stop_all",2018-04-07 19:59:00
2018-04-07 20:15:22,0,"timer",0,"start",2018-04-07 19:59:12
2018-04-07 20:15:22,816,NA,255,"marker",2018-04-07 20:07:21
2018-04-07 20:15:22,0,"timer",0,"stop_all",2018-04-07 20:07:22
2018-04-07 20:15:22,0,"timer",0,"start",2018-04-07 20:07:50
2018-04-07 20:15:22,816,NA,255,"marker",2018-04-07 20:08:57
2018-04-07 20:15:22,0,"timer",0,"stop_all",2018-04-07 20:08:58
2018-04-07 20:15:22,0,"timer",0,"start",2018-04-07 20:09:12
2018-04-07 20:15:22,875,NA,255,"marker",2018-04-07 20:11:06
2018-04-07 20:15:22,0,"timer",0,"stop_all",2018-04-07 20:11:07
2018-04-07 20:15:22,0,"timer",0,"start",2018-04-07 20:11:12
2018-04-07 20:15:22,874,NA,255,"marker",2018-04-07 20:14:31
2018-04-07 20:15:22,0,"timer",0,"stop_all",2018-04-07 20:14:32
