"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2019-07-12 07:22:33,747.8,58,0,0.5,82,536736313,-1112569701,0.009,2019-07-12 06:37:59
2019-07-12 07:22:33,747.8,58,2.16,0.5,82,536736208,-1112569993,1.764,2019-07-12 06:38:00
2019-07-12 07:22:33,748,58,5.67,0.5,82,536736104,-1112570522,1.764,2019-07-12 06:38:01
2019-07-12 07:22:33,748,94,8.28,0,82,536735940,-1112570842,1.764,2019-07-12 06:38:02
2019-07-12 07:22:33,747.8,91,10.91,0,82,536735973,-1112571403,3.2,2019-07-12 06:38:03
2019-07-12 07:22:33,747.8,91,17.46,0,94,536735483,-1112572108,3.518,2019-07-12 06:38:05
2019-07-12 07:22:33,747.8,91,17.46,0,94,536735483,-1112572108,3.518,2019-07-12 06:38:06
2019-07-12 07:22:33,748,91,19.15,0,94,536735331,-1112572250,3.518,2019-07-12 06:38:07
2019-07-12 07:22:33,748,90,20.25,0,94,536735257,-1112572394,3.266,2019-07-12 06:38:08
2019-07-12 07:22:33,748,90,22.2,0,94,536735168,-1112572667,2.976,2019-07-12 06:38:09
2019-07-12 07:22:33,748,90,24.35,0,94,536735076,-1112572992,2.799,2019-07-12 06:38:10
2019-07-12 07:22:33,748,91,26.26,0,94,536734919,-1112573203,2.799,2019-07-12 06:38:11
2019-07-12 07:22:33,748.2,91,28.43,0,94,536734687,-1112573263,2.846,2019-07-12 06:38:12
2019-07-12 07:22:33,748.2,91,30.6,0,94,536734456,-1112573229,2.846,2019-07-12 06:38:13
2019-07-12 07:22:33,748,0,31.62,0,97,536734099,-1112573468,0,2019-07-12 06:38:38
2019-07-12 07:22:33,748.2,85,34.08,0.5,97,536733994,-1112573812,0,2019-07-12 06:38:39
2019-07-12 07:22:33,748.2,85,37.07,0.5,97,536733861,-1112574224,0,2019-07-12 06:38:40
2019-07-12 07:22:33,748.4,85,40.29,0.5,97,536733697,-1112574657,2.379,2019-07-12 06:38:41
2019-07-12 07:22:33,748.6,86,43.86,0,108,536733535,-1112575146,3.144,2019-07-12 06:38:42
2019-07-12 07:22:33,748.8,87,46.95,0,117,536733324,-1112575529,3.331,2019-07-12 06:38:43
2019-07-12 07:22:33,748.8,87,50.19,0,117,536733186,-1112575979,3.499,2019-07-12 06:38:44
2019-07-12 07:22:33,749,86,53.11,0.5,117,536733076,-1112576393,3.499,2019-07-12 06:38:45
2019-07-12 07:22:33,749.2,86,56.04,0.5,117,536732962,-1112576808,3.434,2019-07-12 06:38:46
2019-07-12 07:22:33,749.4,86,58.85,0.5,117,536732802,-1112577171,3.266,2019-07-12 06:38:47
2019-07-12 07:22:33,749.6,86,61.79,0.5,127,536732718,-1112577608,3.228,2019-07-12 06:38:48
2019-07-12 07:22:33,749.8,86,64.74,0.5,137,536732542,-1112577979,3.2,2019-07-12 06:38:49
2019-07-12 07:22:33,750,85,67.81,0.5,147,536732404,-1112578407,3.2,2019-07-12 06:38:50
2019-07-12 07:22:33,750.4,85,71.04,0.5,147,536732257,-1112578851,3.247,2019-07-12 06:38:51
2019-07-12 07:22:33,750.8,86,74,0.5,147,536732296,-1112579379,3.284,2019-07-12 06:38:52
2019-07-12 07:22:33,751.4,86,77.16,0.5,147,536732171,-1112579826,3.331,2019-07-12 06:38:53
2019-07-12 07:22:33,752,86,80.24,0.5,147,536732000,-1112580226,3.34,2019-07-12 06:38:54
2019-07-12 07:22:33,752.8,85,83.32,0.5,147,536731876,-1112580657,3.34,2019-07-12 06:38:55
2019-07-12 07:22:33,753.4,85,86.23,0.5,154,536731740,-1112581055,3.322,2019-07-12 06:38:56
2019-07-12 07:22:33,754,85,89.12,0.5,154,536731612,-1112581458,3.294,2019-07-12 06:38:57
2019-07-12 07:22:33,754.6,85,91.77,0.5,154,536731520,-1112581855,3.275,2019-07-12 06:38:58
2019-07-12 07:22:33,755.2,84,94.54,0.5,154,536731393,-1112582245,3.266,2019-07-12 06:38:59
2019-07-12 07:22:33,755.8,84,97.58,0.5,154,536731218,-1112582633,3.238,2019-07-12 06:39:00
2019-07-12 07:22:33,756.2,85,100.85,0.5,154,536731024,-1112583046,3.228,2019-07-12 06:39:01
2019-07-12 07:22:33,756.6,85,104.05,0.5,154,536730770,-1112583379,3.219,2019-07-12 06:39:02
2019-07-12 07:22:33,757.2,85,107.09,0.5,154,536730575,-1112583748,3.219,2019-07-12 06:39:03
2019-07-12 07:22:33,757.6,84,110.11,0.5,154,536730391,-1112584127,3.219,2019-07-12 06:39:04
2019-07-12 07:22:33,758,85,113.11,0.5,154,536730236,-1112584526,3.21,2019-07-12 06:39:05
2019-07-12 07:22:33,758.4,85,116.2,0.5,163,536730088,-1112584943,3.21,2019-07-12 06:39:06
2019-07-12 07:22:33,759,85,118.85,0.5,169,536729981,-1112585320,3.2,2019-07-12 06:39:07
2019-07-12 07:22:33,759.4,85,121.36,0.5,169,536729883,-1112585680,3.191,2019-07-12 06:39:08
2019-07-12 07:22:33,759.6,85,124.08,0.5,169,536729774,-1112586063,3.163,2019-07-12 06:39:09
2019-07-12 07:22:33,760.2,85,126.7,0.5,169,536729954,-1112586558,3.135,2019-07-12 06:39:10
2019-07-12 07:22:33,760.6,85,129.85,0.5,169,536729795,-1112586981,3.126,2019-07-12 06:39:11
2019-07-12 07:22:33,761,84,133.02,0.5,169,536729635,-1112587410,3.126,2019-07-12 06:39:12
2019-07-12 07:22:33,761.4,84,136.32,0.5,169,536729427,-1112587816,3.126,2019-07-12 06:39:13
2019-07-12 07:22:33,761.6,84,139.54,0.5,169,536729213,-1112588204,3.126,2019-07-12 06:39:14
2019-07-12 07:22:33,762.2,84,142.67,0.5,169,536729065,-1112588635,3.126,2019-07-12 06:39:15
2019-07-12 07:22:33,762.4,84,146.17,0.5,169,536728841,-1112589061,3.126,2019-07-12 06:39:16
2019-07-12 07:22:33,763,84,149.83,0.5,169,536728635,-1112589533,3.126,2019-07-12 06:39:17
2019-07-12 07:22:33,763.2,84,153.97,0.5,169,536728320,-1112590001,3.135,2019-07-12 06:39:18
2019-07-12 07:22:33,763.4,85,158.18,0.5,175,536728029,-1112590507,3.154,2019-07-12 06:39:19
2019-07-12 07:22:33,763.4,86,162.44,0.5,175,536727675,-1112590962,3.182,2019-07-12 06:39:20
2019-07-12 07:22:33,763.6,86,166.11,0.5,175,536727429,-1112591401,3.21,2019-07-12 06:39:21
2019-07-12 07:22:33,764,86,169.47,0.5,175,536727219,-1112591817,3.238,2019-07-12 06:39:22
2019-07-12 07:22:33,764.2,85,172.41,0.5,175,536727032,-1112592178,3.247,2019-07-12 06:39:23
2019-07-12 07:22:33,764.4,84,175.34,0.5,179,536726871,-1112592560,3.247,2019-07-12 06:39:24
2019-07-12 07:22:33,764.8,84,178.26,0.5,179,536726713,-1112592942,3.238,2019-07-12 06:39:25
2019-07-12 07:22:33,765,84,181.18,0.5,179,536726564,-1112593332,3.228,2019-07-12 06:39:26
2019-07-12 07:22:33,765.4,84,184.31,0.5,193,536726384,-1112593731,3.219,2019-07-12 06:39:27
2019-07-12 07:22:33,765.8,84,187.38,0.5,193,536726194,-1112594111,3.21,2019-07-12 06:39:28
2019-07-12 07:22:33,766,84,190.29,0.5,193,536726044,-1112594500,3.21,2019-07-12 06:39:29
2019-07-12 07:22:33,766.4,84,193.09,0.5,193,536725936,-1112594895,3.2,2019-07-12 06:39:30
2019-07-12 07:22:33,766.6,84,195.88,0.5,189,536725842,-1112595296,3.191,2019-07-12 06:39:31
2019-07-12 07:22:33,767,85,198.81,0.5,189,536725761,-1112595730,3.182,2019-07-12 06:39:32
2019-07-12 07:22:33,767.2,85,201.64,0.5,189,536725801,-1112596192,3.163,2019-07-12 06:39:33
2019-07-12 07:22:33,767.4,84,204.6,0.5,189,536725705,-1112596623,3.154,2019-07-12 06:39:34
2019-07-12 07:22:33,767.6,84,207.5,0.5,189,536725579,-1112597024,3.135,2019-07-12 06:39:35
2019-07-12 07:22:33,767.8,84,210.61,0.5,189,536725439,-1112597453,3.135,2019-07-12 06:39:36
2019-07-12 07:22:33,768.2,84,213.43,0.5,190,536725342,-1112597855,3.126,2019-07-12 06:39:37
2019-07-12 07:22:33,768.4,84,216.07,0.5,190,536725276,-1112598244,3.116,2019-07-12 06:39:38
2019-07-12 07:22:33,768.6,84,219.11,0.5,190,536725191,-1112598689,3.107,2019-07-12 06:39:39
2019-07-12 07:22:33,768.8,84,222.35,0.5,196,536725068,-1112599147,3.098,2019-07-12 06:39:40
2019-07-12 07:22:33,769,84,225.5,0.5,196,536724926,-1112599579,3.088,2019-07-12 06:39:41
2019-07-12 07:22:33,769.4,84,229.1,0.5,195,536724715,-1112600041,3.088,2019-07-12 06:39:42
2019-07-12 07:22:33,769.8,84,232.39,0.5,195,536724565,-1112600492,3.088,2019-07-12 06:39:43
2019-07-12 07:22:33,770.2,84,235.65,0.5,193,536724402,-1112600928,3.088,2019-07-12 06:39:44
2019-07-12 07:22:33,770.6,84,238.95,0.5,193,536724271,-1112601392,3.088,2019-07-12 06:39:45
2019-07-12 07:22:33,771,84,242.3,0.5,193,536724110,-1112601846,3.088,2019-07-12 06:39:46
