"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2018-09-11 18:04:37,83,0.6015625,128,3.406,6553.5,655.35,127,6553.5,536608462,-1112274386,"lap",255,"stop",NA,"distance",93,0.5,151,4.432,127,NA,"running",536699615,-1112225519,2018-09-11 16:56:33,"generic",2018-09-11 17:05:08,45,81,657,22,1609.34,514.646,1.9921875,472.492,NA
2018-09-11 18:04:37,80,0.9296875,142,3.346,6553.5,655.35,127,6553.5,536588368,-1112433173,"lap",255,"stop",NA,"distance",84,0.5,148,3.648,127,NA,"running",536608462,-1112274386,2018-09-11 17:05:09,"generic",2018-09-11 17:13:09,26,98,648,65,1609.34,480.994,1.9921875,480.994,NA
2018-09-11 18:04:37,80,0.921875,146,3.285,6553.5,655.35,127,6553.5,536607399,-1112534806,"lap",255,"stop",NA,"manual",84,0.5,153,4.068,127,NA,"running",536588141,-1112433781,2018-09-11 17:13:10,"generic",2018-09-11 17:17:15,55,51,330,24,806.57,245.501,1.9921875,245.501,NA
2018-09-11 18:04:37,82,0.03125,161,4.091,6553.5,655.35,127,6553.5,536681635,-1112681213,"lap",255,"stop",NA,"manual",85,0.5,167,4.535,127,NA,"running",536607630,-1112535161,2018-09-11 17:17:15,"generic",2018-09-11 17:22:17,23,70,411,45,1234.18,301.69,1.9921875,301.69,NA
2018-09-11 18:04:37,79,0.953125,162,3.269,6553.5,655.35,127,6553.5,536695996,-1112700258,"lap",255,"stop",NA,"manual",83,0,164,4.012,127,NA,"running",536681877,-1112681646,2018-09-11 17:22:17,"generic",2018-09-11 17:23:17,0,14,78,8,196.69,60.166,1.9921875,60.166,NA
2018-09-11 18:04:37,82,0.3203125,165,4.065,6553.5,655.35,127,6553.5,536770465,-1112800721,"lap",255,"stop",NA,"manual",85,0.5,173,4.189,127,NA,"running",536696367,-1112700519,2018-09-11 17:23:17,"generic",2018-09-11 17:28:20,25,72,413,18,1232.09,303.129,1.9921875,303.129,NA
2018-09-11 18:04:37,79,0.15625,166,2.933,6553.5,655.35,127,6553.5,536779260,-1112815494,"lap",255,"stop",NA,"manual",83,0,172,4.161,127,NA,"running",536770108,-1112800851,2018-09-11 17:28:20,"generic",2018-09-11 17:29:21,2,14,79,3,177.37,60.474,1.9921875,60.474,NA
2018-09-11 18:04:37,82,0.6875,170,4.246,6553.5,655.35,127,6553.5,536780189,-1112812562,"lap",255,"stop",NA,"manual",87,0.5,182,4.852,127,NA,"running",536779394,-1112815095,2018-09-11 17:29:21,"generic",2018-09-11 17:34:22,20,74,414,19,1279.42,301.344,1.9921875,301.344,NA
2018-09-11 18:04:37,79,0.84375,172,3.225,6553.5,655.35,127,6553.5,536770919,-1112796075,"lap",255,"stop",NA,"manual",83,0,180,4.311,127,NA,"running",536779925,-1112813227,2018-09-11 17:34:22,"generic",2018-09-11 17:35:23,4,15,80,5,196.97,61.075,1.9921875,61.075,NA
2018-09-11 18:04:37,82,0.6796875,175,4.214,6553.5,655.35,127,6553.5,536706709,-1112711204,"lap",255,"stop",NA,"manual",85,0.5,181,4.675,127,NA,"running",536770765,-1112795683,2018-09-11 17:35:23,"generic",2018-09-11 17:39:30,23,63,338,19,1042.14,247.311,1.9921875,247.311,NA
2018-09-11 18:04:37,79,0.546875,174,2.944,6553.5,655.35,127,6553.5,536688693,-1112697278,"lap",255,"stop",NA,"manual",82,0,179,4.059,127,NA,"running",536706310,-1112710850,2018-09-11 17:39:30,"generic",2018-09-11 17:40:36,3,16,87,6,194.53,66.082,1.9921875,66.082,NA
2018-09-11 18:04:37,82,0.4765625,174,4.185,6553.5,655.35,127,6553.5,536634301,-1112615589,"lap",255,"stop",NA,"manual",84,0.5,181,4.46,127,NA,"running",536688451,-1112697043,2018-09-11 17:40:36,"generic",2018-09-11 17:43:38,11,46,249,11,758.32,181.182,1.9921875,181.182,NA
2018-09-11 18:04:37,79,0.625,175,2.961,6553.5,655.35,127,6553.5,536624338,-1112593178,"lap",255,"stop",NA,"manual",86,0,181,3.928,127,NA,"running",536633914,-1112615553,2018-09-11 17:43:38,"generic",2018-09-11 17:44:39,2,15,79,2,181.29,61.225,1.9921875,61.225,NA
