"ID","data","event","event_group","event_type","timestamp"
2019-09-05 09:48:52,0,"timer",0,"start",2019-09-05 08:27:06
2019-09-05 09:48:52,120,NA,255,"marker",2019-09-05 08:32:52
2019-09-05 09:48:52,0,"timer",0,"stop_all",2019-09-05 08:32:53
2019-09-05 09:48:52,0,"timer",0,"start",2019-09-05 08:32:56
2019-09-05 09:48:52,0,"timer",0,"stop_all",2019-09-05 08:44:54
2019-09-05 09:48:52,410,NA,255,"marker",2019-09-05 08:44:54
2019-09-05 09:48:52,0,"timer",0,"start",2019-09-05 08:44:57
2019-09-05 09:48:52,0,"timer",0,"stop_all",2019-09-05 08:51:03
2019-09-05 09:48:52,709,NA,255,"marker",2019-09-05 08:51:03
2019-09-05 09:48:52,119,"recovery_hr",255,"marker",2019-09-05 08:53:03
