"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-01-29 09:33:50,58,0.75,110,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",59,0.5,112,65.535,127,NA,"generic",2147483647,2147483647,2020-01-29 07:53:56,"generic",2020-01-29 07:54:47,65535,4,7,65535,0,50.996,1.9921875,50.996,NA
2020-01-29 09:33:50,58,0.5,115,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,121,65.535,127,NA,"generic",2147483647,2147483647,2020-01-29 07:54:47,"generic",2020-01-29 07:55:54,65535,7,18,65535,0,66.925,1.9921875,66.925,NA
2020-01-29 09:33:50,58,0.5,120,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,125,65.535,127,NA,"generic",2147483647,2147483647,2020-01-29 07:55:54,"generic",2020-01-29 07:57:10,65535,10,13,65535,0,76.637,1.9921875,76.637,NA
2020-01-29 09:33:50,58,0.5,129,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,140,65.535,127,NA,"generic",2147483647,2147483647,2020-01-29 07:57:10,"generic",2020-01-29 07:59:13,65535,20,13,65535,0,123.141,1.9921875,123.141,NA
2020-01-29 09:33:50,58,0.5,129,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,140,65.535,127,NA,"generic",2147483647,2147483647,2020-01-29 07:59:13,"generic",2020-01-29 08:00:23,65535,12,5,65535,0,69.518,1.9921875,69.518,NA
2020-01-29 09:33:50,50,0.5,118,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,125,65.535,127,NA,"generic",2147483647,2147483647,2020-01-29 08:00:23,"generic",2020-01-29 08:01:05,65535,4,8,65535,0,41.579,1.9921875,41.579,NA
2020-01-29 09:33:50,58,0.6171875,123,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",60,0,133,65.535,127,NA,"generic",2147483647,2147483647,2020-01-29 08:01:05,"generic",2020-01-29 08:02:36,65535,13,24,65535,0,91.485,1.9921875,91.485,NA
2020-01-29 09:33:50,58,0.5,118,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,127,65.535,127,NA,"generic",2147483647,2147483647,2020-01-29 08:02:36,"generic",2020-01-29 08:03:13,65535,4,1,65535,0,37.396,1.9921875,37.396,NA
2020-01-29 09:33:50,58,0.6328125,123,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",59,0.5,135,65.535,127,NA,"generic",2147483647,2147483647,2020-01-29 08:03:13,"generic",2020-01-29 08:04:49,65535,14,15,65535,0,95.152,1.9921875,95.152,NA
2020-01-29 09:33:50,49,0.28125,116,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,132,65.535,127,NA,"generic",2147483647,2147483647,2020-01-29 08:04:49,"generic",2020-01-29 08:05:34,65535,4,15,65535,0,45.698,1.9921875,45.698,NA
