"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2018-06-26 19:58:01,80,0,124,3.261,6553.5,655.35,127,6553.5,539926062,-1109289427,"lap",255,"stop",NA,"distance",87,0,135,3.956,127,NA,"running",539919805,-1109288997,2018-06-26 19:06:47,"generic",2018-06-26 19:15:01,19,82,663,19,1609.34,493.52,1.9921875,493.52,NA
2018-06-26 19:58:01,78,0.9765625,133,2.968,6553.5,655.35,127,6553.5,539918810,-1109289422,"lap",255,"stop",NA,"manual",80,0,135,3.424,127,NA,"running",539925315,-1109289467,2018-06-26 19:15:02,"generic",2018-06-26 19:15:24,0,3,27,2,67.97,22.903,1.9921875,22.903,NA
2018-06-26 19:58:01,63,0.765625,106,1.334,6553.5,655.35,127,6553.5,539916754,-1109289223,"lap",255,"stop",NA,"manual",120,0.5,135,3.21,127,NA,"running",539918451,-1109289384,2018-06-26 19:15:24,"generic",2018-06-26 19:20:51,7,32,229,5,435.64,326.469,1.9921875,326.469,NA
2018-06-26 19:58:01,84,0.0703125,149,4.441,6553.5,655.35,127,6553.5,539926778,-1109278385,"lap",255,"stop",NA,"manual",91,0,158,5.067,127,NA,"running",539916735,-1109289220,2018-06-26 19:20:51,"generic",2018-06-26 19:24:47,8,47,328,11,1048.7,236.141,1.9921875,236.141,NA
2018-06-26 19:58:01,79,0.7421875,147,3.395,6553.5,655.35,127,6553.5,539927353,-1109278797,"lap",255,"stop",NA,"manual",82,0,158,4.441,127,NA,"running",539927274,-1109278412,2018-06-26 19:24:47,"generic",2018-06-26 19:26:53,7,25,167,9,428.59,126.246,1.9921875,126.246,NA
2018-06-26 19:58:01,83,0.9921875,162,4.676,6553.5,655.35,127,6553.5,539917560,-1109289758,"lap",255,"stop",NA,"manual",86,0.5,172,4.927,127,NA,"running",539927728,-1109278825,2018-06-26 19:26:53,"generic",2018-06-26 19:30:38,15,50,315,10,1051.03,224.771,1.9921875,224.771,NA
2018-06-26 19:58:01,79,0.5078125,155,3.175,6553.5,655.35,127,6553.5,539917099,-1109289276,"lap",255,"stop",NA,"manual",82,0,170,4.759,127,NA,"running",539917058,-1109289746,2018-06-26 19:30:38,"generic",2018-06-26 19:32:54,3,30,178,2,431.62,135.922,1.9921875,135.922,NA
2018-06-26 19:58:01,83,0.96875,167,4.88,6553.5,655.35,127,6553.5,539927360,-1109278277,"lap",255,"stop",NA,"manual",88,0.5,172,5.207,127,NA,"running",539917099,-1109289276,2018-06-26 19:32:54,"generic",2018-06-26 19:36:36,8,51,309,8,1084.84,222.307,1.9921875,222.307,NA
2018-06-26 19:58:01,79,0.2421875,161,3.243,6553.5,655.35,127,6553.5,539927277,-1109278601,"lap",255,"stop",NA,"manual",81,0,171,4.815,127,NA,"running",539927360,-1109278277,2018-06-26 19:36:36,"generic",2018-06-26 19:38:48,5,30,174,6,427.95,131.955,1.9921875,131.955,NA
2018-06-26 19:58:01,82,0.9765625,170,4.935,6553.5,655.35,127,6553.5,539917440,-1109289751,"lap",255,"stop",NA,"manual",87,0,178,5.291,127,NA,"running",539927277,-1109278601,2018-06-26 19:38:48,"generic",2018-06-26 19:42:29,16,53,303,13,1089.48,220.78,1.9921875,220.78,NA
2018-06-26 19:58:01,78,0.9375,159,2.964,6553.5,655.35,127,6553.5,539916990,-1109289651,"lap",255,"stop",NA,"manual",81,0,176,4.815,127,NA,"running",539916954,-1109289755,2018-06-26 19:42:29,"generic",2018-06-26 19:44:54,2,32,190,5,431.05,145.43,1.9921875,145.43,NA
2018-06-26 19:58:01,83,0.7109375,172,4.899,6553.5,655.35,127,6553.5,539926321,-1109278437,"lap",255,"stop",NA,"manual",90,0,180,5.393,127,NA,"running",539916990,-1109289651,2018-06-26 19:44:54,"generic",2018-06-26 19:48:33,15,52,303,19,1070.76,218.554,1.9921875,218.554,NA
2018-06-26 19:58:01,79,0.890625,152,2.999,6553.5,655.35,127,6553.5,539918740,-1109278800,"lap",255,"stop",NA,"distance",83,0,180,5.141,127,NA,"running",539926855,-1109278433,2018-06-26 19:48:33,"generic",2018-06-26 19:57:29,20,105,713,19,1609.34,536.632,1.9921875,536.632,NA
2018-06-26 19:58:01,80,0.1796875,153,3.174,6553.5,655.35,127,6553.5,539927024,-1109278648,"lap",255,"stop",NA,"session_end",81,0,154,3.312,127,NA,"running",539918740,-1109278800,2018-06-26 19:57:30,"generic",2018-06-26 19:58:01,2,5,31,2,79.24,24.964,1.9921875,24.964,NA
