"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-18 09:47:24
2020-10-18 11:19:08,0,"antplus",0,"ok",2.9609375,812536,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-18 09:47:24
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-18 09:47:24
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,594.44,"local",2020-10-18 09:47:24
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-18 09:47:32
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-18 09:59:01
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-18 09:59:01
2020-10-18 11:19:08,0,"antplus",0,"ok",2.94921875,813238,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-18 09:59:01
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-18 09:59:01
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-18 09:59:10
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-18 09:59:10
2020-10-18 11:19:08,0,"antplus",0,"ok",2.94921875,813238,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-18 09:59:10
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-18 09:59:10
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-18 10:04:38
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-18 10:04:38
2020-10-18 11:19:08,0,"antplus",0,"ok",2.953125,813540,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-18 10:04:38
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-18 10:04:38
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-18 10:06:51
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-18 10:06:51
2020-10-18 11:19:08,0,"antplus",0,"ok",2.9609375,813640,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-18 10:06:51
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-18 10:06:51
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-18 10:16:13
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-18 10:16:13
2020-10-18 11:19:08,0,"antplus",0,"ok",2.953125,814244,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-18 10:16:13
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-18 10:16:13
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-18 10:23:09
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-18 10:23:09
2020-10-18 11:19:08,0,"antplus",0,"ok",2.96875,814646,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-18 10:23:09
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-18 10:23:09
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-18 11:12:30
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-18 11:12:30
2020-10-18 11:19:08,0,"antplus",0,"ok",2.9375,817660,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-18 11:12:30
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-18 11:12:30
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-18 11:18:52
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-18 11:18:52
2020-10-18 11:19:08,0,"antplus",0,"ok",2.9609375,817960,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-18 11:18:52
2020-10-18 11:19:08,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-18 11:18:52
