"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-07-08 17:57:14,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-08 17:14:49
2020-07-08 17:57:14,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-08 17:14:49
2020-07-08 17:57:14,0,"antplus",0,NA,255.99609375,31974,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-08 17:14:49
2020-07-08 17:57:14,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-08 17:14:49
2020-07-08 17:57:14,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-08 17:15:46
2020-07-08 17:57:14,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-08 17:15:46
2020-07-08 17:57:14,0,"antplus",0,"ok",2.984375,32074,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-08 17:15:46
2020-07-08 17:57:14,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-08 17:15:46
2020-07-08 17:57:14,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-08 17:30:25
2020-07-08 17:57:14,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-08 17:30:25
2020-07-08 17:57:14,0,"antplus",0,"ok",2.96875,32878,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-08 17:30:25
2020-07-08 17:57:14,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-08 17:30:25
2020-07-08 17:57:14,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-08 17:56:57
2020-07-08 17:57:14,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-08 17:56:57
2020-07-08 17:57:14,0,"antplus",0,"ok",2.9765625,34486,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-08 17:56:57
2020-07-08 17:57:14,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-08 17:56:57
