"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-02-17 11:59:27,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-02-17 10:15:36
2020-02-17 11:59:27,0,"antplus",0,NA,255.99609375,4294967295,NA,120,49,NA,"18",0,23,"antplus",2020-02-17 10:15:36
2020-02-17 11:59:27,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-02-17 10:15:36
2020-02-17 11:59:27,0,"antplus",0,NA,255.99609375,4294967295,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-02-17 10:15:38
2020-02-17 11:59:27,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-02-17 10:47:03
2020-02-17 11:59:27,0,"antplus",0,"ok",2.97265625,367712,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-02-17 10:47:03
2020-02-17 11:59:27,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-02-17 10:47:03
2020-02-17 11:59:27,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-02-17 11:59:17
2020-02-17 11:59:27,0,"antplus",0,"ok",2.94140625,372034,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-02-17 11:59:17
2020-02-17 11:59:27,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-02-17 11:59:17
