"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-07 11:07:43
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-07 11:07:43
2020-11-07 12:25:00,0,"antplus",0,"ok",2.97265625,4294967295,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-07 11:07:43
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-07 11:07:43
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-07 11:10:50
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-07 11:10:50
2020-11-07 12:25:00,0,"antplus",0,"ok",2.984375,1016654,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-07 11:10:50
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-07 11:10:50
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-07 11:18:14
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-07 11:18:14
2020-11-07 12:25:00,0,"antplus",0,"ok",2.97265625,1017158,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-07 11:18:14
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-07 11:18:14
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-07 11:22:41
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-07 11:22:41
2020-11-07 12:25:00,0,"antplus",0,"ok",2.98046875,1017358,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-07 11:22:41
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-07 11:22:41
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-07 11:51:38
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-07 11:51:38
2020-11-07 12:25:00,0,"antplus",0,"ok",2.96875,1019166,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-07 11:51:38
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-07 11:51:38
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-07 11:52:05
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-07 11:52:05
2020-11-07 12:25:00,0,"antplus",0,"ok",2.96875,1019166,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-07 11:52:05
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-07 11:52:05
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-07 12:17:22
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-07 12:17:22
2020-11-07 12:25:00,0,"antplus",0,"ok",2.984375,1020674,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-07 12:17:22
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-07 12:17:22
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-07 12:18:14
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-07 12:18:14
2020-11-07 12:25:00,0,"antplus",0,"ok",2.97265625,1020774,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-07 12:18:14
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-07 12:18:14
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-07 12:24:50
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-07 12:24:50
2020-11-07 12:25:00,0,"antplus",0,"ok",2.96875,1021076,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-07 12:24:50
2020-11-07 12:25:00,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-07 12:24:50
