"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-11-02 16:26:53,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-02 15:38:39
2020-11-02 16:26:53,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-02 15:38:39
2020-11-02 16:26:53,0,"antplus",0,"ok",2.9921875,980636,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-02 15:38:39
2020-11-02 16:26:53,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-02 15:38:39
2020-11-02 16:26:53,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-02 16:07:35
2020-11-02 16:26:53,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-02 16:07:35
2020-11-02 16:26:53,0,"antplus",0,"ok",2.96875,982344,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-02 16:07:35
2020-11-02 16:26:53,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-02 16:07:35
2020-11-02 16:26:53,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-02 16:20:51
2020-11-02 16:26:53,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-02 16:20:51
2020-11-02 16:26:53,0,"antplus",0,"ok",2.96875,983148,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-02 16:20:51
2020-11-02 16:26:53,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-02 16:20:51
2020-11-02 16:26:53,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-02 16:23:35
2020-11-02 16:26:53,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-02 16:23:35
2020-11-02 16:26:53,0,"antplus",0,"ok",2.984375,983348,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-02 16:23:35
2020-11-02 16:26:53,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-02 16:23:35
2020-11-02 16:26:53,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-11-02 16:26:48
2020-11-02 16:26:53,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-11-02 16:26:48
2020-11-02 16:26:53,0,"antplus",0,"ok",2.984375,983550,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-11-02 16:26:48
2020-11-02 16:26:53,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-11-02 16:26:48
