"ID","data","event","event_group","event_type","timestamp"
2020-10-20 15:49:33,0,"timer",0,"start",2020-10-20 15:16:00
2020-10-20 15:49:33,458,NA,255,"marker",2020-10-20 15:17:33
2020-10-20 15:49:33,0,"timer",0,"stop_all",2020-10-20 15:17:34
2020-10-20 15:49:33,0,"timer",0,"start",2020-10-20 15:17:47
2020-10-20 15:49:33,453,NA,255,"marker",2020-10-20 15:22:49
2020-10-20 15:49:33,0,"timer",0,"stop_all",2020-10-20 15:22:50
2020-10-20 15:49:33,0,"timer",0,"start",2020-10-20 15:23:46
2020-10-20 15:49:33,758,NA,255,"marker",2020-10-20 15:39:07
2020-10-20 15:49:33,0,"timer",0,"stop_all",2020-10-20 15:39:08
2020-10-20 15:49:33,0,"timer",0,"start",2020-10-20 15:40:53
2020-10-20 15:49:33,0,"timer",0,"stop_all",2020-10-20 15:48:20
2020-10-20 15:49:33,774,NA,255,"marker",2020-10-20 15:48:20
