"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2019-08-12 10:59:48,87,0.421875,121,4.998,6553.5,655.35,127,6553.5,536692743,-1111945170,"lap",255,"stop",NA,"manual",97,0,138,6.074,127,NA,"running",536687890,-1111945057,2019-08-12 10:26:34,"generic",2019-08-12 10:29:15,13,24,228,8,807.63,161.58,1.9921875,161.58,NA
2019-08-12 10:59:48,80,0.7109375,134,3.408,6553.5,655.35,127,6553.5,536688504,-1111945312,"lap",255,"stop",NA,"manual",84,0.5,150,4.525,127,NA,"running",536692243,-1111945166,2019-08-12 10:29:15,"generic",2019-08-12 10:31:32,7,25,181,11,465.14,136.479,1.9921875,136.479,NA
2019-08-12 10:59:48,84,0.9921875,146,4.953,6553.5,655.35,127,6553.5,536695586,-1111945104,"lap",255,"stop",NA,"manual",87,0.5,163,5.692,127,NA,"running",536688088,-1111945284,2019-08-12 10:31:32,"generic",2019-08-12 10:34:14,16,34,227,13,805.65,162.646,1.9921875,162.646,NA
2019-08-12 10:59:48,80,0.9609375,157,3.422,6553.5,655.35,127,6553.5,536688646,-1111945458,"lap",255,"stop",NA,"manual",83,0,165,4.945,127,NA,"running",536695060,-1111945110,2019-08-12 10:34:14,"generic",2019-08-12 10:36:36,9,33,190,11,485.42,141.862,1.9921875,141.862,NA
2019-08-12 10:59:48,84,0.5078125,150,4.851,6553.5,655.35,127,6553.5,536694069,-1111945201,"lap",255,"stop",NA,"manual",89,0,153,5.449,127,NA,"running",536688277,-1111945420,2019-08-12 10:36:36,"generic",2019-08-12 10:39:23,16,36,232,11,809.7,166.931,1.9921875,166.931,NA
2019-08-12 10:59:48,81,0.09375,158,3.389,6553.5,655.35,127,6553.5,536688647,-1111945519,"lap",255,"stop",NA,"manual",84,0,164,4.777,127,NA,"running",536694069,-1111945201,2019-08-12 10:39:23,"generic",2019-08-12 10:41:43,12,32,187,16,474.8,140.08,1.9921875,140.08,NA
2019-08-12 10:59:48,85,0.015625,154,4.9,6553.5,655.35,127,6553.5,536694317,-1111945607,"lap",255,"stop",NA,"manual",88,0,157,5.43,127,NA,"running",536688250,-1111945511,2019-08-12 10:41:43,"generic",2019-08-12 10:44:28,19,37,233,22,808.45,165.001,1.9921875,165.001,NA
2019-08-12 10:59:48,80,0.890625,163,3.482,6553.5,655.35,127,6553.5,536688130,-1111945346,"lap",255,"stop",NA,"manual",84,0.5,173,4.927,127,NA,"running",536694317,-1111945607,2019-08-12 10:44:28,"generic",2019-08-12 10:46:46,7,33,184,5,478.82,137.514,1.9921875,137.514,NA
2019-08-12 10:59:48,85,0.3046875,167,4.887,6553.5,655.35,127,6553.5,536693943,-1111945401,"lap",255,"stop",NA,"manual",91,0,174,5.458,127,NA,"running",536687751,-1111945346,2019-08-12 10:46:46,"generic",2019-08-12 10:49:31,18,40,231,15,805.64,164.84,1.9921875,164.84,NA
2019-08-12 10:59:48,81,0.0625,165,3.399,6553.5,655.35,127,6553.5,536688193,-1111945677,"lap",255,"stop",NA,"manual",84,0.5,175,4.721,127,NA,"running",536693400,-1111945379,2019-08-12 10:49:31,"generic",2019-08-12 10:51:50,5,34,185,6,472.49,138.993,1.9921875,138.993,NA
2019-08-12 10:59:48,84,0.9765625,168,4.834,6553.5,655.35,127,6553.5,536692667,-1111945146,"lap",255,"stop",NA,"manual",87,0,175,5.309,127,NA,"running",536687821,-1111945613,2019-08-12 10:51:50,"generic",2019-08-12 10:54:36,8,41,234,5,804.32,166.401,1.9921875,166.401,NA
2019-08-12 10:59:48,80,0.5078125,165,3.278,6553.5,655.35,127,6553.5,536688121,-1111945650,"lap",255,"stop",NA,"manual",85,0.5,175,4.749,127,NA,"running",536692163,-1111945161,2019-08-12 10:54:36,"generic",2019-08-12 10:56:57,5,34,188,5,462.91,141.217,1.9921875,141.217,NA
2019-08-12 10:59:48,84,0.984375,168,4.968,6553.5,655.35,127,6553.5,536692632,-1111945493,"lap",255,"stop",NA,"manual",87,0,178,5.216,127,NA,"running",536688121,-1111945650,2019-08-12 10:56:57,"generic",2019-08-12 10:59:40,2,40,228,0,807.95,162.647,1.9921875,162.647,NA
2019-08-12 10:59:48,81,0,176,8.463,6553.5,655.35,127,6553.5,536691581,-1111945471,"lap",255,"stop",NA,"session_end",81,0,176,4.497,127,NA,"running",536692100,-1111945508,2019-08-12 10:59:40,"generic",2019-08-12 10:59:48,0,0,3,0,9.8,1.158,1.9921875,1.158,NA
