"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2019-09-13 20:13:59,774.2,0,1.24,0,121,536690180,-1111931049,1.241,2019-09-13 19:59:26
2019-09-13 20:13:59,774.2,0,2.48,0,122,536690317,-1111932233,1.241,2019-09-13 19:59:27
2019-09-13 20:13:59,774,0,3.72,0,122,536690539,-1111932376,1.241,2019-09-13 19:59:28
2019-09-13 20:13:59,774,0,3.72,0,123,536690634,-1111932138,1.241,2019-09-13 19:59:29
2019-09-13 20:13:59,773.8,0,6.18,0,123,536690897,-1111932098,1.745,2019-09-13 19:59:30
2019-09-13 20:13:59,773.8,55,9.68,0,123,536691272,-1111932155,1.764,2019-09-13 19:59:31
2019-09-13 20:13:59,773.8,84,13,0,123,536691630,-1111932150,2.099,2019-09-13 19:59:32
2019-09-13 20:13:59,773.8,86,16.54,0.5,124,536692013,-1111932117,2.23,2019-09-13 19:59:33
2019-09-13 20:13:59,773.6,86,20.02,0.5,124,536692748,-1111932191,3.48,2019-09-13 19:59:35
2019-09-13 20:13:59,773.6,85,23.57,0.5,124,536693159,-1111932212,3.546,2019-09-13 19:59:36
2019-09-13 20:13:59,773.6,85,27.12,0.5,124,536693542,-1111932206,3.546,2019-09-13 19:59:37
2019-09-13 20:13:59,773.6,85,30.75,0.5,125,536693933,-1111932188,3.434,2019-09-13 19:59:38
2019-09-13 20:13:59,773.8,85,33.88,0.5,125,536694268,-1111932216,3.434,2019-09-13 19:59:39
2019-09-13 20:13:59,773.8,86,37.08,0.5,125,536694612,-1111932215,3.434,2019-09-13 19:59:40
2019-09-13 20:13:59,773.8,86,40.73,0.5,125,536695002,-1111932165,3.359,2019-09-13 19:59:41
2019-09-13 20:13:59,773.8,85,44.48,0.5,127,536695404,-1111932119,3.359,2019-09-13 19:59:42
2019-09-13 20:13:59,773.8,85,48.04,0.5,129,536695783,-1111932066,3.406,2019-09-13 19:59:43
2019-09-13 20:13:59,773.8,85,51.07,0.5,129,536696108,-1111932026,3.415,2019-09-13 19:59:44
2019-09-13 20:13:59,773.8,85,54.37,0.5,131,536696461,-1111931997,3.415,2019-09-13 19:59:45
2019-09-13 20:13:59,774,85,57.53,0.5,133,536696800,-1111931968,3.34,2019-09-13 19:59:46
2019-09-13 20:13:59,774,85,61.08,0.5,133,536697183,-1111931935,3.303,2019-09-13 19:59:47
2019-09-13 20:13:59,774,84,64.75,0.5,134,536697577,-1111931928,3.294,2019-09-13 19:59:48
2019-09-13 20:13:59,774,84,68.54,0.5,135,536697984,-1111931891,3.294,2019-09-13 19:59:49
2019-09-13 20:13:59,774,84,72.25,0.5,135,536698383,-1111931885,3.312,2019-09-13 19:59:50
2019-09-13 20:13:59,774,84,75.83,0.5,135,536698766,-1111931859,3.34,2019-09-13 19:59:51
2019-09-13 20:13:59,774.2,84,79.34,0.5,137,536699144,-1111931846,3.35,2019-09-13 19:59:52
2019-09-13 20:13:59,774.2,84,82.75,0.5,137,536699509,-1111931825,3.359,2019-09-13 19:59:53
2019-09-13 20:13:59,774.4,84,86.46,0.5,138,536699907,-1111931795,3.359,2019-09-13 19:59:54
2019-09-13 20:13:59,774.4,84,90.07,0.5,139,536700294,-1111931769,3.359,2019-09-13 19:59:55
2019-09-13 20:13:59,774.4,85,93.56,0.5,139,536700669,-1111931782,3.368,2019-09-13 19:59:56
2019-09-13 20:13:59,774.6,85,97.1,0.5,139,536701049,-1111931792,3.378,2019-09-13 19:59:57
2019-09-13 20:13:59,774.4,84,100.71,0.5,140,536701436,-1111931782,3.378,2019-09-13 19:59:58
2019-09-13 20:13:59,774.6,84,104.07,0.5,140,536701798,-1111931786,3.387,2019-09-13 19:59:59
2019-09-13 20:13:59,774.6,84,107.56,0.5,141,536702172,-1111931805,3.396,2019-09-13 20:00:00
2019-09-13 20:13:59,774.8,84,110.93,0.5,142,536702531,-1111931863,3.396,2019-09-13 20:00:01
2019-09-13 20:13:59,774.8,84,114,0.5,142,536702859,-1111931916,3.396,2019-09-13 20:00:02
2019-09-13 20:13:59,774.8,84,117.13,0.5,142,536703195,-1111931915,3.396,2019-09-13 20:00:03
2019-09-13 20:13:59,775,84,120.29,0.5,142,536703531,-1111931844,3.378,2019-09-13 20:00:04
2019-09-13 20:13:59,775,84,123.36,0.5,142,536703846,-1111931707,3.368,2019-09-13 20:00:05
2019-09-13 20:13:59,775.2,84,126.32,0.5,143,536704143,-1111931547,3.331,2019-09-13 20:00:06
2019-09-13 20:13:59,775.4,84,129.33,0.5,144,536704447,-1111931391,3.331,2019-09-13 20:00:07
2019-09-13 20:13:59,775.6,84,132.63,0.5,144,536704777,-1111931211,3.303,2019-09-13 20:00:08
2019-09-13 20:13:59,775.8,83,135.81,0.5,144,536705096,-1111931037,3.284,2019-09-13 20:00:09
2019-09-13 20:13:59,776,83,138.79,0.5,144,536705397,-1111930886,3.284,2019-09-13 20:00:10
2019-09-13 20:13:59,776.2,83,141.77,0.5,145,536705709,-1111930780,3.275,2019-09-13 20:00:11
2019-09-13 20:13:59,776.2,83,145.22,0.5,144,536706076,-1111930716,3.247,2019-09-13 20:00:12
2019-09-13 20:13:59,776.2,83,148.71,0.5,145,536706450,-1111930678,3.238,2019-09-13 20:00:13
2019-09-13 20:13:59,776.4,84,151.7,0,146,536706768,-1111930600,3.238,2019-09-13 20:00:14
2019-09-13 20:13:59,776.6,84,154,0,145,536706991,-1111930442,3.238,2019-09-13 20:00:15
2019-09-13 20:13:59,776.8,83,155.96,0,146,536707072,-1111930168,3.219,2019-09-13 20:00:16
2019-09-13 20:13:59,777,83,158.28,0,146,536706980,-1111929841,3.182,2019-09-13 20:00:17
2019-09-13 20:13:59,777.2,83,160.91,0,147,536706833,-1111929501,3.135,2019-09-13 20:00:18
2019-09-13 20:13:59,777.4,82,163.82,0,147,536706646,-1111929147,3.088,2019-09-13 20:00:19
2019-09-13 20:13:59,778,83,166.85,0,146,536706449,-1111928782,3.07,2019-09-13 20:00:20
2019-09-13 20:13:59,778,83,169.77,0,146,536706252,-1111928437,3.06,2019-09-13 20:00:21
2019-09-13 20:13:59,778.4,83,172.61,0,147,536706085,-1111928077,3.051,2019-09-13 20:00:22
2019-09-13 20:13:59,778.8,83,175.32,0,147,536705940,-1111927721,3.042,2019-09-13 20:00:23
2019-09-13 20:13:59,779.2,83,177.98,0,148,536705764,-1111927403,3.032,2019-09-13 20:00:24
2019-09-13 20:13:59,779.6,83,180.5,0,148,536705574,-1111927125,3.014,2019-09-13 20:00:25
2019-09-13 20:13:59,779.8,83,182.92,0,148,536705403,-1111926844,2.995,2019-09-13 20:00:26
2019-09-13 20:13:59,780.2,83,185.31,0,148,536705265,-1111926538,2.976,2019-09-13 20:00:27
2019-09-13 20:13:59,780.8,83,187.91,0,148,536705088,-1111926233,2.939,2019-09-13 20:00:28
2019-09-13 20:13:59,781.2,84,190.57,0,148,536704909,-1111925917,2.911,2019-09-13 20:00:29
2019-09-13 20:13:59,781.6,84,193.25,0,148,536704731,-1111925599,2.893,2019-09-13 20:00:30
2019-09-13 20:13:59,782,84,195.93,0,148,536704553,-1111925279,2.883,2019-09-13 20:00:31
2019-09-13 20:13:59,782.2,84,198.59,0,148,536704376,-1111924962,2.855,2019-09-13 20:00:32
2019-09-13 20:13:59,782.6,83,201.13,0,148,536704198,-1111924668,2.846,2019-09-13 20:00:33
2019-09-13 20:13:59,783,83,203.78,0,148,536704020,-1111924355,2.837,2019-09-13 20:00:34
2019-09-13 20:13:59,783.2,83,206.31,0,148,536703847,-1111924060,2.818,2019-09-13 20:00:35
2019-09-13 20:13:59,783.4,84,209.13,0,148,536703658,-1111923727,2.809,2019-09-13 20:00:36
2019-09-13 20:13:59,783.8,84,211.83,0,148,536703473,-1111923413,2.79,2019-09-13 20:00:37
2019-09-13 20:13:59,784,84,214.69,0,148,536703283,-1111923071,2.781,2019-09-13 20:00:38
2019-09-13 20:13:59,784.4,83,217.74,0,148,536703093,-1111922696,2.781,2019-09-13 20:00:39
2019-09-13 20:13:59,784.6,83,220.89,0,148,536702896,-1111922308,2.781,2019-09-13 20:00:40
2019-09-13 20:13:59,785.2,83,224.04,0,148,536702710,-1111921909,2.79,2019-09-13 20:00:41
2019-09-13 20:13:59,785.2,83,226.87,0,148,536702533,-1111921563,2.799,2019-09-13 20:00:42
2019-09-13 20:13:59,785.4,83,229.57,0,148,536702380,-1111921215,2.809,2019-09-13 20:00:43
2019-09-13 20:13:59,785.6,83,232.31,0,147,536702204,-1111920880,2.809,2019-09-13 20:00:44
2019-09-13 20:13:59,785.8,83,234.71,0,147,536702078,-1111920564,2.799,2019-09-13 20:00:45
2019-09-13 20:13:59,785.6,83,237.16,0,147,536701927,-1111920259,2.799,2019-09-13 20:00:46
2019-09-13 20:13:59,785.8,83,239.69,0,147,536701771,-1111919943,2.781,2019-09-13 20:00:47
2019-09-13 20:13:59,785.8,83,242.27,0,147,536701642,-1111919598,2.771,2019-09-13 20:00:48
2019-09-13 20:13:59,786,83,245,0,146,536701481,-1111919252,2.762,2019-09-13 20:00:49
2019-09-13 20:13:59,786,83,247.72,0,147,536701314,-1111918916,2.762,2019-09-13 20:00:50
2019-09-13 20:13:59,786.2,83,250.35,0,147,536701144,-1111918597,2.762,2019-09-13 20:00:51
2019-09-13 20:13:59,786.4,82,252.83,0,147,536700981,-1111918300,2.753,2019-09-13 20:00:52
2019-09-13 20:13:59,786.6,82,255.24,0,147,536700824,-1111918010,2.753,2019-09-13 20:00:53
2019-09-13 20:13:59,786.8,82,257.77,0,146,536700672,-1111917693,2.743,2019-09-13 20:00:54
2019-09-13 20:13:59,786.8,82,260.4,0,146,536700501,-1111917376,2.734,2019-09-13 20:00:55
2019-09-13 20:13:59,787,82,262.96,0,146,536700337,-1111917065,2.725,2019-09-13 20:00:56
2019-09-13 20:13:59,787.4,82,265.64,0,146,536700168,-1111916738,2.725,2019-09-13 20:00:57
2019-09-13 20:13:59,787.6,83,268.12,0,147,536700005,-1111916440,2.715,2019-09-13 20:00:58
2019-09-13 20:13:59,788,83,270.69,0,146,536699833,-1111916134,2.715,2019-09-13 20:00:59
2019-09-13 20:13:59,788.2,83,273.36,0,149,536699640,-1111915836,2.706,2019-09-13 20:01:00
2019-09-13 20:13:59,788.2,83,278.49,0,149,536699269,-1111915263,2.706,2019-09-13 20:01:01
2019-09-13 20:13:59,788.2,83,278.49,0,149,536699269,-1111915263,2.706,2019-09-13 20:01:02
2019-09-13 20:13:59,788.2,83,281.2,0,148,536699062,-1111914974,2.697,2019-09-13 20:01:03
2019-09-13 20:13:59,788,83,283.81,0,148,536698870,-1111914687,2.687,2019-09-13 20:01:04
2019-09-13 20:13:59,788,83,286.43,0,148,536698701,-1111914371,2.687,2019-09-13 20:01:05
2019-09-13 20:13:59,788,83,289.03,0,147,536698555,-1111914035,2.687,2019-09-13 20:01:06
2019-09-13 20:13:59,787.8,82,291.75,0,146,536698369,-1111913719,2.687,2019-09-13 20:01:07
2019-09-13 20:13:59,787.8,82,294.32,0,146,536698197,-1111913414,2.678,2019-09-13 20:01:08
2019-09-13 20:13:59,787.8,82,297.05,0,147,536698011,-1111913093,2.678,2019-09-13 20:01:09
2019-09-13 20:13:59,787.8,82,299.83,0,146,536697814,-1111912778,2.678,2019-09-13 20:01:10
2019-09-13 20:13:59,787.8,82,302.62,0,147,536697608,-1111912469,2.678,2019-09-13 20:01:11
2019-09-13 20:13:59,787.8,82,305.37,0,146,536697425,-1111912143,2.678,2019-09-13 20:01:12
2019-09-13 20:13:59,788,82,308.07,0,146,536697250,-1111911817,2.678,2019-09-13 20:01:13
2019-09-13 20:13:59,787.8,82,310.83,0,146,536697052,-1111911506,2.678,2019-09-13 20:01:14
2019-09-13 20:13:59,787.8,82,313.56,0,146,536696862,-1111911191,2.678,2019-09-13 20:01:15
2019-09-13 20:13:59,787.6,82,316.34,0,146,536696653,-1111910889,2.678,2019-09-13 20:01:16
2019-09-13 20:13:59,787.4,82,319.11,0,146,536696459,-1111910569,2.678,2019-09-13 20:01:17
2019-09-13 20:13:59,787.4,82,322.03,0,145,536696245,-1111910248,2.678,2019-09-13 20:01:18
2019-09-13 20:13:59,787.2,82,324.97,0,145,536696010,-1111909949,2.678,2019-09-13 20:01:19
2019-09-13 20:13:59,787.2,82,327.8,0,145,536695806,-1111909632,2.678,2019-09-13 20:01:20
2019-09-13 20:13:59,787.2,82,330.71,0,145,536695609,-1111909289,2.687,2019-09-13 20:01:21
2019-09-13 20:13:59,787.2,83,333.74,0,145,536695385,-1111908954,2.687,2019-09-13 20:01:22
2019-09-13 20:13:59,787.2,83,336.68,0,145,536695186,-1111908611,2.687,2019-09-13 20:01:23
2019-09-13 20:13:59,787.2,83,339.63,0,145,536694996,-1111908254,2.697,2019-09-13 20:01:24
2019-09-13 20:13:59,787.2,84,342.57,0,146,536694800,-1111907906,2.697,2019-09-13 20:01:25
2019-09-13 20:13:59,787.2,84,345.28,0,146,536694613,-1111907589,2.706,2019-09-13 20:01:26
2019-09-13 20:13:59,787.4,83,347.87,0,146,536694459,-1111907263,2.706,2019-09-13 20:01:27
2019-09-13 20:13:59,787.6,82,350.4,0,146,536694325,-1111906930,2.706,2019-09-13 20:01:28
2019-09-13 20:13:59,788,82,353,0,146,536694162,-1111906610,2.706,2019-09-13 20:01:29
2019-09-13 20:13:59,788.2,82,355.31,0,147,536694014,-1111906329,2.706,2019-09-13 20:01:30
2019-09-13 20:13:59,788.6,82,357.76,0,146,536693842,-1111906049,2.706,2019-09-13 20:01:31
2019-09-13 20:13:59,788.6,82,360.52,0,146,536693621,-1111905771,2.697,2019-09-13 20:01:32
2019-09-13 20:13:59,788.8,82,363.47,0,146,536693388,-1111905467,2.697,2019-09-13 20:01:33
2019-09-13 20:13:59,789,83,366.25,0,147,536693183,-1111905161,2.697,2019-09-13 20:01:34
2019-09-13 20:13:59,789.4,83,369,0,147,536692961,-1111904888,2.697,2019-09-13 20:01:35
2019-09-13 20:13:59,789.4,83,371.58,0,147,536692738,-1111904655,2.697,2019-09-13 20:01:36
