"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-07-31 19:30:19,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-31 18:19:09
2020-07-31 19:30:19,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-31 18:19:09
2020-07-31 19:30:19,0,"antplus",0,"ok",2.9609375,198324,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-31 18:19:09
2020-07-31 19:30:19,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-31 18:19:09
2020-07-31 19:30:19,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,4.04,"local",2020-07-31 18:36:25
2020-07-31 19:30:19,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-31 18:38:48
2020-07-31 19:30:19,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-31 18:38:48
2020-07-31 19:30:19,0,"antplus",0,"ok",2.953125,199430,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-31 18:38:48
2020-07-31 19:30:19,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-31 18:38:48
2020-07-31 19:30:19,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-31 18:40:51
2020-07-31 19:30:19,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-31 18:40:51
2020-07-31 19:30:19,0,"antplus",0,"ok",2.95703125,199630,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-31 18:40:51
2020-07-31 19:30:19,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-31 18:40:51
2020-07-31 19:30:19,0,"antplus",0,NA,255.99609375,4294967295,NA,120,255,NA,"65535",0,655.35,"antplus",2020-07-31 18:50:31
2020-07-31 19:30:19,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2020-07-31 18:50:31
2020-07-31 19:30:19,0,"antplus",0,NA,255.99609375,4294967295,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-31 18:50:34
2020-07-31 19:30:19,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-31 18:51:57
2020-07-31 19:30:19,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-31 18:51:57
2020-07-31 19:30:19,0,"antplus",0,"ok",2.9609375,200234,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-31 18:51:57
2020-07-31 19:30:19,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-31 18:51:57
2020-07-31 19:30:19,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-31 19:00:28
2020-07-31 19:30:19,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-31 19:00:28
2020-07-31 19:30:19,0,"antplus",0,"ok",2.953125,200736,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-31 19:00:28
2020-07-31 19:30:19,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-31 19:00:28
2020-07-31 19:30:19,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-31 19:08:51
2020-07-31 19:30:19,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-31 19:08:51
2020-07-31 19:30:19,0,"antplus",0,"ok",2.9609375,201238,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-31 19:08:51
2020-07-31 19:30:19,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-31 19:08:51
