timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-11-29T13:01:13Z,2022-11-29T12:53:16Z,38.90278880484402,-77.05123482272029,38.90437373891473,-77.06778639927506,475.986,475.986,1609.34,707,NA,97,3.381,3.919,69,84,NA,6553.5,655.35,6553.5,lap,stop,142,152,89,94,NA,distance,running,255,generic,127,127,0.375,0.5,1.9921875,10056797667,2022_11_29_06_53_15
2022-11-29T13:09:01Z,2022-11-29T13:01:14Z,38.904370218515396,-77.06783317029476,38.90615304931998,-77.08570045419037,467.203,467.203,1609.34,683,NA,91,3.445,3.807,20,23,NA,6553.5,655.35,6553.5,lap,stop,144,150,87,90,NA,distance,running,255,generic,127,127,0.9609375,0.5,1.9921875,10056797667,2022_11_29_06_53_15
2022-11-29T13:16:46Z,2022-11-29T13:09:02Z,38.906163945794106,-77.08573867566884,38.915385380387306,-77.0990389958024,465.797,465.797,1609.34,678,NA,87,3.455,3.518,21,20,NA,6553.5,655.35,6553.5,lap,stop,143,146,87,91,NA,distance,running,255,generic,127,127,0.953125,0.5,1.9921875,10056797667,2022_11_29_06_53_15
2022-11-29T13:24:36Z,2022-11-29T13:16:47Z,38.91540893353522,-77.09905383177102,38.926787534728646,-77.11013152264059,469.509,469.509,1609.34,687,NA,82,3.428,3.583,36,45,NA,6553.5,655.35,6553.5,lap,stop,143,147,87,91,NA,distance,running,255,generic,127,127,0.8984375,0.5,1.9921875,10056797667,2022_11_29_06_53_15
2022-11-29T13:32:22Z,2022-11-29T13:24:37Z,38.926809411495924,-77.11015289649367,38.930374486371875,-77.11249966174364,466.225,466.225,1609.34,680,NA,78,3.452,3.602,28,27,NA,6553.5,655.35,6553.5,lap,stop,142,146,87,91,NA,distance,running,255,generic,127,127,0.9375,0.5,1.9921875,10056797667,2022_11_29_06_53_15
2022-11-29T13:40:00Z,2022-11-29T13:32:23Z,38.93035269342363,-77.11248365230858,38.91895732842386,-77.10140612907708,457.533,457.533,1609.34,665,NA,73,3.517,3.714,25,23,NA,6553.5,655.35,6553.5,lap,stop,143,150,87,89,NA,distance,running,255,generic,127,127,0.46875,0.5,1.9921875,10056797667,2022_11_29_06_53_15
2022-11-29T13:47:32Z,2022-11-29T13:40:01Z,38.918925980105996,-77.10138441994786,38.907607309520245,-77.09054527804255,452.224,452.224,1609.34,656,NA,73,3.559,3.742,30,24,NA,6553.5,655.35,6553.5,lap,stop,144,151,87,92,NA,distance,running,255,generic,127,127,0.1875,0.5,1.9921875,10056797667,2022_11_29_06_53_15
2022-11-29T13:55:07Z,2022-11-29T13:47:33Z,38.907590797171,-77.09050931967795,38.905043452978134,-77.07290824502707,454.607,454.607,1609.34,654,NA,68,3.54,3.695,25,34,NA,6553.5,655.35,6553.5,lap,stop,143,147,86,90,NA,distance,running,255,generic,127,127,0.1015625,0.5,1.9921875,10056797667,2022_11_29_06_53_15
2022-11-29T14:02:44Z,2022-11-29T13:55:08Z,38.90503498725593,-77.07286692224443,38.904519667848945,-77.05614309757948,457.743,457.743,1609.34,662,NA,75,3.516,6.802,120,116,NA,6553.5,655.35,6553.5,lap,stop,148,159,87,104,NA,distance,running,255,generic,127,127,0.546875,0.5,1.9921875,10056797667,2022_11_29_06_53_15
2022-11-29T14:06:44Z,2022-11-29T14:02:45Z,38.90451111830771,-77.05611334182322,38.90243693254888,-77.05139835365117,222.702,205.129,701.63,296,NA,33,3.42,6.028,35,19,NA,6553.5,655.35,6553.5,lap,stop,147,157,87,102,NA,session_end,running,255,generic,127,127,0.2890625,0,1.9921875,10056797667,2022_11_29_06_53_15
