timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-12-19T16:48:32Z,2021-12-19T16:40:49Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,462.398,462.398,1609.34,654,NA,71,3.48,4.068,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,125,135,85,91,NA,distance,running,255,treadmill,127,127,0.0546875,0,1.9921875,7983262939,2021_12_19_10_40_50
2021-12-19T16:56:33Z,2021-12-19T16:48:33Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,480.612,480.612,1609.34,676,NA,81,3.349,3.704,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,133,140,84,91,NA,distance,running,255,treadmill,127,127,0.390625,0,1.9921875,7983262939,2021_12_19_10_40_50
2021-12-19T17:04:20Z,2021-12-19T16:56:34Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,467.5,467.5,1544.88,650,NA,76,3.305,3.695,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,136,141,83,86,NA,manual,running,255,treadmill,127,127,0.890625,0.5,1.9921875,7983262939,2021_12_19_10_40_50
2021-12-19T17:11:59Z,2021-12-19T17:04:20Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,458.997,458.997,1500.9,639,NA,74,3.27,3.564,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,139,143,83,86,NA,manual,running,255,treadmill,127,127,0.5703125,0,1.9921875,7983262939,2021_12_19_10_40_50
2021-12-19T17:19:40Z,2021-12-19T17:11:59Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,461.01,461.01,1514.25,640,NA,73,3.285,5.057,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,141,148,83,87,NA,manual,running,255,treadmill,127,127,0.875,0,1.9921875,7983262939,2021_12_19_10_40_50
2021-12-19T17:27:41Z,2021-12-19T17:19:40Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,480.943,480.943,1609.34,677,NA,76,3.346,3.555,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,143,146,84,87,NA,distance,running,255,treadmill,127,127,0.515625,0,1.9921875,7983262939,2021_12_19_10_40_50
2021-12-19T17:34:24Z,2021-12-19T17:27:42Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,402.65,402.65,1388.87,572,NA,74,3.449,3.975,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,150,157,85,87,NA,manual,running,255,treadmill,127,127,0.390625,0,1.9921875,7983262939,2021_12_19_10_40_50
2021-12-19T17:41:04Z,2021-12-19T17:34:24Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,399.962,399.962,1405.61,567,NA,80,3.514,4.161,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,155,160,85,90,NA,manual,running,255,treadmill,127,127,0.4453125,0,1.9921875,7983262939,2021_12_19_10_40_50
2021-12-19T17:47:45Z,2021-12-19T17:41:04Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,401.305,401.305,1417.8,568,NA,80,3.533,3.863,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,157,160,85,89,NA,manual,running,255,treadmill,127,127,0.1015625,0.5,1.9921875,7983262939,2021_12_19_10_40_50
2021-12-19T17:49:52Z,2021-12-19T17:47:45Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,127.166,72.403,248.26,100,NA,14,3.429,3.742,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,158,161,85,89,NA,manual,running,255,treadmill,127,127,0.75,0.5,1.9921875,7983262939,2021_12_19_10_40_50
