timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-08-19T00:44:55Z,2022-08-19T00:35:12Z,38.908527474850416,-76.94535931572318,38.90762717463076,-76.94506829604506,582.945,324.602,1169.49,480,NA,56,3.603,3.928,17,16,NA,6553.5,655.35,6553.5,lap,stop,121,129,90,92,NA,manual,running,255,generic,127,127,0.1640625,0.5,1.9921875,9432234594,2022_08_18_19_35_12
2022-08-19T00:45:31Z,2022-08-19T00:44:55Z,38.90764511190355,-76.94505974650383,38.90860525891185,-76.94619976915419,35.386,35.386,211.56,56,NA,5,5.979,6.578,2,3,NA,6553.5,655.35,6553.5,lap,stop,128,146,95,104,NA,manual,running,255,generic,127,127,0.4140625,0,1.9921875,9432234594,2022_08_18_19_35_12
2022-08-19T00:47:16Z,2022-08-19T00:45:31Z,38.908552788197994,-76.9462180417031,38.90842219814658,-76.9452930148691,105.103,48.48,151.75,61,NA,9,3.13,5.953,2,6,NA,6553.5,655.35,6553.5,lap,stop,130,146,85,95,NA,manual,running,255,generic,127,127,0.6953125,0,1.9921875,9432234594,2022_08_18_19_35_12
2022-08-19T00:50:20Z,2022-08-19T00:47:16Z,38.90847961418331,-76.94531271234155,38.90766413882375,-76.94599508307874,184.288,184.288,1101.06,284,NA,42,5.975,6.783,17,11,NA,6553.5,655.35,6553.5,lap,stop,156,168,93,97,NA,manual,running,255,generic,127,127,0.0546875,0,1.9921875,9432234594,2022_08_18_19_35_12
2022-08-19T00:53:18Z,2022-08-19T00:50:20Z,38.90761426649988,-76.94598251022398,38.90844516456127,-76.94530759938061,177.56,177.56,353.6,183,NA,22,1.991,5.869,7,9,NA,6553.5,655.35,6553.5,lap,stop,120,167,70,90,NA,manual,running,255,generic,127,127,0.453125,0,1.9921875,9432234594,2022_08_18_19_35_12
2022-08-19T00:56:19Z,2022-08-19T00:53:18Z,38.90850165858865,-76.94532779976726,38.9076684974134,-76.94600732065737,181.744,181.744,1100.43,276,NA,41,6.055,6.466,6,8,NA,6553.5,655.35,6553.5,lap,stop,161,172,91,96,NA,manual,running,255,generic,127,127,0.5234375,0.5,1.9921875,9432234594,2022_08_18_19_35_12
2022-08-19T00:59:15Z,2022-08-19T00:56:19Z,38.90761778689921,-76.94599256850779,38.908411134034395,-76.94530265405774,175.697,175.697,371.9,195,NA,27,2.117,6.065,7,5,NA,6553.5,655.35,6553.5,lap,stop,132,172,66,91,NA,manual,running,255,generic,127,127,0.640625,0,1.9921875,9432234594,2022_08_18_19_35_12
2022-08-19T01:02:17Z,2022-08-19T00:59:15Z,38.90852378681302,-76.94534632377326,38.90763974748552,-76.9460250902921,182.443,182.443,1099.43,270,NA,36,6.026,6.196,7,9,NA,6553.5,655.35,6553.5,lap,stop,163,174,90,97,NA,manual,running,255,generic,127,127,0.859375,0,1.9921875,9432234594,2022_08_18_19_35_12
2022-08-19T01:05:15Z,2022-08-19T01:02:17Z,38.90763974748552,-76.9460250902921,38.908452205359936,-76.94527893327177,177.245,177.245,319.09,175,NA,26,1.8,5.981,5,0,NA,6553.5,655.35,6553.5,lap,stop,133,174,65,88,NA,manual,running,255,generic,127,127,0.3671875,0,1.9921875,9432234594,2022_08_18_19_35_12
2022-08-19T01:07:41Z,2022-08-19T01:05:15Z,38.908504424616694,-76.94529494270682,38.908479027450085,-76.94526258856058,146.369,146.369,884.19,220,NA,32,6.041,6.149,16,18,NA,6553.5,655.35,6553.5,lap,stop,160,174,90,93,NA,manual,running,255,generic,127,127,0.390625,0.5,1.9921875,9432234594,2022_08_18_19_35_12
2022-08-19T01:12:58Z,2022-08-19T01:07:41Z,38.90852923505008,-76.94528077729046,38.90854759141803,-76.94533031433821,283.857,147.681,438.09,199,NA,17,2.966,6.037,8,7,NA,6553.5,655.35,6553.5,lap,stop,126,170,85,87,NA,session_end,running,255,generic,127,127,0.546875,0,1.9921875,9432234594,2022_08_18_19_35_12
