timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-12-24T18:00:42Z,2019-12-24T17:52:44Z,32.96243260614574,-97.11120983585715,32.95419042930007,-97.11654240265489,476.924,476.924,1609.34,685,NA,93,3.374,5.029,32,30,NA,6553.5,655.35,6553.5,lap,stop,142,156,86,96,NA,distance,running,255,generic,127,127,0.84375,0,1.9921875,2019-12-24 17:52:45
2019-12-24T18:08:31Z,2019-12-24T18:00:43Z,32.954159416258335,-97.11653695441782,32.952220011502504,-97.12106812745333,468.661,425.735,1445.92,603,NA,98,3.396,3.844,27,14,NA,6553.5,655.35,6553.5,lap,stop,162,184,85,88,NA,manual,running,255,generic,127,127,0.40625,0.5,1.9921875,2019-12-24 17:52:45
2019-12-24T18:08:51Z,2019-12-24T18:08:31Z,32.95225387439132,-97.12106175720692,32.953164568170905,-97.12102361954749,19.925,19.925,104.89,29,NA,4,5.264,5.916,0,4,NA,6553.5,655.35,6553.5,lap,stop,163,164,88,90,NA,manual,running,255,generic,127,127,0.828125,0.5,1.9921875,2019-12-24 17:52:45
2019-12-24T18:09:20Z,2019-12-24T18:08:51Z,32.953208070248365,-97.12102646939456,32.953285686671734,-97.12177170440555,29.113,29.113,106.65,39,NA,6,3.663,5.365,0,3,NA,6553.5,655.35,6553.5,lap,stop,165,167,84,89,NA,manual,running,255,generic,127,127,0.0859375,0,1.9921875,2019-12-24 17:52:45
2019-12-24T18:09:40Z,2019-12-24T18:09:20Z,32.953252578154206,-97.12177673354745,32.952400390058756,-97.12178888730705,20.459,20.459,98.3,28,NA,4,4.805,5.16,4,0,NA,6553.5,655.35,6553.5,lap,stop,167,169,88,89,NA,manual,running,255,generic,127,127,0.1015625,0.5,1.9921875,2019-12-24 17:52:45
2019-12-24T18:12:23Z,2019-12-24T18:09:40Z,32.95235563069582,-97.12178905494511,32.95229025185108,-97.12177748791873,162.928,10.659,17.49,2,NA,2,1.641,5.039,2,0,NA,6553.5,655.35,6553.5,lap,stop,164,165,89,89,NA,manual,running,255,generic,127,127,0,0.5,1.9921875,2019-12-24 17:52:45
2019-12-24T18:15:58Z,2019-12-24T18:12:23Z,32.95229000039399,-97.12177748791873,32.95315166004002,-97.12104482576251,214.723,214.723,1062.14,312,NA,48,4.947,6.009,11,8,NA,6553.5,655.35,6553.5,lap,stop,159,164,88,98,NA,manual,running,255,generic,127,127,0.078125,0.5,1.9921875,2019-12-24 17:52:45
2019-12-24T18:17:28Z,2019-12-24T18:15:58Z,32.953198263421655,-97.12104499340057,32.95222906395793,-97.12107198312879,89.876,89.876,327.18,122,NA,20,3.64,5.179,2,0,NA,6553.5,655.35,6553.5,lap,stop,165,170,83,86,NA,manual,running,255,generic,127,127,0.15625,0.5,1.9921875,2019-12-24 17:52:45
2019-12-24T18:21:02Z,2019-12-24T18:17:28Z,32.95226393267512,-97.12106418795884,32.953298008069396,-97.12179609574378,213.868,213.868,1075.41,303,NA,49,5.028,5.337,5,7,NA,6553.5,655.35,6553.5,lap,stop,164,173,85,87,NA,manual,running,255,generic,127,127,0.6875,0.5,1.9921875,2019-12-24 17:52:45
2019-12-24T18:23:03Z,2019-12-24T18:21:02Z,32.95325241051614,-97.12180665694177,32.95330077409744,-97.1217847801745,121.179,121.179,422.48,164,NA,28,3.486,5.123,6,5,NA,6553.5,655.35,6553.5,lap,stop,168,172,82,84,NA,manual,running,255,generic,127,127,0.0859375,0.5,1.9921875,2019-12-24 17:52:45
2019-12-24T18:26:39Z,2019-12-24T18:23:03Z,32.95326506718993,-97.12179224006832,32.95220182277262,-97.12108380161226,215.418,215.418,1064.24,304,NA,51,4.94,5.673,2,2,NA,6553.5,655.35,6553.5,lap,stop,172,183,85,92,NA,manual,running,255,generic,127,127,0.7578125,0.5,1.9921875,2019-12-24 17:52:45
2019-12-24T18:28:39Z,2019-12-24T18:26:39Z,32.95229050330818,-97.12106762453914,32.952343225479126,-97.12182962335646,120.262,120.262,391.31,161,NA,29,3.254,5.151,8,5,NA,6553.5,655.35,6553.5,lap,stop,175,181,81,84,NA,manual,running,255,generic,127,127,0.1953125,0,1.9921875,2019-12-24 17:52:45
2019-12-24T18:32:12Z,2019-12-24T18:28:39Z,32.952343225479126,-97.12182962335646,32.953125927597284,-97.12107290513813,212.816,212.816,1069.91,302,NA,52,5.027,5.365,16,13,NA,6553.5,655.35,6553.5,lap,stop,177,184,85,88,NA,manual,running,255,generic,127,127,0.2734375,0.5,1.9921875,2019-12-24 17:52:45
2019-12-24T18:35:13Z,2019-12-24T18:32:12Z,32.95317219570279,-97.12107701227069,32.95229586772621,-97.12183004245162,180.347,180.347,226.75,146,NA,24,1.257,5.151,11,10,NA,6553.5,655.35,6553.5,lap,stop,146,186,58,84,NA,manual,running,255,generic,127,127,0.796875,0,1.9921875,2019-12-24 17:52:45
2019-12-24T18:35:44Z,2019-12-24T18:35:13Z,32.95229360461235,-97.12183088064194,32.95310916379094,-97.12105630896986,31.582,31.582,198.06,45,NA,1,6.271,8.472,6,0,NA,6553.5,655.35,6553.5,lap,stop,136,160,96,112,NA,manual,running,255,generic,127,127,0.9140625,0.5,1.9921875,2019-12-24 17:52:45
2019-12-24T18:38:30Z,2019-12-24T18:35:44Z,32.95316817238927,-97.12105999700725,32.95231103897095,-97.12181562557817,165.63,165.63,218.99,142,NA,24,1.322,6.401,2,9,NA,6553.5,655.35,6553.5,lap,stop,149,170,56,95,NA,manual,running,255,generic,127,127,0.828125,0,1.9921875,2019-12-24 17:52:45
2019-12-24T18:39:02Z,2019-12-24T18:38:30Z,32.95230936259031,-97.12181554175913,32.95310899615288,-97.12107189930975,32.73,32.73,196.28,46,NA,2,5.997,7.063,8,2,NA,6553.5,655.35,6553.5,lap,stop,143,172,93,100,NA,manual,running,255,generic,127,127,0.8203125,0.5,1.9921875,2019-12-24 17:52:45
2019-12-24T18:42:01Z,2019-12-24T18:39:02Z,32.95322198420763,-97.12107541970909,32.95236627571285,-97.12196733802557,178.896,178.896,239.82,134,NA,25,1.341,6.401,3,18,NA,6553.5,655.35,6553.5,lap,stop,147,175,63,94,NA,manual,running,255,generic,127,127,0.5,0.5,1.9921875,2019-12-24 17:52:45
