timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-07-16T11:36:05Z,2019-07-16T11:35:29Z,44.98462985269725,-93.20222061127424,44.9854682944715,-93.20128963328898,36.029,36.029,188.1,49,NA,3,5.221,6.168,4,0,NA,6553.5,655.35,6553.5,lap,stop,106,128,92,101,NA,manual,running,255,generic,127,127,0.9296875,0,1.9921875,2019-07-16 11:35:32
2019-07-16T11:37:17Z,2019-07-16T11:36:05Z,44.98551791533828,-93.20128368213773,44.98470998369157,-93.20222538895905,71.699,71.699,217.99,96,NA,15,3.04,5.486,6,5,NA,6553.5,655.35,6553.5,lap,stop,141,148,81,90,NA,manual,running,255,generic,127,127,0.75,0,1.9921875,2019-07-16 11:35:32
2019-07-16T11:37:54Z,2019-07-16T11:37:17Z,44.98467897064984,-93.20222513750196,44.985476676374674,-93.20123003795743,37.305,37.305,202.36,54,NA,7,5.424,5.776,6,0,NA,6553.5,655.35,6553.5,lap,stop,142,144,90,95,NA,manual,running,255,generic,127,127,0.296875,0,1.9921875,2019-07-16 11:35:32
2019-07-16T11:40:02Z,2019-07-16T11:37:54Z,44.98552545905113,-93.20122500881553,44.9855134729296,-93.20128217339516,127.716,127.716,419.66,171,NA,27,3.286,5.524,9,11,NA,6553.5,655.35,6553.5,lap,stop,143,146,81,89,NA,manual,running,255,generic,127,127,0.4921875,0.5,1.9921875,2019-07-16 11:35:32
2019-07-16T11:41:20Z,2019-07-16T11:40:02Z,44.98554716818035,-93.20128711871803,44.98547793366015,-93.2012405153364,78.37,78.37,423.42,116,NA,16,5.403,5.981,6,7,NA,6553.5,655.35,6553.5,lap,stop,143,145,88,93,NA,manual,running,255,generic,127,127,0.984375,0.5,1.9921875,2019-07-16 11:35:32
2019-07-16T11:42:32Z,2019-07-16T11:41:20Z,44.9855253752321,-93.20124093443155,44.98464083299041,-93.2021811325103,71.902,71.902,225.36,96,NA,15,3.134,5.384,9,10,NA,6553.5,655.35,6553.5,lap,stop,143,146,80,85,NA,manual,running,255,generic,127,127,0.3984375,0.5,1.9921875,2019-07-16 11:35:32
2019-07-16T11:43:10Z,2019-07-16T11:42:32Z,44.98464083299041,-93.2021811325103,44.985474329441786,-93.20120740681887,37.911,37.911,194.34,53,NA,8,5.126,5.636,3,0,NA,6553.5,655.35,6553.5,lap,stop,146,148,87,93,NA,manual,running,255,generic,127,127,0.4765625,0.5,1.9921875,2019-07-16 11:35:32
2019-07-16T11:44:20Z,2019-07-16T11:43:10Z,44.98552277684212,-93.20120941847563,44.984674360603094,-93.20218616165221,69.752,69.752,222.44,92,NA,15,3.189,5.253,5,5,NA,6553.5,655.35,6553.5,lap,stop,146,149,80,86,NA,manual,running,255,generic,127,127,0.453125,0.5,1.9921875,2019-07-16 11:35:32
2019-07-16T11:44:55Z,2019-07-16T11:44:20Z,44.98464301228523,-93.20218632929027,44.98544700443745,-93.20119466632605,35.66,35.66,198.9,54,NA,8,5.578,6.121,5,0,NA,6553.5,655.35,6553.5,lap,stop,165,184,90,95,NA,manual,running,255,generic,127,127,0.515625,0,1.9921875,2019-07-16 11:35:32
2019-07-16T11:47:07Z,2019-07-16T11:44:55Z,44.98544700443745,-93.20119466632605,44.98546703718603,-93.20124822668731,131.996,131.996,422.02,176,NA,33,3.197,5.617,9,13,NA,6553.5,655.35,6553.5,lap,stop,162,181,81,91,NA,manual,running,255,generic,127,127,0.1640625,0,1.9921875,2019-07-16 11:35:32
