timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-06-10T22:30:11Z,2020-06-10T22:22:42Z,44.98637069016695,-93.18759737536311,44.97676997445524,-93.19420726038516,448.904,448.904,1609.34,641,NA,75,3.585,3.947,29,68,NA,6553.5,655.35,6553.5,lap,stop,128,145,85,92,NA,distance,running,255,generic,127,127,0.9375,0,1.9921875,2020-06-10 22:22:40
2020-06-10T22:37:43Z,2020-06-10T22:30:12Z,44.97676997445524,-93.19420726038516,44.98359560966492,-93.20139767602086,451.854,451.854,1609.34,631,NA,90,3.562,4.348,55,61,NA,6553.5,655.35,6553.5,lap,stop,143,152,84,88,NA,distance,running,255,generic,127,127,0.0703125,0,1.9921875,2020-06-10 22:22:40
2020-06-10T22:45:20Z,2020-06-10T22:37:44Z,44.983596950769424,-93.20134864188731,44.987977668643,-93.21660177782178,457.402,451.911,1609.34,636,NA,93,3.561,4.18,30,40,NA,6553.5,655.35,6553.5,lap,stop,147,153,84,89,NA,distance,running,255,generic,127,127,0.890625,0.5,1.9921875,2020-06-10 22:22:40
2020-06-10T22:52:44Z,2020-06-10T22:45:21Z,44.98797481879592,-93.21664310060441,44.98332613147795,-93.23161913082004,443.434,443.434,1609.34,625,NA,85,3.629,3.956,32,36,NA,6553.5,655.35,6553.5,lap,stop,146,154,84,88,NA,distance,running,255,generic,127,127,0.671875,0,1.9921875,2020-06-10 22:22:40
2020-06-10T22:59:45Z,2020-06-10T22:52:45Z,44.98330249451101,-93.23164159432054,44.978119963780046,-93.24084634892642,420.776,420.776,1609.34,594,NA,87,3.825,4.05,51,61,NA,6553.5,655.35,6553.5,lap,stop,151,155,84,87,NA,distance,running,255,generic,127,127,0.6953125,0,1.9921875,2020-06-10 22:22:40
2020-06-10T23:07:24Z,2020-06-10T22:59:46Z,44.97809347696602,-93.24086906388402,44.97960967943072,-93.25763697735965,459.132,459.132,1609.34,645,NA,94,3.505,3.704,55,55,NA,6553.5,655.35,6553.5,lap,stop,153,173,84,86,NA,distance,running,255,generic,127,127,0.6328125,0,1.9921875,2020-06-10 22:22:40
2020-06-10T23:14:29Z,2020-06-10T23:07:25Z,44.979622000828385,-93.25767503120005,44.97763431631029,-93.24942296370864,425.379,425.379,1609.34,601,NA,83,3.783,4.022,37,24,NA,6553.5,655.35,6553.5,lap,stop,152,168,85,87,NA,distance,running,255,generic,127,127,0.0703125,0,1.9921875,2020-06-10 22:22:40
2020-06-10T23:21:15Z,2020-06-10T23:14:30Z,44.97764018364251,-93.24937376193702,44.980067163705826,-93.23265496641397,406.037,406.037,1609.34,571,NA,75,3.964,4.208,46,54,NA,6553.5,655.35,6553.5,lap,stop,151,160,84,87,NA,distance,running,255,generic,127,127,0.7421875,0,1.9921875,2020-06-10 22:22:40
2020-06-10T23:28:14Z,2020-06-10T23:21:16Z,44.980067079886794,-93.23260249570012,44.98774574138224,-93.22557921521366,419.468,419.468,1609.34,585,NA,68,3.837,4.106,75,66,NA,6553.5,655.35,6553.5,lap,stop,148,154,84,86,NA,distance,running,255,generic,127,127,0.0703125,0,1.9921875,2020-06-10 22:22:40
2020-06-10T23:32:06Z,2020-06-10T23:28:15Z,44.9877374432981,-93.22551920078695,44.98788647353649,-93.21955447085202,143.249,143.249,478.56,195,NA,20,3.341,3.723,20,20,NA,6553.5,655.35,6553.5,lap,stop,146,150,82,85,NA,session_end,running,255,generic,127,127,0.765625,0.5,1.9921875,2020-06-10 22:22:40
