timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2018-07-24T10:30:32Z,2018-07-24T10:21:09Z,45.18554566428065,-93.13759337179363,45.185598470270634,-93.1337371096015,563.293,563.293,1609.34,780,NA,88,2.857,3.219,45,50,NA,6553.5,655.35,6553.5,lap,stop,123,139,83,86,NA,distance,running,255,generic,127,127,0.4453125,0.5,1.9921875,2018-07-24 10:21:09
2018-07-24T10:33:05Z,2018-07-24T10:30:33Z,45.18559059128165,-93.13377566635609,45.18501156941056,-93.13859844580293,153.161,153.161,452.51,197,NA,25,2.954,3.63,12,11,NA,6553.5,655.35,6553.5,lap,stop,130,133,81,84,NA,manual,running,255,generic,127,127,0.703125,0.5,1.9921875,2018-07-24 10:21:09
2018-07-24T10:36:57Z,2018-07-24T10:33:05Z,45.18500545062125,-93.13863163813949,45.1849733479321,-93.1388568598777,231.317,231.317,464.94,227,NA,31,2.01,3.443,6,13,NA,6553.5,655.35,6553.5,lap,stop,121,135,74,86,NA,manual,running,255,generic,127,127,0.2109375,0.5,1.9921875,2018-07-24 10:21:09
2018-07-24T10:38:36Z,2018-07-24T10:36:57Z,45.18496907316148,-93.13887161202729,45.184908052906394,-93.13870891928673,99.306,99.306,412.16,144,NA,17,4.15,5.067,8,3,NA,6553.5,655.35,6553.5,lap,stop,132,134,87,91,NA,manual,running,255,generic,127,127,0.546875,0,1.9921875,2018-07-24 10:21:09
2018-07-24T10:40:54Z,2018-07-24T10:38:36Z,45.184940909966826,-93.13873574137688,45.184952560812235,-93.13876776024699,137.955,137.955,431.89,190,NA,24,3.131,4.096,12,16,NA,6553.5,655.35,6553.5,lap,stop,134,140,83,89,NA,manual,running,255,generic,127,127,0.3046875,0.5,1.9921875,2018-07-24 10:21:09
2018-07-24T10:42:25Z,2018-07-24T10:40:54Z,45.18496689386666,-93.13880422152579,45.184661373496056,-93.13866307027638,91.482,91.482,395.61,131,NA,15,4.324,4.852,10,8,NA,6553.5,655.35,6553.5,lap,stop,133,139,87,90,NA,manual,running,255,generic,127,127,0.5546875,0.5,1.9921875,2018-07-24 10:21:09
2018-07-24T10:44:53Z,2018-07-24T10:42:25Z,45.184705378487706,-93.13867539167404,45.18494250252843,-93.1387516669929,147.696,147.696,451.11,204,NA,25,3.054,4.385,13,17,NA,6553.5,655.35,6553.5,lap,stop,135,140,83,88,NA,manual,running,255,generic,127,127,0.0078125,0.5,1.9921875,2018-07-24 10:21:09
2018-07-24T10:46:27Z,2018-07-24T10:44:53Z,45.184955997392535,-93.13879022374749,45.18472180701792,-93.13866851851344,93.768,93.768,401.67,133,NA,17,4.284,4.609,16,16,NA,6553.5,655.35,6553.5,lap,stop,138,140,86,88,NA,manual,running,255,generic,127,127,0.0625,0,1.9921875,2018-07-24 10:21:09
2018-07-24T10:48:56Z,2018-07-24T10:46:27Z,45.18475642427802,-93.13867120072246,45.18493923358619,-93.13875250518322,149.603,149.603,456.59,204,NA,29,3.052,4.32,24,15,NA,6553.5,655.35,6553.5,lap,stop,143,149,83,86,NA,manual,running,255,generic,127,127,0.03125,0.5,1.9921875,2018-07-24 10:21:09
2018-07-24T10:50:26Z,2018-07-24T10:48:56Z,45.184960858896375,-93.13878645189106,45.18468442372978,-93.13865661621094,89.716,89.716,401.04,131,NA,19,4.47,5.197,14,13,NA,6553.5,655.35,6553.5,lap,stop,153,162,87,91,NA,manual,running,255,generic,127,127,0.953125,0.5,1.9921875,2018-07-24 10:21:09
2018-07-24T10:52:50Z,2018-07-24T10:50:26Z,45.184726752340794,-93.13866835087538,45.184941831976175,-93.13878276385367,144.053,144.053,462.45,197,NA,30,3.21,4.544,9,11,NA,6553.5,655.35,6553.5,lap,stop,149,156,83,87,NA,manual,running,255,generic,127,127,0.0078125,0.5,1.9921875,2018-07-24 10:21:09
2018-07-24T10:54:16Z,2018-07-24T10:52:50Z,45.18495834432542,-93.13881914131343,45.184679394587874,-93.13866080716252,85.766,85.766,398.52,125,NA,15,4.647,5.029,13,10,NA,6553.5,655.35,6553.5,lap,stop,140,147,89,92,NA,manual,running,255,generic,127,127,0.328125,0,1.9921875,2018-07-24 10:21:09
2018-07-24T10:56:45Z,2018-07-24T10:54:16Z,45.1847212202847,-93.138672625646,45.18493261188269,-93.13876968808472,148.89,148.89,458.82,204,NA,29,3.082,4.777,25,29,NA,6553.5,655.35,6553.5,lap,stop,146,150,82,86,NA,manual,running,255,generic,127,127,0.953125,0.5,1.9921875,2018-07-24 10:21:09
2018-07-24T10:58:12Z,2018-07-24T10:56:45Z,45.18494677729905,-93.13880765810609,45.1846762932837,-93.13868226483464,87.568,87.568,401.85,125,NA,17,4.589,5.328,15,22,NA,6553.5,655.35,6553.5,lap,stop,149,152,87,91,NA,manual,running,255,generic,127,127,0.859375,0.5,1.9921875,2018-07-24 10:21:09
2018-07-24T11:00:36Z,2018-07-24T10:58:12Z,45.18471912480891,-93.13868855126202,45.18493764102459,-93.13878678716719,143.361,143.361,463.59,198,NA,29,3.234,4.619,13,9,NA,6553.5,655.35,6553.5,lap,stop,148,152,83,85,NA,manual,running,255,generic,127,127,0.0625,0.5,1.9921875,2018-07-24 10:21:09
2018-07-24T11:02:02Z,2018-07-24T11:00:36Z,45.18495096825063,-93.13882651738822,45.184668246656656,-93.13865569420159,86.396,86.396,400.99,125,NA,17,4.641,5.095,14,11,NA,6553.5,655.35,6553.5,lap,stop,149,151,88,91,NA,manual,running,255,generic,127,127,0.8359375,0.5,1.9921875,2018-07-24 10:21:09
2018-07-24T11:04:26Z,2018-07-24T11:02:02Z,45.18471082672477,-93.13866826705635,45.18491677008569,-93.13876767642796,144.186,144.186,464.62,197,NA,28,3.222,4.805,8,14,NA,6553.5,655.35,6553.5,lap,stop,148,152,82,87,NA,manual,running,255,generic,127,127,0.984375,0.5,1.9921875,2018-07-24 10:21:09
2018-07-24T11:05:51Z,2018-07-24T11:04:26Z,45.18493521027267,-93.13880212605,45.18467495217919,-93.13865074887872,84.701,84.701,400.67,127,NA,16,4.73,5.207,11,8,NA,6553.5,655.35,6553.5,lap,stop,145,156,88,92,NA,manual,running,255,generic,127,127,0.8671875,0,1.9921875,2018-07-24 10:21:09
2018-07-24T11:08:16Z,2018-07-24T11:05:51Z,45.18472163937986,-93.13866474665701,45.18493680283427,-93.1387775670737,144.942,144.942,464.11,198,NA,28,3.202,4.843,14,9,NA,6553.5,655.35,6553.5,lap,stop,148,157,82,87,NA,manual,running,255,generic,127,127,0.8125,0.5,1.9921875,2018-07-24 10:21:09
2018-07-24T11:09:47Z,2018-07-24T11:08:16Z,45.184951554983854,-93.13881553709507,45.18477838486433,-93.13869131729007,90.777,90.777,418.85,131,NA,18,4.614,5.104,8,13,NA,6553.5,655.35,6553.5,lap,stop,149,159,88,90,NA,manual,running,255,generic,127,127,0.046875,0.5,1.9921875,2018-07-24 10:21:09
2018-07-24T11:12:14Z,2018-07-24T11:09:47Z,45.18481157720089,-93.13869349658489,45.184928588569164,-93.13876574859023,147.526,147.526,452.41,202,NA,28,3.067,4.703,15,14,NA,6553.5,655.35,6553.5,lap,stop,147,154,83,86,NA,manual,running,255,generic,127,127,0.0546875,0.5,1.9921875,2018-07-24 10:21:09
2018-07-24T11:13:41Z,2018-07-24T11:12:14Z,45.18494074232876,-93.13879994675517,45.184653494507074,-93.13862442970276,87.058,87.058,401.41,126,NA,17,4.611,5.365,17,19,NA,6553.5,655.35,6553.5,lap,stop,150,155,87,90,NA,manual,running,255,generic,127,127,0.7890625,0.5,1.9921875,2018-07-24 10:21:09
2018-07-24T11:16:17Z,2018-07-24T11:13:41Z,45.184701941907406,-93.13863809220493,45.184938395395875,-93.13878133893013,155.946,155.946,473.39,211,NA,30,3.036,5.309,17,19,NA,6553.5,655.35,6553.5,lap,stop,148,154,82,87,NA,manual,running,255,generic,127,127,0.2421875,0.5,1.9921875,2018-07-24 10:21:09
2018-07-24T11:17:47Z,2018-07-24T11:16:17Z,45.18495876342058,-93.13881478272378,45.18466791138053,-93.13865670002997,89.824,89.824,412.31,129,NA,15,4.59,5.039,13,20,NA,6553.5,655.35,6553.5,lap,stop,144,150,87,91,NA,manual,running,255,generic,127,127,0.921875,0,1.9921875,2018-07-24 10:21:09
2018-07-24T11:20:18Z,2018-07-24T11:17:47Z,45.184708228334785,-93.13866843469441,45.184953566640615,-93.13878829590976,150.597,150.597,464.91,206,NA,26,3.087,4.749,25,14,NA,6553.5,655.35,6553.5,lap,stop,145,149,82,86,NA,manual,running,255,generic,127,127,0.7890625,0.5,1.9921875,2018-07-24 10:21:09
2018-07-24T11:21:45Z,2018-07-24T11:20:18Z,45.184968654066324,-93.13882794231176,45.18465952947736,-93.13868938945234,86.94,86.94,412.87,126,NA,17,4.749,5.123,9,17,NA,6553.5,655.35,6553.5,lap,stop,155,164,88,92,NA,manual,running,255,generic,127,127,0.2734375,0,1.9921875,2018-07-24 10:21:09
2018-07-24T11:25:11Z,2018-07-24T11:21:45Z,45.18470127135515,-93.13870271667838,45.18556997179985,-93.13756839372218,194.547,194.547,595.46,266,NA,38,3.061,4.787,15,25,NA,6553.5,655.35,6553.5,lap,stop,150,162,82,87,NA,session_end,running,255,generic,127,127,0.9921875,0.5,1.9921875,2018-07-24 10:21:09
