timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-07-09T10:07:57Z,2020-07-09T10:07:34Z,44.98433933593333,-93.20128326304257,44.98548581264913,-93.20118611678481,23.412,23.412,128.08,30,NA,2,5.471,6.942,0,9,NA,6553.5,655.35,6553.5,lap,stop,131,149,81,104,NA,manual,running,255,generic,127,127,0.203125,0,1.9921875,2020-07-09 10:07:34
2020-07-09T10:12:21Z,2020-07-09T10:07:57Z,44.98558538965881,-93.20118251256645,44.985559321939945,-93.20123950950801,263.361,263.361,830.31,367,NA,53,3.153,6.289,29,23,NA,6553.5,655.35,6553.5,lap,stop,146,155,84,99,NA,manual,running,255,generic,127,127,0.6640625,0.5,1.9921875,2020-07-09 10:07:34
2020-07-09T10:18:24Z,2020-07-09T10:12:21Z,44.985589580610394,-93.2012434490025,44.98470721766353,-93.2012418564409,363.289,363.289,1609.34,525,NA,83,4.43,4.936,44,48,NA,6553.5,655.35,6553.5,lap,stop,163,171,86,92,NA,distance,running,255,generic,127,127,0.4921875,0,1.9921875,2020-07-09 10:07:34
2020-07-09T10:22:21Z,2020-07-09T10:18:25Z,44.98474929481745,-93.20123917423189,44.98559670522809,-93.20207711309195,236.648,236.648,1053.28,333,NA,56,4.451,4.731,30,20,NA,6553.5,655.35,6553.5,lap,stop,171,175,85,87,NA,manual,running,255,generic,127,127,0.03125,0.5,1.9921875,2020-07-09 10:07:34
2020-07-09T10:24:28Z,2020-07-09T10:22:21Z,44.98551397584379,-93.20207661017776,44.98566954396665,-93.20209932513535,126.186,126.186,404.91,170,NA,30,3.209,4.619,17,15,NA,6553.5,655.35,6553.5,lap,stop,169,175,81,83,NA,manual,running,255,generic,127,127,0.875,0.5,1.9921875,2020-07-09 10:07:34
2020-07-09T10:27:29Z,2020-07-09T10:24:28Z,44.985634004697204,-93.20210301317275,44.9858914129436,-93.2018602732569,181.044,181.044,816.54,260,NA,40,4.51,4.955,13,17,NA,6553.5,655.35,6553.5,lap,stop,167,172,85,88,NA,manual,running,255,generic,127,127,0.40625,0,1.9921875,2020-07-09 10:07:34
2020-07-09T10:30:59Z,2020-07-09T10:27:29Z,44.985870625823736,-93.2019031047821,44.985156236216426,-93.20125686004758,210.5,210.5,189.28,122,NA,21,0.899,4.236,10,12,NA,6553.5,655.35,6553.5,lap,stop,147,165,57,83,NA,manual,running,255,generic,127,127,0.6484375,0.5,1.9921875,2020-07-09 10:07:34
2020-07-09T10:31:43Z,2020-07-09T10:30:59Z,44.9851559009403,-93.20125669240952,44.98466765508056,-93.20226042531431,43.793,43.793,269.12,70,NA,2,6.145,6.793,9,6,NA,6553.5,655.35,6553.5,lap,stop,124,134,96,102,NA,manual,running,255,generic,127,127,0.3203125,0,1.9921875,2020-07-09 10:07:34
2020-07-09T10:34:14Z,2020-07-09T10:31:43Z,44.98466765508056,-93.20226042531431,44.98560533858836,-93.20129223167896,151.186,151.186,212.81,138,NA,10,1.408,6.308,8,13,NA,6553.5,655.35,6553.5,lap,stop,133,141,61,94,NA,manual,running,255,generic,127,127,0.9609375,0,1.9921875,2020-07-09 10:07:34
2020-07-09T10:34:50Z,2020-07-09T10:34:14Z,44.98561757616699,-93.2012939080596,44.984679725021124,-93.20222756825387,35.379,35.379,213.85,41,NA,2,6.045,6.634,6,5,NA,6553.5,655.35,6553.5,lap,stop,129,137,89,100,NA,manual,running,255,generic,127,127,0.8359375,0,1.9921875,2020-07-09 10:07:34
2020-07-09T10:38:03Z,2020-07-09T10:34:50Z,44.98462675139308,-93.20222488604486,44.98463840223849,-93.20220342837274,193.89,193.89,249.1,159,NA,15,1.285,6.196,9,9,NA,6553.5,655.35,6553.5,lap,stop,128,137,58,94,NA,manual,running,255,generic,127,127,0.265625,0,1.9921875,2020-07-09 10:07:34
2020-07-09T10:38:29Z,2020-07-09T10:38:03Z,44.98463991098106,-93.20220493711531,44.984962698072195,-93.20123431272805,25.956,25.956,145.53,38,NA,1,5.607,6.877,4,2,NA,6553.5,655.35,6553.5,lap,stop,126,134,93,101,NA,manual,running,255,generic,127,127,0.890625,0,1.9921875,2020-07-09 10:07:34
2020-07-09T10:38:43Z,2020-07-09T10:38:29Z,44.98507576994598,-93.20123087614775,44.985129246488214,-93.20123397745192,1.64,1.64,18.48,5,NA,0,11.268,6.242,2,0,NA,6553.5,655.35,6553.5,lap,stop,134,134,96,96,NA,session_end,running,255,generic,127,127,0,0,1.9921875,2020-07-09 10:07:34
