timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-11-25T16:33:52Z,2019-11-25T16:25:38Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,494.412,494.412,1609.34,723,NA,69,3.255,4.189,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,135,155,87,92,NA,distance,running,255,treadmill,127,127,0.53125,0,1.9921875,2019-11-25 16:25:38
2019-11-25T16:34:00Z,2019-11-25T16:33:53Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,8.263,8.263,18.4,8,NA,1,2.227,2.557,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,136,136,88,88,NA,manual,running,255,treadmill,127,127,0,0,1.9921875,2019-11-25 16:25:38
2019-11-25T16:34:31Z,2019-11-25T16:34:00Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,30.782,30.782,86.73,43,NA,5,2.818,3.452,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,134,136,87,89,NA,manual,running,255,treadmill,127,127,0.8671875,0.5,1.9921875,2019-11-25 16:25:38
2019-11-25T16:38:29Z,2019-11-25T16:34:31Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,237.543,237.543,231.24,105,NA,22,0.973,5.832,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,107,134,72,121,NA,manual,running,255,treadmill,127,127,0.359375,0.5,1.9921875,2019-11-25 16:25:38
2019-11-25T16:42:00Z,2019-11-25T16:38:29Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,211.891,211.891,980.74,331,NA,27,4.629,5.458,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,159,175,92,97,NA,manual,running,255,treadmill,127,127,0.46875,0.5,1.9921875,2019-11-25 16:25:38
2019-11-25T16:44:01Z,2019-11-25T16:42:00Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,121.044,121.044,370.93,167,NA,26,3.064,3.34,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,153,169,84,89,NA,manual,running,255,treadmill,127,127,0.0078125,0,1.9921875,2019-11-25 16:25:38
2019-11-25T16:47:35Z,2019-11-25T16:44:01Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,213.423,213.423,918.73,322,NA,47,4.305,5.272,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,163,173,90,93,NA,manual,running,255,treadmill,127,127,0.2265625,0.5,1.9921875,2019-11-25 16:25:38
2019-11-25T16:49:38Z,2019-11-25T16:47:35Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,123.503,123.503,368.38,170,NA,28,2.983,3.378,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,154,171,83,88,NA,manual,running,255,treadmill,127,127,0.109375,0,1.9921875,2019-11-25 16:25:38
2019-11-25T16:53:11Z,2019-11-25T16:49:38Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,212.891,212.891,899.13,318,NA,29,4.223,5.225,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,195,238,89,92,NA,manual,running,255,treadmill,127,127,0.546875,0.5,1.9921875,2019-11-25 16:25:38
2019-11-25T16:55:14Z,2019-11-25T16:53:11Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,122.913,122.913,359.32,169,NA,24,2.923,3.574,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,172,238,83,88,NA,manual,running,255,treadmill,127,127,0.15625,0,1.9921875,2019-11-25 16:25:38
2019-11-25T16:58:48Z,2019-11-25T16:55:14Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,213.713,213.713,856.79,314,NA,48,4.009,4.973,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,172,184,88,92,NA,manual,running,255,treadmill,127,127,0.765625,0.5,1.9921875,2019-11-25 16:25:38
2019-11-25T17:00:39Z,2019-11-25T16:58:48Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,111.182,111.182,319.15,153,NA,27,2.87,3.359,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,166,190,82,89,NA,manual,running,255,treadmill,127,127,0.8984375,0.5,1.9921875,2019-11-25 16:25:38
2019-11-25T17:00:50Z,2019-11-25T17:00:39Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,10.871,10.871,32.88,14,NA,2,3.024,3.312,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,151,151,85,87,NA,manual,running,255,treadmill,127,127,0.546875,0.5,1.9921875,2019-11-25 16:25:38
2019-11-25T17:03:41Z,2019-11-25T17:00:50Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,171.411,171.411,649.44,251,NA,22,3.789,4.899,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,199,242,88,94,NA,manual,running,255,treadmill,127,127,0.4921875,0,1.9921875,2019-11-25 16:25:38
2019-11-25T17:10:22Z,2019-11-25T17:03:41Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,400.15,400.15,1202.94,555,NA,69,3.006,6.242,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,156,189,83,100,NA,manual,running,255,treadmill,127,127,0.96875,0,1.9921875,2019-11-25 16:25:38
2019-11-25T17:10:38Z,2019-11-25T17:10:22Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,16.278,16.278,86.59,24,NA,1,5.319,6.084,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,192,198,95,100,NA,manual,running,255,treadmill,127,127,0.6875,0,1.9921875,2019-11-25 16:25:38
2019-11-25T17:12:38Z,2019-11-25T17:10:38Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,119.989,119.989,239.78,114,NA,26,1.998,4.087,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,161,198,79,94,NA,manual,running,255,treadmill,127,127,0.6015625,0,1.9921875,2019-11-25 16:25:38
2019-11-25T17:13:07Z,2019-11-25T17:12:38Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,29.322,29.322,151.77,47,NA,4,5.176,5.99,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,167,188,94,97,NA,manual,running,255,treadmill,127,127,0.3984375,0,1.9921875,2019-11-25 16:25:38
2019-11-25T17:15:07Z,2019-11-25T17:13:07Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,120.111,120.111,275.14,145,NA,25,2.291,5.486,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,160,185,81,96,NA,manual,running,255,treadmill,127,127,0.4765625,0.5,1.9921875,2019-11-25 16:25:38
2019-11-25T17:15:42Z,2019-11-25T17:15:07Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,35.107,35.107,179.96,55,NA,6,5.126,5.813,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,176,199,92,96,NA,manual,running,255,treadmill,127,127,0.8125,0,1.9921875,2019-11-25 16:25:38
2019-11-25T17:18:46Z,2019-11-25T17:15:42Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,74.009,74.009,49.54,34,NA,16,0.669,5.542,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,162,199,62,94,NA,session_end,running,255,treadmill,127,127,0.171875,0,1.9921875,2019-11-25 16:25:38
