timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-01-15T17:19:42Z,2021-01-15T17:15:34Z,44.98522287234664,-93.23384938761592,44.979766588658094,-93.2343974802643,247.007,247.007,804.67,354,NA,46,3.258,3.648,17,45,NA,6553.5,655.35,6553.5,lap,stop,132,151,85,95,NA,distance,running,255,generic,127,127,0.8828125,0.5,1.9921875,6112418322,2021_01_15_11_15_34
2021-01-15T17:23:33Z,2021-01-15T17:19:43Z,44.97974253259599,-93.23442254215479,44.97505302540958,-93.23392331600189,231.022,231.022,804.67,320,NA,49,3.483,3.592,22,31,NA,6553.5,655.35,6553.5,lap,stop,150,169,83,86,NA,distance,running,255,generic,127,127,0.7421875,0.5,1.9921875,6112418322,2021_01_15_11_15_34
2021-01-15T17:27:24Z,2021-01-15T17:23:34Z,44.975020503625274,-93.23392004705966,44.969932520762086,-93.22967402637005,230.706,230.706,804.67,320,NA,47,3.488,3.714,64,65,NA,6553.5,655.35,6553.5,lap,stop,146,151,83,87,NA,distance,running,255,generic,127,127,0.5234375,0.5,1.9921875,6112418322,2021_01_15_11_15_34
2021-01-15T17:31:13Z,2021-01-15T17:27:25Z,44.969920199364424,-93.22963513433933,44.9651846755296,-93.22205152362585,228.867,228.867,804.67,308,NA,46,3.516,3.704,5,13,NA,6553.5,655.35,6553.5,lap,stop,148,153,81,83,NA,distance,running,255,generic,127,127,0.0859375,0,1.9921875,6112418322,2021_01_15_11_15_34
2021-01-15T17:33:14Z,2021-01-15T17:31:14Z,44.96517009101808,-93.22201061993837,44.963006218895316,-93.21828964166343,121.345,121.345,391.14,162,NA,24,3.223,3.611,5,5,NA,6553.5,655.35,6553.5,lap,stop,148,152,82,84,NA,manual,running,255,generic,127,127,0.234375,0,1.9921875,6112418322,2021_01_15_11_15_34
2021-01-15T17:36:18Z,2021-01-15T17:33:14Z,44.96298744343221,-93.21826013736427,44.95743568986654,-93.21182895451784,183.635,183.635,804.67,259,NA,37,4.382,4.46,16,13,NA,6553.5,655.35,6553.5,lap,stop,158,167,84,88,NA,distance,running,255,generic,127,127,0.0234375,0,1.9921875,6112418322,2021_01_15_11_15_34
2021-01-15T17:39:24Z,2021-01-15T17:36:19Z,44.957398138940334,-93.2118053175509,44.95319880545139,-93.20391358807683,186.947,186.947,804.67,251,NA,38,4.304,4.507,16,12,NA,6553.5,655.35,6553.5,lap,stop,161,175,81,84,NA,distance,running,255,generic,127,127,0.640625,0,1.9921875,6112418322,2021_01_15_11_15_34
2021-01-15T17:42:30Z,2021-01-15T17:39:25Z,44.95317575521767,-93.2038733549416,44.94701564311981,-93.19960797205567,184.807,184.807,804.67,245,NA,45,4.354,4.423,9,13,NA,6553.5,655.35,6553.5,lap,stop,170,176,80,83,NA,distance,running,255,generic,127,127,0.0703125,0,1.9921875,6112418322,2021_01_15_11_15_34
2021-01-15T17:45:52Z,2021-01-15T17:42:31Z,44.94697633199394,-93.19959925487638,44.94314161129296,-93.1947280280292,201.376,201.376,804.67,267,NA,49,3.996,4.413,33,29,NA,6553.5,655.35,6553.5,lap,stop,173,179,79,84,NA,distance,running,255,generic,127,127,0.796875,0,1.9921875,6112418322,2021_01_15_11_15_34
2021-01-15T17:48:59Z,2021-01-15T17:45:53Z,44.94315066374838,-93.19468595087528,44.93927361443639,-93.19768893532455,187.273,187.273,804.67,246,NA,47,4.297,4.917,19,31,NA,6553.5,655.35,6553.5,lap,stop,172,176,79,82,NA,distance,running,255,generic,127,127,0.1328125,0,1.9921875,6112418322,2021_01_15_11_15_34
