timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-06-02T23:19:03Z,2020-06-02T23:12:48Z,44.98459255322814,-93.20112325251102,44.984195753932,-93.20204425603151,374.378,374.378,1609.34,524,NA,83,4.299,6.046,28,29,NA,6553.5,655.35,6553.5,lap,stop,152,157,86,100,NA,distance,running,255,generic,127,127,0.890625,0,1.9921875,2020-06-02 23:12:48
2020-06-02T23:25:26Z,2020-06-02T23:19:04Z,44.984195753932,-93.20204425603151,44.985742047429085,-93.20110447704792,382.925,382.925,1609.34,537,NA,88,4.203,4.563,25,41,NA,6553.5,655.35,6553.5,lap,stop,158,186,84,86,NA,distance,running,255,generic,127,127,0.6796875,0.5,1.9921875,2020-06-02 23:12:48
2020-06-02T23:31:33Z,2020-06-02T23:25:27Z,44.98568521812558,-93.20110481232405,44.98355269432068,-93.20166430436075,366.626,366.626,1609.34,518,NA,88,4.39,4.88,66,48,NA,6553.5,655.35,6553.5,lap,stop,167,173,84,88,NA,distance,running,255,generic,127,127,0.6640625,0,1.9921875,2020-06-02 23:12:48
2020-06-02T23:32:51Z,2020-06-02T23:31:34Z,44.98354649171233,-93.2017218042165,44.98590222559869,-93.20126038044691,77.804,77.804,341.68,106,NA,18,4.392,4.973,9,10,NA,6553.5,655.35,6553.5,lap,stop,170,179,83,85,NA,manual,running,255,generic,127,127,0.8515625,0.5,1.9921875,2020-06-02 23:12:48
2020-06-02T23:36:52Z,2020-06-02T23:32:51Z,44.985915552824736,-93.2013058103621,44.98442349024117,-93.20079602301121,241.793,241.793,235.47,168,NA,27,0.974,4.292,12,10,NA,6553.5,655.35,6553.5,lap,stop,133,183,60,83,NA,manual,running,255,generic,127,127,0.75,0.5,1.9921875,2020-06-02 23:12:48
2020-06-02T23:37:10Z,2020-06-02T23:36:52Z,44.98442265205085,-93.20079736411572,44.9844029545784,-93.19959213025868,17.748,17.748,95.32,15,NA,0,5.371,9.219,2,0,NA,6553.5,655.35,6553.5,lap,stop,115,120,86,104,NA,manual,running,255,generic,127,127,0.3046875,0,1.9921875,2020-06-02 23:12:48
2020-06-02T23:39:40Z,2020-06-02T23:37:10Z,44.9844029545784,-93.19959213025868,44.98449238948524,-93.20084664970636,150.078,150.078,152.83,97,NA,18,1.018,7.679,2,12,NA,6553.5,655.35,6553.5,lap,stop,134,161,63,104,NA,manual,running,255,generic,127,127,0.140625,0,1.9921875,2020-06-02 23:12:48
2020-06-02T23:39:58Z,2020-06-02T23:39:40Z,44.98449054546654,-93.20084732025862,44.98450303450227,-93.19961794652045,17.762,17.762,97.28,28,NA,1,5.477,6.317,4,7,NA,6553.5,655.35,6553.5,lap,stop,119,122,58,58,NA,manual,running,255,generic,127,127,0.5,0.5,1.9921875,2020-06-02 23:12:48
2020-06-02T23:42:29Z,2020-06-02T23:39:58Z,44.98450303450227,-93.19961794652045,44.98447126708925,-93.20090021006763,150.511,150.511,148.71,89,NA,19,0.988,5.869,16,10,NA,6553.5,655.35,6553.5,lap,stop,136,163,58,60,NA,manual,running,255,generic,127,127,0.1015625,0,1.9921875,2020-06-02 23:12:48
2020-06-02T23:42:46Z,2020-06-02T23:42:29Z,44.98446942307055,-93.20088596083224,44.98444704338908,-93.19977988488972,17.667,17.667,88.78,18,NA,0,5.025,6.308,6,7,NA,6553.5,655.35,6553.5,lap,stop,114,117,58,58,NA,manual,running,255,generic,127,127,0.5,0.5,1.9921875,2020-06-02 23:12:48
2020-06-02T23:45:27Z,2020-06-02T23:42:46Z,44.984444696456194,-93.19970218464732,44.9844616279006,-93.20089015178382,161.01,161.01,156.38,105,NA,20,0.971,6.214,12,11,NA,6553.5,655.35,6553.5,lap,stop,136,162,55,59,NA,manual,running,255,generic,127,127,0.8828125,0.5,1.9921875,2020-06-02 23:12:48
2020-06-02T23:45:46Z,2020-06-02T23:45:27Z,44.98446112498641,-93.20088369771838,44.98446607030928,-93.19964837282896,18.49,18.49,98.08,26,NA,1,5.304,5.944,0,6,NA,6553.5,655.35,6553.5,lap,stop,120,123,58,58,NA,manual,running,255,generic,127,127,0.5,0.5,1.9921875,2020-06-02 23:12:48
2020-06-02T23:46:03Z,2020-06-02T23:45:46Z,44.984465818852186,-93.19957905448973,44.984467662870884,-93.19942365400493,1.798,1.798,17.79,1,NA,0,9.894,5.664,0,0,NA,6553.5,655.35,6553.5,lap,stop,127,132,58,58,NA,session_end,running,255,generic,127,127,0.5,0.5,1.9921875,2020-06-02 23:12:48
