timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-09-16T20:52:41Z,2020-09-16T20:44:40Z,44.98522982932627,-93.23382088914514,44.987865602597594,-93.21900218725204,480.933,480.933,1609.34,684,NA,91,3.346,3.546,17,31,NA,6553.5,655.35,6553.5,lap,stop,136,149,85,94,NA,distance,running,255,generic,127,127,0.390625,0,1.9921875,2020-09-16 20:44:40
2020-09-16T20:58:54Z,2020-09-16T20:52:42Z,44.98785998672247,-93.21895642206073,44.98479497618973,-93.20236410945654,373.207,373.207,1609.34,528,NA,83,4.312,4.927,28,21,NA,6553.5,655.35,6553.5,lap,stop,162,170,85,92,NA,distance,running,255,generic,127,127,0.1171875,0.5,1.9921875,2020-09-16 20:44:40
2020-09-16T21:02:46Z,2020-09-16T20:58:55Z,44.98475491069257,-93.20236779749393,44.985861741006374,-93.20104320533574,231.525,231.525,959.44,320,NA,56,4.144,4.544,24,21,NA,6553.5,655.35,6553.5,lap,stop,171,175,83,85,NA,manual,running,255,generic,127,127,0.2265625,0.5,1.9921875,2020-09-16 20:44:40
2020-09-16T21:04:47Z,2020-09-16T21:02:46Z,44.98581966385245,-93.20104102604091,44.98502288013697,-93.20212966762483,121.402,121.402,408.52,159,NA,22,3.365,4.264,11,13,NA,6553.5,655.35,6553.5,lap,stop,163,172,80,84,NA,manual,running,255,generic,127,127,0.21875,0,1.9921875,2020-09-16 20:44:40
2020-09-16T21:05:12Z,2020-09-16T21:04:47Z,44.984987676143646,-93.2021279912442,44.98460286296904,-93.20128225721419,24.902,24.902,144.45,36,NA,6,5.801,6.205,0,0,NA,6553.5,655.35,6553.5,lap,stop,162,167,89,92,NA,manual,running,255,generic,127,127,0.140625,0.5,1.9921875,2020-09-16 20:44:40
2020-09-16T21:05:28Z,2020-09-16T21:05:12Z,44.98460286296904,-93.20128225721419,44.985030172392726,-93.20128510706127,15.71,15.71,47.46,19,NA,4,3.021,5.944,0,0,NA,6553.5,655.35,6553.5,lap,stop,168,169,83,92,NA,manual,running,255,generic,127,127,0.15625,0,1.9921875,2020-09-16 20:44:40
2020-09-16T21:05:58Z,2020-09-16T21:05:28Z,44.9850575812161,-93.201287034899,44.98574221506715,-93.2020677253604,30.365,30.365,157.14,44,NA,6,5.175,5.43,8,0,NA,6553.5,655.35,6553.5,lap,stop,170,173,86,91,NA,manual,running,255,generic,127,127,0.6171875,0,1.9921875,2020-09-16 20:44:40
2020-09-16T21:06:16Z,2020-09-16T21:05:58Z,44.985695192590356,-93.20208901539445,44.98520820401609,-93.20213695988059,18.01,18.01,59.93,22,NA,3,3.328,5.365,0,7,NA,6553.5,655.35,6553.5,lap,stop,174,174,81,87,NA,manual,running,255,generic,127,127,0.4140625,0.5,1.9921875,2020-09-16 20:44:40
2020-09-16T21:06:46Z,2020-09-16T21:06:16Z,44.98518045991659,-93.20214207284153,44.98460219241679,-93.20129198022187,29.585,29.585,160.94,43,NA,6,5.44,5.692,2,0,NA,6553.5,655.35,6553.5,lap,stop,174,176,86,89,NA,manual,running,255,generic,127,127,0.6796875,0.5,1.9921875,2020-09-16 20:44:40
2020-09-16T21:07:04Z,2020-09-16T21:06:46Z,44.984650975093246,-93.20128636434674,44.985054563730955,-93.20128485560417,18.276,18.276,50.3,22,NA,4,2.752,5.654,0,0,NA,6553.5,655.35,6553.5,lap,stop,177,178,81,88,NA,manual,running,255,generic,127,127,0.0546875,0,1.9921875,2020-09-16 20:44:40
2020-09-16T21:07:35Z,2020-09-16T21:07:04Z,44.985077949240804,-93.20128376595676,44.985715644434094,-93.2021068688482,30.686,30.686,158.72,44,NA,8,5.172,5.412,5,0,NA,6553.5,655.35,6553.5,lap,stop,174,177,85,88,NA,manual,running,255,generic,127,127,0.3359375,0,1.9921875,2020-09-16 20:44:40
2020-09-16T21:15:56Z,2020-09-16T21:07:35Z,44.9856686219573,-93.20212480612099,44.987915055826306,-93.21402308531106,501.663,483.348,1609.34,655,NA,103,3.33,5.263,29,33,NA,6553.5,655.35,6553.5,lap,stop,158,177,82,87,NA,distance,running,255,generic,127,127,0.0859375,0.5,1.9921875,2020-09-16 20:44:40
2020-09-16T21:23:52Z,2020-09-16T21:15:57Z,44.987912038341165,-93.21406323462725,44.98486555181444,-93.23061338625848,476.323,476.323,1609.34,659,NA,101,3.379,3.499,10,25,NA,6553.5,655.35,6553.5,lap,stop,152,157,83,85,NA,distance,running,255,generic,127,127,0.4453125,0.5,1.9921875,2020-09-16 20:44:40
2020-09-16T21:25:30Z,2020-09-16T21:23:53Z,44.98486555181444,-93.23061338625848,44.98468114994466,-93.23305863887072,77.427,77.427,266.04,107,NA,16,3.436,3.424,10,6,NA,6553.5,655.35,6553.5,lap,stop,153,159,84,86,NA,session_end,running,255,generic,127,127,0.8984375,0.5,1.9921875,2020-09-16 20:44:40
