timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2018-09-19T12:16:35Z,2018-09-19T12:15:44Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,51.005,51.005,0,13,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,120,134,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-09-19 12:15:44
2018-09-19T12:18:45Z,2018-09-19T12:16:35Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,129.888,129.888,0,4294967295,NA,20,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,127,134,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2018-09-19 12:15:44
2018-09-19T12:19:45Z,2018-09-19T12:18:45Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,59.957,59.957,0,8,NA,10,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,132,136,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-09-19 12:15:44
2018-09-19T12:20:38Z,2018-09-19T12:19:45Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,52.744,52.744,0,16,NA,7,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,124,132,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-09-19 12:15:44
2018-09-19T12:21:20Z,2018-09-19T12:20:38Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,42.032,42.032,0,4,NA,7,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,139,143,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-09-19 12:15:44
2018-09-19T12:22:57Z,2018-09-19T12:21:20Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,96.971,96.971,0,4294967295,NA,14,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,127,138,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2018-09-19 12:15:44
2018-09-19T12:24:06Z,2018-09-19T12:22:57Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,69.126,69.126,0,28,NA,12,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,136,145,57,59,NA,manual,generic,255,generic,127,127,0.0859375,0.5,1.9921875,2018-09-19 12:15:44
2018-09-19T12:25:03Z,2018-09-19T12:24:06Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,56.341,56.341,0,15,NA,9,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,130,136,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-09-19 12:15:44
2018-09-19T12:27:19Z,2018-09-19T12:25:03Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,136.807,136.807,0,16,NA,23,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,136,142,59,62,NA,manual,generic,255,generic,127,127,0.1015625,0,1.9921875,2018-09-19 12:15:44
2018-09-19T12:28:23Z,2018-09-19T12:27:19Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,63.812,63.812,0,39,NA,9,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,126,135,59,61,NA,manual,generic,255,generic,127,127,0.03125,0,1.9921875,2018-09-19 12:15:44
2018-09-19T12:30:28Z,2018-09-19T12:28:23Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,124.991,124.991,0,10,NA,18,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,129,141,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-09-19 12:15:44
2018-09-19T12:31:29Z,2018-09-19T12:30:28Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,60.655,60.655,0,11,NA,8,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,126,140,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-09-19 12:15:44
2018-09-19T12:33:35Z,2018-09-19T12:31:29Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,126.336,126.336,0,5,NA,17,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,127,136,58,61,NA,manual,generic,255,generic,127,127,0.671875,0,1.9921875,2018-09-19 12:15:44
2018-09-19T12:35:00Z,2018-09-19T12:33:35Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,85.293,85.293,0,2,NA,10,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,121,133,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-09-19 12:15:44
2018-09-19T12:36:40Z,2018-09-19T12:35:00Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,99.112,99.112,0,4,NA,10,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,120,135,56,58,NA,manual,generic,255,generic,127,127,0.2109375,0.5,1.9921875,2018-09-19 12:15:44
2018-09-19T12:37:16Z,2018-09-19T12:36:40Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,36.118,36.118,0,7,NA,5,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,129,131,54,58,NA,manual,generic,255,generic,127,127,0,0.5,1.9921875,2018-09-19 12:15:44
2018-09-19T12:38:13Z,2018-09-19T12:37:16Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,57.152,57.152,0,7,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,120,128,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-09-19 12:15:44
2018-09-19T12:38:46Z,2018-09-19T12:38:13Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,33.493,33.493,0,4294967295,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,126,137,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2018-09-19 12:15:44
2018-09-19T12:39:57Z,2018-09-19T12:38:46Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,70.316,70.316,0,5,NA,9,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,126,136,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-09-19 12:15:44
2018-09-19T12:40:46Z,2018-09-19T12:39:57Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,42.942,42.942,0,10,NA,5,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,125,129,58,58,NA,session_end,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-09-19 12:15:44
