timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-06-04T17:52:02Z,2019-06-04T17:51:11Z,44.98624672181904,-93.20032152347267,44.98454578220844,-93.19789135828614,50.399,50.399,270.32,72,NA,9,5.364,6.727,13,0,NA,6553.5,655.35,6553.5,lap,stop,146,190,86,102,NA,manual,running,255,generic,127,127,0.9609375,0,1.9921875,2019-06-04 17:51:11
2019-06-04T17:53:48Z,2019-06-04T17:52:02Z,44.984514182433486,-93.19785070605576,44.986166171729565,-93.2001865748316,106.347,106.347,286.58,139,NA,25,2.695,5.365,10,18,NA,6553.5,655.35,6553.5,lap,stop,162,168,80,89,NA,manual,running,255,generic,127,127,0.6328125,0,1.9921875,2019-06-04 17:51:11
2019-06-04T17:54:40Z,2019-06-04T17:53:48Z,44.98617136850953,-93.20020350627601,44.98458123765886,-93.19787333719432,52.203,52.203,257.85,76,NA,11,4.939,5.608,11,2,NA,6553.5,655.35,6553.5,lap,stop,156,160,90,96,NA,manual,running,255,generic,127,127,0.4609375,0.5,1.9921875,2019-06-04 17:51:11
2019-06-04T17:56:26Z,2019-06-04T17:54:40Z,44.98454745858908,-93.19783712737262,44.98616927303374,-93.20022177882493,105.575,105.575,299.43,137,NA,25,2.836,5.188,6,13,NA,6553.5,655.35,6553.5,lap,stop,165,172,79,91,NA,manual,running,255,generic,127,127,0.71875,0,1.9921875,2019-06-04 17:51:11
2019-06-04T17:57:15Z,2019-06-04T17:56:26Z,44.986176900565624,-93.20022974163294,44.984609400853515,-93.197875851765275,49.519,49.519,256.75,74,NA,11,5.185,6.037,12,0,NA,6553.5,655.35,6553.5,lap,stop,161,163,91,97,NA,manual,running,255,generic,127,127,0.1640625,0,1.9921875,2019-06-04 17:51:11
2019-06-04T17:59:01Z,2019-06-04T17:57:15Z,44.98457453213632,-93.19783830083907,44.98618746176362,-93.200200824067,105.422,105.422,295.35,136,NA,25,2.802,5.43,2,11,NA,6553.5,655.35,6553.5,lap,stop,167,171,78,89,NA,manual,running,255,generic,127,127,0.6328125,0.5,1.9921875,2019-06-04 17:51:11
2019-06-04T17:59:50Z,2019-06-04T17:59:01Z,44.98618410900235,-93.20021054707468,44.984597163274884,-93.19788046181202,49.541,49.541,256.27,77,NA,11,5.173,6.028,11,3,NA,6553.5,655.35,6553.5,lap,stop,163,167,90,96,NA,manual,running,255,generic,127,127,0.3671875,0,1.9921875,2019-06-04 17:51:11
2019-06-04T18:01:42Z,2019-06-04T17:59:50Z,44.984564473852515,-93.1978418212384,44.98615510761738,-93.20020199753344,111.787,111.787,294.32,144,NA,27,2.633,5.524,0,13,NA,6553.5,655.35,6553.5,lap,stop,171,180,78,91,NA,manual,running,255,generic,127,127,0.4296875,0,1.9921875,2019-06-04 17:51:11
2019-06-04T18:02:29Z,2019-06-04T18:01:42Z,44.986151503399014,-93.20020912215114,44.984597247093916,-93.19790066219866,46.992,46.992,251.94,66,NA,11,5.361,6.102,14,0,NA,6553.5,655.35,6553.5,lap,stop,173,175,91,95,NA,manual,running,255,generic,127,127,0.765625,0,1.9921875,2019-06-04 17:51:11
2019-06-04T18:04:23Z,2019-06-04T18:02:29Z,44.98456405475736,-93.19785154424608,44.98615435324609,-93.20017291232944,114.214,114.214,293.43,145,NA,28,2.569,5.869,2,4,NA,6553.5,655.35,6553.5,lap,stop,174,182,77,92,NA,manual,running,255,generic,127,127,0.625,0,1.9921875,2019-06-04 17:51:11
2019-06-04T18:14:27Z,2019-06-04T18:04:23Z,44.98617438599467,-93.20018783211708,44.98619911260903,-93.19985230453312,603.268,603.268,1609.34,809,NA,142,2.668,3.602,67,67,NA,6553.5,655.35,6553.5,lap,stop,164,171,80,83,NA,distance,running,255,generic,127,127,0.359375,0,1.9921875,2019-06-04 17:51:11
2019-06-04T18:15:34Z,2019-06-04T18:14:28Z,44.98619425110519,-93.19989102892578,44.98621269129217,-93.20023451931775,67.571,60.553,53.11,30,NA,13,0.877,3.555,0,0,NA,6553.5,655.35,6553.5,lap,stop,161,164,69,80,NA,manual,running,255,generic,127,127,0.7265625,0,1.9921875,2019-06-04 17:51:11
2019-06-04T18:16:06Z,2019-06-04T18:15:34Z,44.986216044053435,-93.2002402190119,44.98516520485282,-93.19858646951616,31.987,31.987,175.78,44,NA,5,5.495,6.709,5,6,NA,6553.5,655.35,6553.5,lap,stop,149,155,93,100,NA,manual,running,255,generic,127,127,0.3828125,0,1.9921875,2019-06-04 17:51:11
2019-06-04T18:17:29Z,2019-06-04T18:16:06Z,44.985124468803406,-93.19854355417192,44.986127531155944,-93.20014541968703,83.037,83.037,209.11,107,NA,19,2.518,6.168,5,3,NA,6553.5,655.35,6553.5,lap,stop,169,177,79,92,NA,manual,running,255,generic,127,127,0.8203125,0,1.9921875,2019-06-04 17:51:11
2019-06-04T18:18:01Z,2019-06-04T18:17:29Z,44.98614530079067,-93.20017140358686,44.9851593375206,-93.1985910795629,31.995,31.995,171.43,47,NA,7,5.358,6.149,2,3,NA,6553.5,655.35,6553.5,lap,stop,170,176,92,97,NA,manual,running,255,generic,127,127,0.421875,0,1.9921875,2019-06-04 17:51:11
2019-06-04T18:19:28Z,2019-06-04T18:18:01Z,44.98512069694698,-93.19854347035289,44.98616985976696,-93.20017048157752,86.781,86.781,217.23,111,NA,22,2.503,5.878,0,7,NA,6553.5,655.35,6553.5,lap,stop,177,183,78,95,NA,manual,running,255,generic,127,127,0.65625,0.5,1.9921875,2019-06-04 17:51:11
2019-06-04T18:20:01Z,2019-06-04T18:19:28Z,44.986173463985324,-93.20018640719354,44.98514081351459,-93.19862150587142,32.685,32.685,170.12,52,NA,8,5.205,5.972,2,0,NA,6553.5,655.35,6553.5,lap,stop,172,174,90,94,NA,manual,running,255,generic,127,127,0.1328125,0,1.9921875,2019-06-04 17:51:11
2019-06-04T18:20:14Z,2019-06-04T18:20:01Z,44.98511063866317,-93.19857188500464,44.985050708055496,-93.19846929050982,3.729,3.729,15.53,2,NA,0,4.165,5.766,0,0,NA,6553.5,655.35,6553.5,lap,stop,172,172,92,92,NA,session_end,running,255,generic,127,127,0,0,1.9921875,2019-06-04 17:51:11
