timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2018-06-27T00:15:01Z,2018-06-27T00:06:47Z,45.25555525906384,-92.97952962107956,45.25607971474528,-92.9795656632632,493.52,493.52,1609.34,663,NA,82,3.261,3.956,19,19,NA,6553.5,655.35,6553.5,lap,stop,124,135,80,87,NA,distance,running,255,generic,127,127,0,0,1.9921875,2018-06-27 00:06:47
2018-06-27T00:15:24Z,2018-06-27T00:15:02Z,45.25601710192859,-92.97956901602447,45.25547185912728,-92.97956524416804,22.903,22.903,67.97,27,NA,3,2.968,3.424,0,2,NA,6553.5,655.35,6553.5,lap,stop,133,135,78,80,NA,manual,running,255,generic,127,127,0.9765625,0,1.9921875,2018-06-27 00:06:47
2018-06-27T00:20:51Z,2018-06-27T00:15:24Z,45.2554417680949,-92.97956205904484,45.255299527198076,-92.97954856418073,326.469,326.469,435.64,229,NA,32,1.334,3.21,7,5,NA,6553.5,655.35,6553.5,lap,stop,106,135,63,120,NA,manual,running,255,generic,127,127,0.765625,0.5,1.9921875,2018-06-27 00:06:47
2018-06-27T00:24:47Z,2018-06-27T00:20:51Z,45.255297934636474,-92.97954831272364,45.25613972917199,-92.978640133515,236.141,236.141,1048.7,328,NA,47,4.441,5.067,8,11,NA,6553.5,655.35,6553.5,lap,stop,149,158,84,91,NA,manual,running,255,generic,127,127,0.0703125,0,1.9921875,2018-06-27 00:06:47
2018-06-27T00:26:53Z,2018-06-27T00:24:47Z,45.25618130341172,-92.97864239662886,45.25618792511523,-92.97867466695607,126.246,126.246,428.59,167,NA,25,3.395,4.441,7,9,NA,6553.5,655.35,6553.5,lap,stop,147,158,79,82,NA,manual,running,255,generic,127,127,0.7421875,0,1.9921875,2018-06-27 00:06:47
2018-06-27T00:30:38Z,2018-06-27T00:26:53Z,45.25621935725212,-92.97867701388896,45.25536708533764,-92.9795934073627,224.771,224.771,1051.03,315,NA,50,4.676,4.927,15,10,NA,6553.5,655.35,6553.5,lap,stop,162,172,83,86,NA,manual,running,255,generic,127,127,0.9921875,0.5,1.9921875,2018-06-27 00:06:47
2018-06-27T00:32:54Z,2018-06-27T00:30:38Z,45.25532500818372,-92.97959240153432,45.25532844476402,-92.97955300658941,135.922,135.922,431.62,178,NA,30,3.175,4.759,3,2,NA,6553.5,655.35,6553.5,lap,stop,155,170,79,82,NA,manual,running,255,generic,127,127,0.5078125,0,1.9921875,2018-06-27 00:06:47
2018-06-27T00:36:36Z,2018-06-27T00:32:54Z,45.25532844476402,-92.97955300658941,45.25618851184845,-92.97863108105958,222.307,222.307,1084.84,309,NA,51,4.88,5.207,8,8,NA,6553.5,655.35,6553.5,lap,stop,167,172,83,88,NA,manual,running,255,generic,127,127,0.96875,0.5,1.9921875,2018-06-27 00:06:47
2018-06-27T00:38:48Z,2018-06-27T00:36:36Z,45.25618851184845,-92.97863108105958,45.25618155486882,-92.97865823842585,131.955,131.955,427.95,174,NA,30,3.243,4.815,5,6,NA,6553.5,655.35,6553.5,lap,stop,161,171,79,81,NA,manual,running,255,generic,127,127,0.2421875,0,1.9921875,2018-06-27 00:06:47
2018-06-27T00:42:29Z,2018-06-27T00:38:48Z,45.25618155486882,-92.97865823842585,45.25535702705383,-92.97959282062948,220.78,220.78,1089.48,303,NA,53,4.935,5.291,16,13,NA,6553.5,655.35,6553.5,lap,stop,170,178,82,87,NA,manual,running,255,generic,127,127,0.9765625,0,1.9921875,2018-06-27 00:06:47
2018-06-27T00:44:54Z,2018-06-27T00:42:29Z,45.25531629100442,-92.9795931559056,45.25531930848956,-92.9795844387263,145.43,145.43,431.05,190,NA,32,2.964,4.815,2,5,NA,6553.5,655.35,6553.5,lap,stop,159,176,78,81,NA,manual,running,255,generic,127,127,0.9375,0,1.9921875,2018-06-27 00:06:47
2018-06-27T00:48:33Z,2018-06-27T00:44:54Z,45.25531930848956,-92.9795844387263,45.2561014238745,-92.97864449210465,218.554,218.554,1070.76,303,NA,52,4.899,5.393,15,19,NA,6553.5,655.35,6553.5,lap,stop,172,180,83,90,NA,manual,running,255,generic,127,127,0.7109375,0,1.9921875,2018-06-27 00:06:47
2018-06-27T00:57:29Z,2018-06-27T00:48:33Z,45.25614618323743,-92.97864415682852,45.25546599179506,-92.97867491841316,536.632,536.632,1609.34,713,NA,105,2.999,5.141,20,19,NA,6553.5,655.35,6553.5,lap,stop,152,180,79,83,NA,distance,running,255,generic,127,127,0.890625,0,1.9921875,2018-06-27 00:06:47
2018-06-27T00:58:01Z,2018-06-27T00:57:30Z,45.25546599179506,-92.97867491841316,45.25616034865379,-92.97866217792034,24.964,24.964,79.24,31,NA,5,3.174,3.312,2,2,NA,6553.5,655.35,6553.5,lap,stop,153,154,80,81,NA,session_end,running,255,generic,127,127,0.1796875,0,1.9921875,2018-06-27 00:06:47
