timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-06-04T19:47:31Z,2019-06-04T19:45:58Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,91.438,91.438,0,7,NA,11,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,119,135,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-06-04 19:45:59
2019-06-04T19:48:25Z,2019-06-04T19:47:31Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,54.378,54.378,0,7,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,125,135,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-06-04 19:45:59
2019-06-04T19:50:11Z,2019-06-04T19:48:25Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,106.185,106.185,0,30,NA,16,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,127,139,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-06-04 19:45:59
2019-06-04T19:50:57Z,2019-06-04T19:50:11Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,45.943,45.943,0,9,NA,4,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,163,213,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-06-04 19:45:59
2019-06-04T19:51:57Z,2019-06-04T19:50:57Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,60.076,60.076,0,3,NA,7,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,128,195,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-06-04 19:45:59
2019-06-04T19:52:51Z,2019-06-04T19:51:57Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,53.646,53.646,0,7,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,164,203,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-06-04 19:45:59
2019-06-04T19:55:34Z,2019-06-04T19:52:51Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,163.116,163.116,0,13,NA,18,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,119,203,58,58,NA,manual,generic,255,generic,127,127,0.421875,0.5,1.9921875,2019-06-04 19:45:59
2019-06-04T19:56:18Z,2019-06-04T19:55:34Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,43.943,43.943,0,5,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,127,139,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-06-04 19:45:59
2019-06-04T19:57:32Z,2019-06-04T19:56:18Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,73.891,73.891,0,1,NA,12,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,135,142,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-06-04 19:45:59
2019-06-04T19:58:09Z,2019-06-04T19:57:32Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,36.877,36.877,0,10,NA,4,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,124,135,55,58,NA,manual,generic,255,generic,127,127,0.8359375,0.5,1.9921875,2019-06-04 19:45:59
