timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-08-04T00:42:30Z,2019-08-04T00:34:03Z,45.18555756658316,-93.13767752610147,45.175255285575986,-93.13659542240202,507.828,507.828,1609.34,690,NA,105,3.169,3.798,36,44,NA,6553.5,655.35,6553.5,lap,stop,143,162,82,87,NA,distance,running,255,generic,127,127,0.140625,0.5,1.9921875,2019-08-04 00:34:05
2019-08-04T00:50:38Z,2019-08-04T00:42:31Z,45.17522485926747,-93.13659391365945,45.17732050269842,-93.14031531102955,487.176,487.176,1609.34,661,NA,107,3.303,3.396,32,23,NA,6553.5,655.35,6553.5,lap,stop,149,162,81,84,NA,distance,running,255,generic,127,127,0.640625,0,1.9921875,2019-08-04 00:34:05
2019-08-04T00:58:33Z,2019-08-04T00:50:39Z,45.17735210247338,-93.1403183285147,45.17194468528032,-93.15036504529417,474.567,474.567,1609.34,648,NA,105,3.391,3.555,28,25,NA,6553.5,655.35,6553.5,lap,stop,150,161,82,84,NA,distance,running,255,generic,127,127,0.0390625,0.5,1.9921875,2019-08-04 00:34:05
2019-08-04T01:06:32Z,2019-08-04T00:58:34Z,45.17191467806697,-93.15036336891353,45.17236922867596,-93.15310031175613,479.358,479.358,1609.34,650,NA,104,3.357,3.471,29,31,NA,6553.5,655.35,6553.5,lap,stop,152,166,81,84,NA,distance,running,255,generic,127,127,0.5625,0,1.9921875,2019-08-04 00:34:05
2019-08-04T01:14:54Z,2019-08-04T01:06:33Z,45.17239931970835,-93.15309612080455,45.17507230862975,-93.1547720823437,501.907,501.907,1609.34,684,NA,110,3.206,3.378,44,31,NA,6553.5,655.35,6553.5,lap,stop,155,170,81,84,NA,distance,running,255,generic,127,127,0.875,0.5,1.9921875,2019-08-04 00:34:05
2019-08-04T01:23:05Z,2019-08-04T01:14:55Z,45.17510198056698,-93.1547704897821,45.174630330875516,-93.15486478619277,491.525,491.525,1609.34,672,NA,106,3.274,3.975,24,31,NA,6553.5,655.35,6553.5,lap,stop,156,174,82,85,NA,distance,running,255,generic,127,127,0.125,0,1.9921875,2019-08-04 00:34:05
2019-08-04T01:31:26Z,2019-08-04T01:23:06Z,45.174630330875516,-93.15486478619277,45.18090561032295,-93.15625215880573,500.338,500.338,1609.34,682,NA,104,3.217,3.331,18,26,NA,6553.5,655.35,6553.5,lap,stop,158,175,82,84,NA,distance,running,255,generic,127,127,0.015625,0.5,1.9921875,2019-08-04 00:34:05
2019-08-04T01:39:40Z,2019-08-04T01:31:27Z,45.180908376351,-93.15629281103611,45.18917016685009,-93.154117455706,494.421,494.421,1609.34,674,NA,103,3.255,3.322,21,22,NA,6553.5,655.35,6553.5,lap,stop,152,165,81,84,NA,distance,running,255,generic,127,127,0.9609375,0,1.9921875,2019-08-04 00:34:05
2019-08-04T01:47:51Z,2019-08-04T01:39:41Z,45.189174776896834,-93.1540762167424,45.18561204895377,-93.13813610002398,490.062,490.062,1609.34,667,NA,101,3.284,3.387,31,26,NA,6553.5,655.35,6553.5,lap,stop,149,156,81,84,NA,distance,running,255,generic,127,127,0.7890625,0,1.9921875,2019-08-04 00:34:05
2019-08-04T01:48:33Z,2019-08-04T01:47:52Z,45.18561112694442,-93.1380906701088,45.185608780011535,-93.13804406672716,2.623,2.623,9.83,3,NA,0,3.749,3.387,0,0,NA,6553.5,655.35,6553.5,lap,stop,147,147,81,81,NA,session_end,running,255,generic,127,127,0,0,1.9921875,2019-08-04 00:34:05
