timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-09-09T23:04:59Z,2021-09-09T23:03:08Z,44.98467084020376,-93.20223486050963,44.98472314327955,-93.20222195237875,111.076,111.076,411.57,154,NA,19,3.705,3.938,7,7,NA,6553.5,655.35,6553.5,lap,stop,140,147,84,86,NA,manual,running,255,generic,127,127,0.515625,0,1.9921875,7459998367,2021_09_09_18_03_09
2021-09-09T23:06:15Z,2021-09-09T23:04:59Z,44.984679222106934,-93.20222320966423,44.984722305089235,-93.20223737508059,75.919,75.919,435.23,114,NA,17,5.733,5.962,5,5,NA,6553.5,655.35,6553.5,lap,stop,162,169,90,94,NA,manual,running,255,generic,127,127,0.3671875,0,1.9921875,7459998367,2021_09_09_18_03_09
2021-09-09T23:07:31Z,2021-09-09T23:06:15Z,44.98467377386987,-93.20224173367023,44.98475298285484,-93.20222966372967,76.421,76.421,427.87,109,NA,17,5.599,5.925,5,2,NA,6553.5,655.35,6553.5,lap,stop,160,173,88,90,NA,manual,running,255,generic,127,127,0.2421875,0,1.9921875,7459998367,2021_09_09_18_03_09
2021-09-09T23:08:48Z,2021-09-09T23:07:31Z,44.98465131036937,-93.20223041810095,44.98474066145718,-93.20228196680546,77.034,77.034,438.4,106,NA,11,5.691,5.701,9,3,NA,6553.5,655.35,6553.5,lap,stop,167,179,86,88,NA,manual,running,255,generic,127,127,0.234375,0,1.9921875,7459998367,2021_09_09_18_03_09
2021-09-09T23:10:08Z,2021-09-09T23:08:48Z,44.98469221405685,-93.20228330790997,44.984721299260855,-93.20227291435003,79.347,79.347,436.94,112,NA,19,5.507,5.72,11,9,NA,6553.5,655.35,6553.5,lap,stop,176,179,83,85,NA,manual,running,255,generic,127,127,0.4609375,0.5,1.9921875,7459998367,2021_09_09_18_03_09
2021-09-09T23:15:12Z,2021-09-09T23:10:08Z,44.98467704281211,-93.20227500982583,44.984728088602424,-93.2022212818265,302.892,302.892,633.05,330,NA,53,2.09,5.468,12,21,NA,6553.5,655.35,6553.5,lap,stop,141,178,69,81,NA,manual,running,255,generic,127,127,0.2734375,0,1.9921875,7459998367,2021_09_09_18_03_09
2021-09-09T23:16:27Z,2021-09-09T23:15:12Z,44.984708474949,-93.20222237147391,44.98474258929491,-93.20225573144853,75.205,75.205,425.88,105,NA,15,5.663,6.326,8,2,NA,6553.5,655.35,6553.5,lap,stop,159,171,89,99,NA,manual,running,255,generic,127,127,0.5859375,0,1.9921875,7459998367,2021_09_09_18_03_09
2021-09-09T23:17:46Z,2021-09-09T23:16:27Z,44.98469598591328,-93.20225489325821,44.98472800478339,-93.20224366150796,79.235,79.235,426.85,114,NA,18,5.387,5.552,2,6,NA,6553.5,655.35,6553.5,lap,stop,175,178,85,87,NA,manual,running,255,generic,127,127,0.7265625,0,1.9921875,7459998367,2021_09_09_18_03_09
2021-09-09T23:20:22Z,2021-09-09T23:17:46Z,44.98467888683081,-93.2022485230118,44.98547248542309,-93.20130455307662,155.405,155.405,437.24,187,NA,34,2.814,5.486,7,9,NA,6553.5,655.35,6553.5,lap,stop,157,177,74,85,NA,manual,running,255,generic,127,127,0.9609375,0.5,1.9921875,7459998367,2021_09_09_18_03_09
2021-09-09T23:21:39Z,2021-09-09T23:20:22Z,44.985512886196375,-93.20131000131369,44.98547315597534,-93.20125258527696,77.29,77.29,433.17,111,NA,16,5.604,5.972,5,2,NA,6553.5,655.35,6553.5,lap,stop,166,173,87,94,NA,manual,running,255,generic,127,127,0.3984375,0.5,1.9921875,7459998367,2021_09_09_18_03_09
2021-09-09T23:22:57Z,2021-09-09T23:21:39Z,44.98552587814629,-93.20124965161085,44.98544281348586,-93.20127907209098,78.222,78.222,436.23,108,NA,19,5.577,5.654,13,11,NA,6553.5,655.35,6553.5,lap,stop,176,180,85,87,NA,manual,running,255,generic,127,127,0.1484375,0,1.9921875,7459998367,2021_09_09_18_03_09
2021-09-09T23:25:37Z,2021-09-09T23:22:57Z,44.98549176380038,-93.20127898827195,44.98544088564813,-93.20132651366293,160.427,160.427,415.92,185,NA,34,2.593,5.505,4,9,NA,6553.5,655.35,6553.5,lap,stop,156,178,72,84,NA,manual,running,255,generic,127,127,0.4453125,0,1.9921875,7459998367,2021_09_09_18_03_09
2021-09-09T23:26:52Z,2021-09-09T23:25:37Z,44.98552302829921,-93.20131922140718,44.98546133749187,-93.20127546787262,74.218,74.218,432.27,106,NA,17,5.824,6.177,7,2,NA,6553.5,655.35,6553.5,lap,stop,169,176,88,94,NA,manual,running,255,generic,127,127,0.90625,0,1.9921875,7459998367,2021_09_09_18_03_09
