timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-04-03T15:21:15Z,2020-04-03T15:15:28Z,44.98466572724283,-93.2022175937891,44.985484052449465,-93.20215900428593,346.85,346.85,1609.34,503,NA,70,4.64,5.542,32,20,NA,6553.5,655.35,6553.5,lap,stop,140,145,87,96,NA,distance,running,255,generic,127,127,0.46875,0,1.9921875,2020-04-03 15:15:28
2020-04-03T15:27:08Z,2020-04-03T15:21:16Z,44.98544340021908,-93.20215984247625,44.98587967827916,-93.20181040093303,353.041,353.041,1609.34,497,NA,72,4.559,4.88,32,32,NA,6553.5,655.35,6553.5,lap,stop,143,172,84,87,NA,distance,running,255,generic,127,127,0.609375,0,1.9921875,2020-04-03 15:15:28
2020-04-03T15:33:09Z,2020-04-03T15:27:09Z,44.98586442321539,-93.20187259465456,44.985448848456144,-93.20117178373039,360.321,360.321,1609.34,501,NA,71,4.466,4.749,39,40,NA,6553.5,655.35,6553.5,lap,stop,142,149,83,86,NA,distance,running,255,generic,127,127,0.15625,0,1.9921875,2020-04-03 15:15:28
2020-04-03T15:35:30Z,2020-04-03T15:33:10Z,44.98548522591591,-93.20117572322488,44.98493419960141,-93.20217518135905,140.944,140.944,616.23,192,NA,29,4.372,4.413,14,11,NA,6553.5,655.35,6553.5,lap,stop,148,150,83,86,NA,manual,running,255,generic,127,127,0.1796875,0,1.9921875,2020-04-03 15:15:28
2020-04-03T15:37:56Z,2020-04-03T15:35:30Z,44.98489698395133,-93.20217006839812,44.98468886129558,-93.20128452032804,146.418,146.418,177.48,127,NA,22,1.212,4.348,0,14,NA,6553.5,655.35,6553.5,lap,stop,133,151,57,84,NA,manual,running,255,generic,127,127,0.140625,0.5,1.9921875,2020-04-03 15:15:28
2020-04-03T15:39:27Z,2020-04-03T15:37:56Z,44.98469824902713,-93.2012801617384,44.98468735255301,-93.20123515091836,90.815,90.815,233.07,115,NA,14,2.566,3.238,14,18,NA,6553.5,655.35,6553.5,lap,stop,138,147,82,85,NA,manual,running,255,generic,127,127,0.2265625,0,1.9921875,2020-04-03 15:15:28
2020-04-03T15:40:19Z,2020-04-03T15:39:27Z,44.984684670343995,-93.20123833604157,44.98476471751928,-93.2021678891033,51.77,51.77,307.21,82,NA,10,5.934,6.718,18,8,NA,6553.5,655.35,6553.5,lap,stop,145,148,94,104,NA,manual,running,255,generic,127,127,0.46875,0,1.9921875,2020-04-03 15:15:28
2020-04-03T15:42:57Z,2020-04-03T15:40:19Z,44.984715515747666,-93.20216462016106,44.98466338030994,-93.20126842707396,158.696,158.696,323.31,175,NA,29,2.037,6.121,15,20,NA,6553.5,655.35,6553.5,lap,stop,143,162,69,94,NA,manual,running,255,generic,127,127,0.828125,0,1.9921875,2020-04-03 15:15:28
2020-04-03T15:43:48Z,2020-04-03T15:42:57Z,44.98465960845351,-93.20126876235008,44.98489782214165,-93.2022812962532,50.737,50.737,300.59,78,NA,11,5.924,6.55,6,0,NA,6553.5,655.35,6553.5,lap,stop,154,157,96,99,NA,manual,running,255,generic,127,127,0.359375,0.5,1.9921875,2020-04-03 15:15:28
2020-04-03T15:46:40Z,2020-04-03T15:43:48Z,44.984843507409096,-93.20228766649961,44.98469238169491,-93.20128711871803,172.168,172.168,369.66,189,NA,33,2.147,6.14,3,13,NA,6553.5,655.35,6553.5,lap,stop,146,157,73,96,NA,manual,running,255,generic,127,127,0.9375,0,1.9921875,2020-04-03 15:15:28
2020-04-03T15:47:34Z,2020-04-03T15:46:40Z,44.98469162732363,-93.20128192193806,44.984860103577375,-93.20223963819444,53.797,53.797,300.18,81,NA,12,5.58,5.962,5,0,NA,6553.5,655.35,6553.5,lap,stop,153,156,94,98,NA,manual,running,255,generic,127,127,0.0703125,0.5,1.9921875,2020-04-03 15:15:28
2020-04-03T15:51:42Z,2020-04-03T15:47:34Z,44.984808806329966,-93.20224223658442,44.98456824570894,-93.20219655521214,11.885,11.885,33.3,12,NA,2,2.802,5.682,0,0,NA,6553.5,655.35,6553.5,lap,stop,155,156,85,93,NA,session_end,running,255,generic,127,127,0.0390625,0.5,1.9921875,2020-04-03 15:15:28
