timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-02-17T17:04:26Z,2021-02-17T17:00:21Z,44.9853009916842,-93.23375073261559,44.97973280958831,-93.23473057709634,245.312,245.312,804.67,354,NA,46,3.28,4.05,5,10,NA,6553.5,655.35,6553.5,lap,stop,137,160,86,94,NA,distance,running,255,generic,127,127,0.6796875,0,1.9921875,6287713778,2021_02_17_11_00_21
2021-02-17T17:10:38Z,2021-02-17T17:04:27Z,44.97970347292721,-93.2347484305501,44.97422053478658,-93.23027458973229,371.479,244.684,804.67,349,NA,47,3.289,4.012,39,18,NA,6553.5,655.35,6553.5,lap,stop,145,162,85,93,NA,distance,running,255,generic,127,127,0.9453125,0.5,1.9921875,6287713778,2021_02_17_11_00_21
2021-02-17T17:14:28Z,2021-02-17T17:10:39Z,44.97419170103967,-93.230268554762,44.975081691518426,-93.2231267541647,230.58,225.679,804.67,316,NA,43,3.566,4.143,38,47,NA,6553.5,655.35,6553.5,lap,stop,146,153,85,90,NA,distance,running,255,generic,127,127,0.1875,0.5,1.9921875,6287713778,2021_02_17_11_00_21
2021-02-17T17:18:24Z,2021-02-17T17:14:29Z,44.97510817833245,-93.22310093790293,44.97248983941972,-93.21573383174837,235.914,235.914,804.67,333,NA,52,3.411,3.583,21,8,NA,6553.5,655.35,6553.5,lap,stop,152,157,84,90,NA,distance,running,255,generic,127,127,0.8046875,0.5,1.9921875,6287713778,2021_02_17_11_00_21
2021-02-17T17:22:43Z,2021-02-17T17:18:25Z,44.97247642837465,-93.21569913066924,44.96832017786801,-93.20823856629431,258.239,258.239,804.67,358,NA,50,3.116,3.275,26,15,NA,6553.5,655.35,6553.5,lap,stop,154,160,83,90,NA,distance,running,255,generic,127,127,0.9453125,0.5,1.9921875,6287713778,2021_02_17_11_00_21
2021-02-17T17:26:53Z,2021-02-17T17:22:44Z,44.96830643154681,-93.20820109918714,44.964736411347985,-93.19927889853716,249.354,225.006,804.67,316,NA,47,3.576,4.339,16,14,NA,6553.5,655.35,6553.5,lap,stop,150,155,84,91,NA,distance,running,255,generic,127,127,0.421875,0.5,1.9921875,6287713778,2021_02_17_11_00_21
2021-02-17T17:30:41Z,2021-02-17T17:26:54Z,44.96472635306418,-93.19923581555486,44.96980167925358,-93.1976721715182,228.217,228.217,804.67,321,NA,47,3.526,3.686,21,25,NA,6553.5,655.35,6553.5,lap,stop,153,157,84,89,NA,distance,running,255,generic,127,127,0.6796875,0.5,1.9921875,6287713778,2021_02_17_11_00_21
2021-02-17T17:34:36Z,2021-02-17T17:30:42Z,44.969830345362425,-93.1976676452905,44.97579717077315,-93.19413559511304,235.182,229.863,804.67,324,NA,51,3.501,4.087,12,11,NA,6553.5,655.35,6553.5,lap,stop,152,156,83,87,NA,distance,running,255,generic,127,127,0.6640625,0.5,1.9921875,6287713778,2021_02_17_11_00_21
2021-02-17T17:38:31Z,2021-02-17T17:34:37Z,44.975816532969475,-93.1941775046289,44.97834644280374,-93.20257181301713,234.883,234.883,804.67,329,NA,51,3.426,3.742,19,11,NA,6553.5,655.35,6553.5,lap,stop,153,158,84,90,NA,distance,running,255,generic,127,127,0.8671875,0.5,1.9921875,6287713778,2021_02_17_11_00_21
2021-02-17T17:42:13Z,2021-02-17T17:38:32Z,44.97838005423546,-93.20256921462715,44.98557432554662,-93.20248564705253,221.8,221.8,804.67,312,NA,49,3.628,3.844,13,23,NA,6553.5,655.35,6553.5,lap,stop,153,159,84,88,NA,distance,running,255,generic,127,127,0.8515625,0.5,1.9921875,6287713778,2021_02_17_11_00_21
