timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2018-08-23T10:29:23Z,2018-08-23T10:20:52Z,45.18552294932306,-93.13759194687009,45.191506203264,-93.1352049484849,510.113,510.113,1609.34,734,NA,92,3.155,3.984,30,34,NA,6553.5,655.35,6553.5,lap,stop,121,138,86,91,NA,distance,running,255,generic,127,127,0.4140625,0,1.9921875,2018-08-23 10:20:52
2018-08-23T10:31:28Z,2018-08-23T10:29:24Z,45.19152330234647,-93.13524392433465,45.1926423702389,-93.13328046351671,125.645,125.645,402.55,175,NA,25,3.204,3.387,11,3,NA,6553.5,655.35,6553.5,lap,stop,133,150,85,86,NA,manual,running,255,generic,127,127,0.4765625,0.5,1.9921875,2018-08-23 10:20:52
2018-08-23T10:37:59Z,2018-08-23T10:31:28Z,45.192624516785145,-93.13324836082757,45.18915600143373,-93.12057668343186,391.113,391.113,1609.34,569,NA,95,4.115,4.497,28,34,NA,6553.5,655.35,6553.5,lap,stop,149,161,87,90,NA,distance,running,255,generic,127,127,0.3828125,0.5,1.9921875,2018-08-23 10:20:52
2018-08-23T10:44:09Z,2018-08-23T10:38:00Z,45.18911199644208,-93.1205712351948,45.18530309200287,-93.12243344262242,370.147,370.147,1609.34,533,NA,87,4.348,4.535,32,33,NA,6553.5,655.35,6553.5,lap,stop,157,161,86,90,NA,distance,running,255,generic,127,127,0.5625,0.5,1.9921875,2018-08-23 10:20:52
2018-08-23T10:45:43Z,2018-08-23T10:44:10Z,45.18530309200287,-93.12243344262242,45.1816991250962,-93.1224642880261,93.309,93.309,407.19,131,NA,21,4.364,4.451,9,10,NA,6553.5,655.35,6553.5,lap,stop,159,161,86,87,NA,manual,running,255,generic,127,127,0.296875,0.5,1.9921875,2018-08-23 10:20:52
2018-08-23T10:53:08Z,2018-08-23T10:45:43Z,45.18165805377066,-93.1224624440074,45.17168786376715,-93.13130292110145,446.061,446.061,1609.34,630,NA,85,3.608,4.339,19,30,NA,6553.5,655.35,6553.5,lap,stop,147,160,84,88,NA,distance,running,255,generic,127,127,0.96875,0.5,1.9921875,2018-08-23 10:20:52
2018-08-23T10:59:21Z,2018-08-23T10:53:09Z,45.17168786376715,-93.13130292110145,45.17291899770498,-93.1358955334872,372.681,372.681,1609.34,541,NA,85,4.318,4.74,30,13,NA,6553.5,655.35,6553.5,lap,stop,157,162,87,92,NA,distance,running,255,generic,127,127,0.109375,0,1.9921875,2018-08-23 10:20:52
2018-08-23T11:05:27Z,2018-08-23T10:59:22Z,45.17291899770498,-93.1358955334872,45.17996641807258,-93.13503035344183,366.408,366.408,1609.34,525,NA,88,4.392,4.535,28,37,NA,6553.5,655.35,6553.5,lap,stop,162,164,86,89,NA,distance,running,255,generic,127,127,0.2265625,0.5,1.9921875,2018-08-23 10:20:52
2018-08-23T11:07:01Z,2018-08-23T11:05:28Z,45.17996641807258,-93.13503035344183,45.182073879987,-93.13608597032726,93.209,93.209,410.5,134,NA,22,4.404,4.413,9,6,NA,6553.5,655.35,6553.5,lap,stop,163,164,87,89,NA,manual,running,255,generic,127,127,0.078125,0.5,1.9921875,2018-08-23 10:20:52
2018-08-23T11:14:49Z,2018-08-23T11:07:01Z,45.182073879987,-93.13608597032726,45.18607573583722,-93.13143074512482,467.646,467.646,1609.34,664,NA,72,3.441,4.404,20,18,NA,6553.5,655.35,6553.5,lap,stop,144,163,85,89,NA,distance,running,255,generic,127,127,0.2734375,0,1.9921875,2018-08-23 10:20:52
2018-08-23T11:17:24Z,2018-08-23T11:14:50Z,45.1860717125237,-93.13147567212582,45.18555203452706,-93.1375621072948,148.254,148.254,519.89,210,NA,21,3.507,3.714,7,12,NA,6553.5,655.35,6553.5,lap,stop,143,145,86,87,NA,session_end,running,255,generic,127,127,0.015625,0.5,1.9921875,2018-08-23 10:20:52
