timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2018-06-05T12:11:06Z,2018-06-05T12:02:29Z,18.91254812479019,-99.23718175850809,18.907346902415156,-99.23719055950642,514.545,510.752,1609.34,681,NA,65,3.151,3.35,68,29,NA,6553.5,655.35,6553.5,lap,stop,137,158,80,85,NA,distance,running,255,generic,127,127,0.2421875,0.5,1.9921875,2018-06-05 12:02:30
2018-06-05T12:13:15Z,2018-06-05T12:11:07Z,18.907335922122,-99.23722174018621,18.905927930027246,-99.23734394833446,129.685,129.685,396.3,170,NA,25,3.056,5.151,0,47,NA,6553.5,655.35,6553.5,lap,stop,145,160,80,87,NA,manual,running,255,generic,127,127,0.1953125,0,1.9921875,2018-06-05 12:02:30
2018-06-05T12:15:00Z,2018-06-05T12:13:15Z,18.905923403799534,-99.23732919618487,18.905670354142785,-99.23774627968669,105.232,105.232,137.83,47,NA,10,1.31,2.781,5,14,NA,6553.5,655.35,6553.5,lap,stop,112,138,55,77,NA,manual,running,255,generic,127,127,0.6328125,0.5,1.9921875,2018-06-05 12:02:30
2018-06-05T12:21:09Z,2018-06-05T12:15:00Z,18.905670857056975,-99.23775801435113,18.905387548729777,-99.23700397834182,369.52,369.52,1609.34,524,NA,72,4.355,5.561,63,68,NA,6553.5,655.35,6553.5,lap,stop,165,176,85,93,NA,distance,running,255,generic,127,127,0.265625,0.5,1.9921875,2018-06-05 12:02:30
2018-06-05T12:23:31Z,2018-06-05T12:21:10Z,18.905387548729777,-99.23700397834182,18.90359197743237,-99.2356714233756,140.948,140.948,400.57,186,NA,29,2.842,4.227,11,14,NA,6553.5,655.35,6553.5,lap,stop,164,174,79,81,NA,manual,running,255,generic,127,127,0.671875,0,1.9921875,2018-06-05 12:02:30
2018-06-05T12:28:04Z,2018-06-05T12:23:31Z,18.90360899269581,-99.23567754216492,18.90577571466565,-99.23778374679387,273.249,273.249,1209.06,380,NA,60,4.425,4.759,58,69,NA,6553.5,655.35,6553.5,lap,stop,175,183,83,89,NA,manual,running,255,generic,127,127,0.4765625,0.5,1.9921875,2018-06-05 12:02:30
2018-06-05T12:30:54Z,2018-06-05T12:28:04Z,18.90577571466565,-99.23778374679387,18.903665570542216,-99.23572573810816,169.861,169.861,431.9,220,NA,35,2.543,4.329,38,24,NA,6553.5,655.35,6553.5,lap,stop,165,181,79,83,NA,manual,running,255,generic,127,127,0.0234375,0.5,1.9921875,2018-06-05 12:02:30
2018-06-05T12:33:51Z,2018-06-05T12:30:54Z,18.903685938566923,-99.23572825267911,18.90329919755459,-99.23576421104372,177.406,177.406,801.02,247,NA,38,4.515,4.936,47,38,NA,6553.5,655.35,6553.5,lap,stop,174,185,84,89,NA,manual,running,255,generic,127,127,0.4453125,0.5,1.9921875,2018-06-05 12:02:30
2018-06-05T12:36:38Z,2018-06-05T12:33:51Z,18.90332518145442,-99.23572816886008,18.905820222571492,-99.238027241081,166.898,166.898,418.4,217,NA,35,2.507,4.628,34,51,NA,6553.5,655.35,6553.5,lap,stop,169,186,77,85,NA,manual,running,255,generic,127,127,0.9453125,0,1.9921875,2018-06-05 12:02:30
2018-06-05T12:39:41Z,2018-06-05T12:36:38Z,18.905820222571492,-99.238027241081,18.905764315277338,-99.23784309066832,182.773,182.773,799.3,250,NA,40,4.373,5.244,33,34,NA,6553.5,655.35,6553.5,lap,stop,176,183,83,86,NA,manual,running,255,generic,127,127,0.5078125,0.5,1.9921875,2018-06-05 12:02:30
2018-06-05T12:42:29Z,2018-06-05T12:39:41Z,18.90579281374812,-99.2379151750356,18.903671354055405,-99.23570377752185,168.061,168.061,444.59,216,NA,36,2.645,4.329,44,31,NA,6553.5,655.35,6553.5,lap,stop,171,185,78,83,NA,manual,running,255,generic,127,127,0.515625,0,1.9921875,2018-06-05 12:02:30
2018-06-05T12:43:59Z,2018-06-05T12:42:29Z,18.903691470623016,-99.23570763319731,18.905774457380176,-99.23783252947032,89.821,89.821,412.98,125,NA,19,4.598,4.721,29,38,NA,6553.5,655.35,6553.5,lap,stop,173,179,84,87,NA,manual,running,255,generic,127,127,0.40625,0.5,1.9921875,2018-06-05 12:02:30
2018-06-05T12:46:26Z,2018-06-05T12:43:59Z,18.905793903395534,-99.23787469044328,18.906308552250266,-99.23946876078844,146.773,146.773,201.77,128,NA,27,1.375,4.712,13,9,NA,6553.5,655.35,6553.5,lap,stop,160,180,55,84,NA,manual,running,255,generic,127,127,0.6484375,0,1.9921875,2018-06-05 12:02:30
2018-06-05T12:48:08Z,2018-06-05T12:46:26Z,18.906322550028563,-99.23946800641716,18.907247995957732,-99.23784107901156,102.4,102.4,223.01,136,NA,14,2.178,2.781,27,19,NA,6553.5,655.35,6553.5,lap,stop,150,164,80,82,NA,manual,running,255,generic,127,127,0.1640625,0,1.9921875,2018-06-05 12:02:30
2018-06-05T12:48:32Z,2018-06-05T12:48:08Z,18.907265849411488,-99.23781216144562,18.907473050057888,-99.23760294914246,23.588,23.588,36.43,21,NA,4,1.544,1.847,19,0,NA,6553.5,655.35,6553.5,lap,stop,163,165,62,80,NA,manual,running,255,generic,127,127,0.75,0,1.9921875,2018-06-05 12:02:30
2018-06-05T13:00:02Z,2018-06-05T12:48:32Z,18.907488556578755,-99.23760613426566,18.91952371224761,-99.23841825686395,682.726,669.879,1451.99,894,NA,121,2.168,2.65,134,85,NA,6553.5,655.35,6553.5,lap,stop,156,169,80,84,NA,session_end,running,255,generic,127,127,0.3671875,0,1.9921875,2018-06-05 12:02:30
