timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2020-12-19T15:38:57Z,2020-12-19T15:34:49Z,44.98550970107317,-93.2338829152286,44.98668442480266,-93.227385180071,247.298,247.298,804.67,359,NA,34,3.254,3.77,9,56,NA,6553.5,655.35,6553.5,lap,stop,140,157,87,94,NA,distance,running,255,generic,127,127,0.1328125,0,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T15:42:59Z,2020-12-19T15:38:58Z,44.98667889274657,-93.22734327055514,44.98779343441129,-93.21845920756459,241.494,241.494,804.67,344,NA,51,3.332,3.424,21,8,NA,6553.5,655.35,6553.5,lap,stop,164,171,85,87,NA,distance,running,255,generic,127,127,0.515625,0,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T15:46:55Z,2020-12-19T15:43:00Z,44.987792763859034,-93.21841344237328,44.987975573167205,-93.20825792849064,236.48,236.48,804.67,334,NA,48,3.403,3.583,13,12,NA,6553.5,655.35,6553.5,lap,stop,157,164,85,87,NA,distance,running,255,generic,127,127,0.265625,0.5,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T15:50:46Z,2020-12-19T15:46:56Z,44.987975573167205,-93.20825792849064,44.984032809734344,-93.20242940448225,230.314,230.314,804.67,323,NA,53,3.494,3.574,19,13,NA,6553.5,655.35,6553.5,lap,stop,146,150,84,86,NA,distance,running,255,generic,127,127,0.3671875,0.5,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T15:54:46Z,2020-12-19T15:50:47Z,44.98400129377842,-93.20243057794869,44.97719460166991,-93.20136724971235,240.247,240.247,804.67,328,NA,48,3.349,3.564,27,13,NA,6553.5,655.35,6553.5,lap,stop,148,155,82,84,NA,distance,running,255,generic,127,127,0.203125,0.5,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T15:58:38Z,2020-12-19T15:54:47Z,44.97718244791031,-93.20133162662387,44.97847409918904,-93.19219191558659,232.368,232.368,804.67,319,NA,47,3.463,3.546,14,23,NA,6553.5,655.35,6553.5,lap,stop,147,152,82,86,NA,distance,running,255,generic,127,127,0.859375,0.5,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T16:03:17Z,2020-12-19T15:58:39Z,44.97847736813128,-93.1921451445669,44.97605332173407,-93.18239129148424,278.253,246.584,804.67,342,NA,50,3.263,3.686,14,16,NA,6553.5,655.35,6553.5,lap,stop,143,150,84,87,NA,distance,running,255,generic,127,127,0.3671875,0,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T16:07:13Z,2020-12-19T16:03:18Z,44.97606044635177,-93.18234854377806,44.97715109959245,-93.17242629826069,235.389,235.389,804.67,325,NA,48,3.418,3.602,31,23,NA,6553.5,655.35,6553.5,lap,stop,147,150,83,87,NA,distance,running,255,generic,127,127,0.2734375,0.5,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T16:11:17Z,2020-12-19T16:07:14Z,44.977152524515986,-93.17238539457321,44.977194014936686,-93.16223993897438,243.944,243.944,804.67,337,NA,47,3.299,3.406,13,7,NA,6553.5,655.35,6553.5,lap,stop,148,152,83,85,NA,distance,running,255,generic,127,127,0.21875,0.5,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T16:15:12Z,2020-12-19T16:11:18Z,44.97719384729862,-93.16219761036336,44.9780582729727,-93.15256956964731,235.122,235.122,804.67,331,NA,45,3.422,3.518,7,17,NA,6553.5,655.35,6553.5,lap,stop,146,151,84,87,NA,distance,running,255,generic,127,127,0.8046875,0.5,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T16:18:59Z,2020-12-19T16:15:13Z,44.978063218295574,-93.15252682194114,44.977489560842514,-93.14435622654855,227.233,227.233,804.67,318,NA,43,3.541,3.667,5,9,NA,6553.5,655.35,6553.5,lap,stop,144,147,84,87,NA,distance,running,255,generic,127,127,0.328125,0.5,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T16:22:53Z,2020-12-19T16:19:00Z,44.97750070877373,-93.14431389793754,44.97665170580149,-93.13586024567485,233.475,233.475,804.67,329,NA,47,3.446,3.555,13,17,NA,6553.5,655.35,6553.5,lap,stop,146,149,84,86,NA,distance,running,255,generic,127,127,0.4921875,0.5,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T16:26:55Z,2020-12-19T16:22:54Z,44.97667425312102,-93.13582722097635,44.980809884145856,-93.1280454620719,242.602,242.602,804.67,339,NA,48,3.317,3.406,20,12,NA,6553.5,655.35,6553.5,lap,stop,147,150,84,87,NA,distance,running,255,generic,127,127,0.3828125,0,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T16:31:00Z,2020-12-19T16:26:56Z,44.980816673487425,-93.12796373851597,44.98115496709943,-93.12095479108393,245.077,245.077,804.67,344,NA,48,3.283,3.34,14,11,NA,6553.5,655.35,6553.5,lap,stop,146,149,84,88,NA,distance,running,255,generic,127,127,0.5546875,0,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T16:34:53Z,2020-12-19T16:31:01Z,44.981150440871716,-93.12103710137308,44.98028391972184,-93.13085583038628,232.631,232.631,804.67,325,NA,45,3.459,3.63,14,16,NA,6553.5,655.35,6553.5,lap,stop,143,146,84,86,NA,distance,running,255,generic,127,127,0.1328125,0.5,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T16:38:46Z,2020-12-19T16:34:54Z,44.980263132601976,-93.13088466413319,44.97931094840169,-93.13822570256889,232.56,232.56,804.67,326,NA,40,3.46,3.639,7,14,NA,6553.5,655.35,6553.5,lap,stop,142,144,84,86,NA,distance,running,255,generic,127,127,0.34375,0.5,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T16:42:49Z,2020-12-19T16:38:47Z,44.97934330254793,-93.13822260126472,44.983948739245534,-93.14308754168451,242.993,242.993,804.67,339,NA,46,3.311,3.48,12,15,NA,6553.5,655.35,6553.5,lap,stop,143,146,83,86,NA,distance,running,255,generic,127,127,0.6875,0.5,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T16:46:49Z,2020-12-19T16:42:50Z,44.98392200097442,-93.14310422167182,44.97753188945353,-93.14422940835357,240.653,240.653,804.67,334,NA,44,3.344,3.443,15,11,NA,6553.5,655.35,6553.5,lap,stop,143,146,84,87,NA,distance,running,255,generic,127,127,0.078125,0.5,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T16:50:51Z,2020-12-19T16:46:50Z,44.977524764835835,-93.14426771365106,44.97813723050058,-93.15235482528806,242.166,242.166,804.67,333,NA,49,3.323,3.378,19,9,NA,6553.5,655.35,6553.5,lap,stop,144,148,82,84,NA,distance,running,255,generic,127,127,0.96875,0.5,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T16:54:58Z,2020-12-19T16:50:52Z,44.97813329100609,-93.15239254385233,44.977203737944365,-93.16230716183782,246.848,246.848,804.67,340,NA,45,3.26,3.406,10,11,NA,6553.5,655.35,6553.5,lap,stop,145,148,83,86,NA,distance,running,255,generic,127,127,0.125,0.5,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T16:58:51Z,2020-12-19T16:54:59Z,44.97720499522984,-93.16234798170626,44.97722653672099,-93.1725106202066,232.766,232.766,804.67,319,NA,41,3.457,3.555,7,14,NA,6553.5,655.35,6553.5,lap,stop,140,144,82,84,NA,distance,running,255,generic,127,127,0.828125,0.5,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T17:02:43Z,2020-12-19T16:58:52Z,44.97723248787224,-93.17255496047437,44.976098919287324,-93.18239388987422,232.498,232.498,804.67,322,NA,38,3.461,3.555,6,11,NA,6553.5,655.35,6553.5,lap,stop,142,145,83,86,NA,distance,running,255,generic,127,127,0.359375,0.5,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T17:06:39Z,2020-12-19T17:02:44Z,44.97609246522188,-93.18243848159909,44.97878775000572,-93.1916060205549,235.545,235.545,804.67,325,NA,46,3.416,3.508,13,14,NA,6553.5,655.35,6553.5,lap,stop,144,149,82,85,NA,distance,running,255,generic,127,127,0.90625,0.5,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T17:10:34Z,2020-12-19T17:06:40Z,44.978807866573334,-93.1916374526918,44.984265407547355,-93.1976914498955,235.336,235.336,804.67,323,NA,42,3.419,3.564,30,18,NA,6553.5,655.35,6553.5,lap,stop,148,152,83,86,NA,distance,running,255,generic,127,127,0.125,0.5,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T17:14:17Z,2020-12-19T17:10:35Z,44.98429256491363,-93.19771885871887,44.98798990622163,-93.20608123205602,222.701,222.701,804.67,308,NA,34,3.613,3.695,6,19,NA,6553.5,655.35,6553.5,lap,stop,140,145,83,84,NA,distance,running,255,generic,127,127,0.1953125,0.5,1.9921875,5977029112,2020_12_19_09_34_49
2020-12-19T17:18:04Z,2020-12-19T17:14:18Z,44.987997533753514,-93.20612842217088,44.9878653511405,-93.21627949364483,226.816,226.816,804.67,314,NA,40,3.548,3.667,9,18,NA,6553.5,655.35,6553.5,lap,stop,139,145,83,85,NA,distance,running,255,generic,127,127,0.4765625,0.5,1.9921875,5977029112,2020_12_19_09_34_49
