timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-03-17T21:05:15Z,2021-03-17T21:01:12Z,44.985295962542295,-93.2338368985802,44.980213176459074,-93.23444760404527,242.847,242.847,804.67,349,NA,44,3.313,3.854,43,56,NA,6553.5,655.35,6553.5,lap,stop,128,143,87,93,NA,distance,running,255,generic,127,127,0.0078125,0,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:09:05Z,2021-03-17T21:05:16Z,44.9801928922534,-93.23447031900287,44.97420963831246,-93.23385517112911,229.934,229.934,804.67,320,NA,45,3.5,3.751,23,35,NA,6553.5,655.35,6553.5,lap,stop,141,145,83,86,NA,distance,running,255,generic,127,127,0.953125,0.5,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:12:50Z,2021-03-17T21:09:06Z,44.974166471511126,-93.23385709896684,44.96977234259248,-93.22924705222249,225.225,225.225,804.67,311,NA,46,3.573,3.882,58,44,NA,6553.5,655.35,6553.5,lap,stop,145,151,83,87,NA,distance,running,255,generic,127,127,0.21875,0,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:16:21Z,2021-03-17T21:12:51Z,44.969758093357086,-93.22921017184854,44.96503187343478,-93.22164877317846,210.78,210.78,804.67,287,NA,45,3.818,4.003,0,9,NA,6553.5,655.35,6553.5,lap,stop,148,152,81,84,NA,distance,running,255,generic,127,127,0.90625,0,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:17:52Z,2021-03-17T21:16:22Z,44.96500798501074,-93.22162069380283,44.96354970149696,-93.21942321024835,90.897,59.117,224.95,75,NA,11,3.805,3.966,2,0,NA,6553.5,655.35,6553.5,lap,stop,144,149,82,86,NA,manual,running,255,generic,127,127,0.7578125,0.5,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:20:55Z,2021-03-17T21:17:52Z,44.96352296322584,-93.21937778033316,44.958254182711244,-93.21244670078158,182.786,182.786,804.67,256,NA,44,4.402,4.385,10,13,NA,6553.5,655.35,6553.5,lap,stop,160,166,83,88,NA,distance,running,255,generic,127,127,0.53125,0.5,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:23:55Z,2021-03-17T21:20:56Z,44.95821587741375,-93.21242264471948,44.953596610575914,-93.20519442670047,180.932,180.932,804.67,245,NA,41,4.447,4.591,25,17,NA,6553.5,655.35,6553.5,lap,stop,162,171,82,86,NA,distance,running,255,generic,127,127,0.1640625,0.5,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:27:03Z,2021-03-17T21:23:56Z,44.95358856394887,-93.20514874532819,44.95800825767219,-93.21221779100597,187.597,187.597,804.67,256,NA,47,4.289,4.581,7,23,NA,6553.5,655.35,6553.5,lap,stop,168,174,81,87,NA,distance,running,255,generic,127,127,0.75,0.5,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:27:48Z,2021-03-17T21:27:04Z,44.958046143874526,-93.21224796585739,44.95937115512788,-93.21352151222527,45.387,45.387,185.27,58,NA,11,4.082,4.199,0,4,NA,6553.5,655.35,6553.5,lap,stop,170,177,81,83,NA,manual,running,255,generic,127,127,0.046875,0,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:31:49Z,2021-03-17T21:27:48Z,44.95939931832254,-93.21355604566634,44.96434288099408,-93.220936646685,240.346,240.346,804.67,326,NA,56,3.348,4.078,13,0,NA,6553.5,655.35,6553.5,lap,stop,158,173,81,84,NA,distance,running,255,generic,127,127,0.15625,0,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:35:35Z,2021-03-17T21:31:50Z,44.96436132118106,-93.22098257951438,44.964143224060535,-93.2255375571549,226.419,226.419,804.67,308,NA,46,3.554,3.751,8,25,NA,6553.5,655.35,6553.5,lap,stop,151,159,81,85,NA,distance,running,255,generic,127,127,0.9765625,0.5,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:37:23Z,2021-03-17T21:35:36Z,44.964169627055526,-93.22556178085506,44.9669321347028,-93.22872745804489,107.356,107.356,402.34,147,NA,21,3.748,3.788,5,15,NA,6553.5,655.35,6553.5,lap,stop,148,151,82,86,NA,distance,running,255,generic,127,127,0.09375,0.5,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:38:53Z,2021-03-17T21:37:24Z,44.966947976499796,-93.22876350022852,44.966340623795986,-93.2277731783688,90,90,139.71,81,NA,10,1.552,3.751,8,5,NA,6553.5,655.35,6553.5,lap,stop,131,150,60,86,NA,time,running,255,generic,127,127,0.7734375,0.5,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:40:11Z,2021-03-17T21:38:54Z,44.96634431183338,-93.22776664048433,44.96794500388205,-93.23222321458161,78.739,78.739,402.34,110,NA,15,5.11,6.196,13,2,NA,6553.5,655.35,6553.5,lap,stop,158,172,85,95,NA,distance,running,255,generic,127,127,0.4296875,0.5,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:41:41Z,2021-03-17T21:40:12Z,44.96795900166035,-93.23228817433119,44.96798439882696,-93.23261783458292,90,90,101.18,63,NA,18,1.124,5.039,0,8,NA,6553.5,655.35,6553.5,lap,stop,152,170,76,83,NA,time,running,255,generic,127,127,0.359375,0,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:42:58Z,2021-03-17T21:41:42Z,44.967985320836306,-93.23260802775621,44.9664503429085,-93.22803159244359,76.999,76.999,402.34,111,NA,17,5.225,5.44,2,2,NA,6553.5,655.35,6553.5,lap,stop,162,173,87,96,NA,distance,running,255,generic,127,127,0.40625,0.5,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:44:28Z,2021-03-17T21:42:59Z,44.96642176061869,-93.2279827259481,44.966264013201,-93.22766622528434,90,90,166.83,82,NA,21,1.854,5.16,3,6,NA,6553.5,655.35,6553.5,lap,stop,161,174,79,86,NA,time,running,255,generic,127,127,0.1328125,0.5,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:45:44Z,2021-03-17T21:44:29Z,44.96627289801836,-93.22767284698784,44.967939388006926,-93.23209304362535,75.787,75.787,402.34,107,NA,17,5.309,6.065,12,0,NA,6553.5,655.35,6553.5,lap,stop,166,175,87,94,NA,distance,running,255,generic,127,127,0.5546875,0.5,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:47:14Z,2021-03-17T21:45:45Z,44.96795263141394,-93.23215029202402,44.96801717206836,-93.23271221481264,90,90,106.14,74,NA,19,1.179,4.46,0,11,NA,6553.5,655.35,6553.5,lap,stop,157,176,64,81,NA,time,running,255,generic,127,127,0.65625,0,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:48:30Z,2021-03-17T21:47:15Z,44.96801038272679,-93.23267089203,44.96644011698663,-93.22810367681086,75.397,75.397,402.34,108,NA,17,5.336,5.85,6,0,NA,6553.5,655.35,6553.5,lap,stop,166,175,86,92,NA,distance,running,255,generic,127,127,0.3359375,0.5,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:50:00Z,2021-03-17T21:48:31Z,44.96641312725842,-93.2280622702092,44.96632704511285,-93.2276991661638,90,90,106.39,72,NA,19,1.182,5.197,2,5,NA,6553.5,655.35,6553.5,lap,stop,157,176,59,83,NA,time,running,255,generic,127,127,0.4765625,0,1.9921875,6447368520,2021_03_17_16_01_12
2021-03-17T21:52:07Z,2021-03-17T21:50:01Z,44.966334253549576,-93.22771257720888,44.96793092228472,-93.23220586404204,127.078,127.078,402.34,171,NA,22,3.166,3.592,10,6,NA,6553.5,655.35,6553.5,lap,stop,149,156,80,83,NA,distance,running,255,generic,127,127,0.671875,0,1.9921875,6447368520,2021_03_17_16_01_12
