timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-09-22T21:57:11Z,2019-09-22T21:49:27Z,44.98649667017162,-93.18725656718016,44.98445525765419,-93.20135911926627,463.63,463.63,1609.34,646,NA,81,3.471,4.292,18,73,NA,6553.5,655.35,6553.5,lap,stop,135,162,84,91,NA,distance,running,255,generic,127,127,0.46875,0,1.9921875,2019-09-22 21:49:28
2019-09-22T22:12:24Z,2019-09-22T21:57:12Z,44.98442659154534,-93.20136364549398,44.98516411520541,-93.2013042178005,913.604,123.287,600.32,171,NA,22,4.869,5.207,17,14,NA,6553.5,655.35,6553.5,lap,stop,159,183,86,91,NA,manual,running,255,generic,127,127,0.5234375,0,1.9921875,2019-09-22 21:49:28
2019-09-22T22:14:27Z,2019-09-22T22:12:24Z,44.985246090218425,-93.2013058103621,44.985187919810414,-93.20133053697646,122.737,122.737,423.15,163,NA,29,3.448,4.805,15,13,NA,6553.5,655.35,6553.5,lap,stop,153,168,80,84,NA,manual,running,255,generic,127,127,0.3515625,0.5,1.9921875,2019-09-22 21:49:28
2019-09-22T22:17:29Z,2019-09-22T22:14:27Z,44.985187919810414,-93.20133053697646,44.98550785705447,-93.20129902102053,182.02,182.02,894.66,258,NA,44,4.915,5.561,34,34,NA,6553.5,655.35,6553.5,lap,stop,168,183,85,88,NA,manual,running,255,generic,127,127,0.0703125,0,1.9921875,2019-09-22 21:49:28
2019-09-22T22:20:00Z,2019-09-22T22:17:29Z,44.98550785705447,-93.20129902102053,44.98578471131623,-93.2020706590265,150.956,150.956,512.67,201,NA,37,3.396,4.852,22,16,NA,6553.5,655.35,6553.5,lap,stop,158,176,80,84,NA,manual,running,255,generic,127,127,0.4375,0.5,1.9921875,2019-09-22 21:49:28
2019-09-22T22:24:02Z,2019-09-22T22:20:00Z,44.98578471131623,-93.2020706590265,44.98569929972291,-93.20128795690835,240.981,240.981,1194.66,342,NA,57,4.957,5.356,55,58,NA,6553.5,655.35,6553.5,lap,stop,176,198,85,88,NA,manual,running,255,generic,127,127,0.3203125,0,1.9921875,2019-09-22 21:49:28
2019-09-22T22:26:17Z,2019-09-22T22:24:02Z,44.98574330471456,-93.20131000131369,44.98587565496564,-93.20152072235942,135.003,135.003,447.61,179,NA,33,3.316,5.029,20,19,NA,6553.5,655.35,6553.5,lap,stop,160,180,80,84,NA,manual,running,255,generic,127,127,0.1875,0.5,1.9921875,2019-09-22 21:49:28
2019-09-22T22:30:19Z,2019-09-22T22:26:17Z,44.98588537797332,-93.20156087167561,44.98524969443679,-93.20131829939783,241.494,241.494,1209.42,347,NA,57,5.008,5.738,29,33,NA,6553.5,655.35,6553.5,lap,stop,182,197,85,89,NA,manual,running,255,generic,127,127,0.15625,0.5,1.9921875,2019-09-22 21:49:28
2019-09-22T22:33:19Z,2019-09-22T22:30:19Z,44.98529219068587,-93.20131938904524,44.985384391620755,-93.20217015221715,180.62,180.62,587.19,239,NA,43,3.251,4.815,13,12,NA,6553.5,655.35,6553.5,lap,stop,160,181,80,83,NA,manual,running,255,generic,127,127,0.4453125,0,1.9921875,2019-09-22 21:49:28
2019-09-22T22:37:20Z,2019-09-22T22:33:19Z,44.98535237275064,-93.20216520689428,44.98594740405679,-93.20176949724555,240.67,240.67,1204.02,341,NA,48,5.003,5.225,41,32,NA,6553.5,655.35,6553.5,lap,stop,184,208,85,88,NA,manual,running,255,generic,127,127,0.546875,0,1.9921875,2019-09-22 21:49:28
2019-09-22T22:40:21Z,2019-09-22T22:37:20Z,44.98594128526747,-93.20183680392802,44.98470193706453,-93.20219295099378,180.632,180.632,563.74,239,NA,40,3.121,5.067,15,26,NA,6553.5,655.35,6553.5,lap,stop,159,188,79,84,NA,manual,running,255,generic,127,127,0.859375,0.5,1.9921875,2019-09-22 21:49:28
2019-09-22T22:43:22Z,2019-09-22T22:40:21Z,44.98467327095568,-93.20219052024186,44.984386106953025,-93.20171258412302,181.202,181.202,908.64,259,NA,41,5.015,5.169,20,17,NA,6553.5,655.35,6553.5,lap,stop,174,192,85,88,NA,manual,running,255,generic,127,127,0.984375,0,1.9921875,2019-09-22 21:49:28
2019-09-22T22:45:23Z,2019-09-22T22:43:22Z,44.984394488856196,-93.20164955221117,44.98479237779975,-93.20219873450696,121.126,121.126,347.91,158,NA,28,2.872,5.011,3,6,NA,6553.5,655.35,6553.5,lap,stop,165,190,79,85,NA,manual,running,255,generic,127,127,0.375,0.5,1.9921875,2019-09-22 21:49:28
2019-09-22T22:46:25Z,2019-09-22T22:45:23Z,44.984764298424125,-93.20220242254436,44.985633585602045,-93.20220451802015,62.127,62.127,331.1,87,NA,8,5.329,5.785,13,4,NA,6553.5,655.35,6553.5,lap,stop,167,189,88,92,NA,manual,running,255,generic,127,127,0.0859375,0,1.9921875,2019-09-22 21:49:28
2019-09-22T22:56:08Z,2019-09-22T22:46:25Z,44.985584216192365,-93.20221323519945,44.98651192523539,-93.18732152692974,560.461,560.461,1499.13,759,NA,112,2.675,5.412,60,22,NA,6553.5,655.35,6553.5,lap,stop,154,187,81,87,NA,session_end,running,255,generic,127,127,0.859375,0,1.9921875,2019-09-22 21:49:28
