timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-06-16T17:37:02Z,2019-06-16T17:36:00Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,60.925,60.925,0,5,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,104,116,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-06-16 17:36:00
2019-06-16T17:38:18Z,2019-06-16T17:37:02Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,75.91,75.91,0,8,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,84,116,60,66,NA,manual,generic,255,generic,127,127,0.28125,0.5,1.9921875,2019-06-16 17:36:00
2019-06-16T17:39:26Z,2019-06-16T17:38:18Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,67.776,67.776,0,5,NA,5,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,97,106,46,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-06-16 17:36:00
2019-06-16T17:40:25Z,2019-06-16T17:39:26Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,59.897,59.897,0,4294967295,NA,5,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,99,117,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2019-06-16 17:36:00
2019-06-16T17:41:09Z,2019-06-16T17:40:25Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,43.408,43.408,0,2,NA,1,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,127,172,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-06-16 17:36:00
2019-06-16T17:42:10Z,2019-06-16T17:41:09Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,61.13,61.13,0,8,NA,2,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,95,166,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-06-16 17:36:00
2019-06-16T17:43:05Z,2019-06-16T17:42:10Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,55.466,55.466,0,9,NA,2,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,134,195,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-06-16 17:36:00
2019-06-16T17:44:18Z,2019-06-16T17:43:05Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,72.102,72.102,0,4,NA,2,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,103,174,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-06-16 17:36:00
2019-06-16T17:44:53Z,2019-06-16T17:44:18Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,35.562,35.562,0,18,NA,2,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,99,104,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-06-16 17:36:00
2019-06-16T17:45:53Z,2019-06-16T17:44:53Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,59.922,59.922,0,4,NA,4,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,101,108,59,60,NA,manual,generic,255,generic,127,127,0.140625,0,1.9921875,2019-06-16 17:36:00
