timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2018-11-29T02:08:08Z,2018-11-29T02:00:11Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,476.764,476.764,1609.34,643,NA,60,3.376,4.367,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,130,151,81,87,NA,distance,running,255,treadmill,127,127,0.4140625,0.5,1.9921875,2018-11-29 02:00:12
2018-11-29T02:08:30Z,2018-11-29T02:08:09Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,21.575,21.575,66.92,26,NA,3,3.102,3.695,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,135,140,79,80,NA,manual,running,255,treadmill,127,127,0.5703125,0,1.9921875,2018-11-29 02:00:12
2018-11-29T02:09:27Z,2018-11-29T02:08:30Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,57.483,57.483,199.32,76,NA,10,3.467,4.189,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,138,140,80,82,NA,manual,running,255,treadmill,127,127,0.5546875,0,1.9921875,2018-11-29 02:00:12
2018-11-29T02:10:12Z,2018-11-29T02:09:27Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,44.734,44.734,198.08,61,NA,9,4.428,4.805,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,148,152,83,85,NA,manual,running,255,treadmill,127,127,0.9765625,0.5,1.9921875,2018-11-29 02:00:12
2018-11-29T02:10:46Z,2018-11-29T02:10:12Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,33.61,33.61,216,52,NA,7,6.427,7.362,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,165,178,93,97,NA,manual,running,255,treadmill,127,127,0.984375,0.5,1.9921875,2018-11-29 02:00:12
2018-11-29T02:14:01Z,2018-11-29T02:10:46Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,195.017,195.017,607.52,255,NA,38,3.115,6.205,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,146,176,79,93,NA,manual,running,255,treadmill,127,127,0.140625,0.5,1.9921875,2018-11-29 02:00:12
2018-11-29T02:14:55Z,2018-11-29T02:14:01Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,54.366,54.366,188.39,73,NA,9,3.465,4.236,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,141,144,81,83,NA,manual,running,255,treadmill,127,127,0.0625,0.5,1.9921875,2018-11-29 02:00:12
2018-11-29T02:15:37Z,2018-11-29T02:14:55Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,42.009,42.009,194.98,59,NA,7,4.641,5.449,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,168,191,84,87,NA,manual,running,255,treadmill,127,127,0.734375,0.5,1.9921875,2018-11-29 02:00:12
2018-11-29T02:16:10Z,2018-11-29T02:15:37Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,32.561,32.561,214.5,51,NA,5,6.588,7.549,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,197,219,93,98,NA,manual,running,255,treadmill,127,127,0.6640625,0.5,1.9921875,2018-11-29 02:00:12
2018-11-29T02:19:32Z,2018-11-29T02:16:10Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,202.477,202.477,621.26,262,NA,38,3.068,7.119,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,154,214,78,97,NA,manual,running,255,treadmill,127,127,0.90625,0.5,1.9921875,2018-11-29 02:00:12
