timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-03-23T20:38:27Z,2022-03-23T20:28:38Z,45.01337676309049,-93.1509058456868,45.013500563800335,-93.1306182872504,589.232,483.441,1609.34,701,NA,90,3.329,4.18,33,17,NA,6553.5,655.35,6553.5,lap,stop,108,135,87,95,NA,distance,running,255,generic,127,127,0.3125,0.5,1.9921875,8512673733,2022_03_23_15_28_39
2022-03-23T20:46:06Z,2022-03-23T20:38:28Z,45.0135004799813,-93.13056983985007,45.00631785951555,-93.13138347119093,459.018,439.835,1528.71,627,NA,76,3.476,3.826,17,24,NA,6553.5,655.35,6553.5,lap,stop,130,144,85,92,NA,manual,running,255,generic,127,127,0.7109375,0,1.9921875,8512673733,2022_03_23_15_28_39
2022-03-23T20:46:22Z,2022-03-23T20:46:06Z,45.006319703534245,-93.13142512924969,45.00635281205177,-93.1323451269418,15.84,15.84,76.07,24,NA,3,4.802,5.365,6,0,NA,6553.5,655.35,6553.5,lap,stop,147,152,92,98,NA,manual,running,255,generic,127,127,0.4375,0,1.9921875,8512673733,2022_03_23_15_28_39
2022-03-23T20:51:56Z,2022-03-23T20:46:22Z,45.006358260288835,-93.13240522518754,44.99955684877932,-93.1366384215653,332.724,325.825,1069.83,467,NA,58,3.283,5.197,33,22,NA,6553.5,655.35,6553.5,lap,stop,137,156,85,97,NA,manual,running,255,generic,127,127,0.8671875,0.5,1.9921875,8512673733,2022_03_23_15_28_39
2022-03-23T20:52:13Z,2022-03-23T20:51:56Z,44.99955140054226,-93.13668058253825,44.99938099645078,-93.13772127963603,16.768,16.768,87.74,26,NA,3,5.233,5.729,0,0,NA,6553.5,655.35,6553.5,lap,stop,153,156,92,96,NA,manual,running,255,generic,127,127,0.9140625,0,1.9921875,8512673733,2022_03_23_15_28_39
2022-03-23T20:56:37Z,2022-03-23T20:52:13Z,44.999377224594355,-93.13778498210013,44.99914429150522,-93.14716483466327,263.838,209.86,740.33,296,NA,35,3.528,5.412,10,16,NA,6553.5,655.35,6553.5,lap,stop,136,157,85,94,NA,manual,running,255,generic,127,127,0.1640625,0,1.9921875,8512673733,2022_03_23_15_28_39
2022-03-23T20:56:52Z,2022-03-23T20:56:37Z,44.99914479441941,-93.14721261151135,44.9991262704134,-93.14823864027858,14.921,14.921,84.65,22,NA,1,5.673,6.177,0,7,NA,6553.5,655.35,6553.5,lap,stop,126,141,93,99,NA,manual,running,255,generic,127,127,0.796875,0.5,1.9921875,8512673733,2022_03_23_15_28_39
2022-03-23T21:01:42Z,2022-03-23T20:56:52Z,44.99912593513727,-93.14832002855837,45.001793978735805,-93.15649531781673,290.609,290.609,945.57,416,NA,50,3.254,6.177,10,5,NA,6553.5,655.35,6553.5,lap,stop,140,150,86,98,NA,manual,running,255,generic,127,127,0.3515625,0.5,1.9921875,8512673733,2022_03_23_15_28_39
2022-03-23T21:01:57Z,2022-03-23T21:01:42Z,45.00182365067303,-93.15649649128318,45.002526557073,-93.15647402778268,15.189,15.189,81.47,23,NA,2,5.364,6.121,4,3,NA,6553.5,655.35,6553.5,lap,stop,142,148,94,98,NA,manual,running,255,generic,127,127,0.1640625,0.5,1.9921875,8512673733,2022_03_23_15_28_39
2022-03-23T21:35:46Z,2022-03-23T21:01:57Z,45.00258036889136,-93.15647427923977,45.01288667321205,-93.15244778059423,455.989,455.989,1557.2,655,NA,78,3.415,6.009,20,21,NA,6553.5,655.35,6553.5,lap,stop,141,154,86,98,NA,session_end,running,255,generic,127,127,0.5234375,0.5,1.9921875,8512673733,2022_03_23_15_28_39
