timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-06-27T21:29:18Z,2019-06-27T21:23:12Z,44.98720242641866,-93.18882180377841,44.97773406095803,-93.1976238079369,365.704,362.705,1609.34,518,NA,76,4.437,5.738,14,61,NA,6553.5,655.35,6553.5,lap,stop,148,170,86,95,NA,distance,running,255,generic,127,127,0.1484375,0,1.9921875,2019-06-27 21:23:12
2019-06-27T21:35:25Z,2019-06-27T21:29:19Z,44.977712351828814,-93.19766848348081,44.98769385740161,-93.20399925112724,366.807,366.807,1609.34,521,NA,89,4.387,4.852,39,33,NA,6553.5,655.35,6553.5,lap,stop,168,175,84,88,NA,distance,running,255,generic,127,127,0.6328125,0,1.9921875,2019-06-27 21:23:12
2019-06-27T21:41:29Z,2019-06-27T21:35:26Z,44.98771623708308,-93.20405691862106,44.98785696923733,-93.22432042099535,363.44,363.44,1609.34,509,NA,87,4.428,4.731,20,24,NA,6553.5,655.35,6553.5,lap,stop,167,170,83,85,NA,distance,running,255,generic,127,127,0.625,0.5,1.9921875,2019-06-27 21:23:12
2019-06-27T21:44:39Z,2019-06-27T21:41:30Z,44.987855879589915,-93.22437792085111,44.985510455444455,-93.22565733455122,190.348,190.348,816.68,263,NA,45,4.29,4.525,22,28,NA,6553.5,655.35,6553.5,lap,stop,167,174,83,86,NA,manual,running,255,generic,127,127,0.8828125,0.5,1.9921875,2019-06-27 21:23:12
2019-06-27T21:47:45Z,2019-06-27T21:44:39Z,44.9855428095907,-93.22565725073218,44.98599886894226,-93.22686399333179,185.657,185.657,176.3,103,NA,26,0.95,4.05,13,14,NA,6553.5,655.35,6553.5,lap,stop,140,167,58,83,NA,manual,running,255,generic,127,127,0.2890625,0,1.9921875,2019-06-27 21:23:12
2019-06-27T21:48:21Z,2019-06-27T21:47:45Z,44.98599727638066,-93.22685862891376,44.985928293317556,-93.22425596415997,36.54,36.54,205.46,52,NA,3,5.623,6.653,4,8,NA,6553.5,655.35,6553.5,lap,stop,137,163,95,98,NA,manual,running,255,generic,127,127,0.3515625,0.5,1.9921875,2019-06-27 21:23:12
2019-06-27T21:49:42Z,2019-06-27T21:48:21Z,44.985933154821396,-93.2241902500391,44.98597690835595,-93.22690137661994,80.863,80.863,247.04,107,NA,18,3.055,5.906,8,6,NA,6553.5,655.35,6553.5,lap,stop,162,170,82,90,NA,manual,running,255,generic,127,127,0.046875,0,1.9921875,2019-06-27 21:23:12
2019-06-27T21:50:23Z,2019-06-27T21:49:42Z,44.985982524231076,-93.22690716013312,44.98597791418433,-93.22418773546815,40.383,40.383,215.53,62,NA,9,5.337,5.561,5,0,NA,6553.5,655.35,6553.5,lap,stop,166,171,88,93,NA,manual,running,255,generic,127,127,0.765625,0.5,1.9921875,2019-06-27 21:23:12
2019-06-27T21:51:39Z,2019-06-27T21:50:23Z,44.98598059639335,-93.22412746958435,44.98601211234927,-93.2268978562206,76.666,76.666,243.54,101,NA,18,3.177,5.458,2,4,NA,6553.5,655.35,6553.5,lap,stop,170,175,81,87,NA,manual,running,255,generic,127,127,0.25,0,1.9921875,2019-06-27 21:23:12
2019-06-27T21:52:20Z,2019-06-27T21:51:39Z,44.98601898550987,-93.22690120898187,44.985968274995685,-93.22422226890922,40.766,40.766,212.47,61,NA,9,5.212,5.766,0,0,NA,6553.5,655.35,6553.5,lap,stop,169,171,88,91,NA,manual,running,255,generic,127,127,0.4375,0,1.9921875,2019-06-27 21:23:12
2019-06-27T21:53:43Z,2019-06-27T21:52:20Z,44.9859693646431,-93.2241590693593,44.986010352149606,-93.22687421925366,83.076,83.076,247.11,109,NA,19,2.975,5.393,11,10,NA,6553.5,655.35,6553.5,lap,stop,167,176,80,87,NA,manual,running,255,generic,127,127,0.859375,0,1.9921875,2019-06-27 21:23:12
2019-06-27T21:54:26Z,2019-06-27T21:53:43Z,44.98601890169084,-93.22685410268605,44.98596508987248,-93.22408019565046,42.601,42.601,221.12,60,NA,10,5.19,5.533,3,0,NA,6553.5,655.35,6553.5,lap,stop,166,174,87,91,NA,manual,running,255,generic,127,127,0.3984375,0,1.9921875,2019-06-27 21:23:12
2019-06-27T21:55:40Z,2019-06-27T21:54:26Z,44.98596307821572,-93.2240245398134,44.985998114570975,-93.22680791839957,74.383,74.383,234.74,98,NA,17,3.156,5.533,0,7,NA,6553.5,655.35,6553.5,lap,stop,165,171,81,89,NA,manual,running,255,generic,127,127,0.015625,0.5,1.9921875,2019-06-27 21:23:12
2019-06-27T21:56:21Z,2019-06-27T21:55:40Z,44.98600825667381,-93.22682602331042,44.98595964163542,-93.22418748401105,40.59,40.59,210.17,58,NA,9,5.178,5.673,8,0,NA,6553.5,655.35,6553.5,lap,stop,167,174,87,93,NA,manual,running,255,generic,127,127,0.625,0.5,1.9921875,2019-06-27 21:23:12
2019-06-27T21:57:43Z,2019-06-27T21:56:21Z,44.9859640840441,-93.22412353008986,44.98602652922273,-93.22681554593146,82.156,82.156,241.58,107,NA,19,2.941,5.337,5,7,NA,6553.5,655.35,6553.5,lap,stop,169,175,80,86,NA,manual,running,255,generic,127,127,0.484375,0.5,1.9921875,2019-06-27 21:23:12
2019-06-27T21:58:23Z,2019-06-27T21:57:43Z,44.9860314745456,-93.22682233527303,44.98594656586647,-93.22419092059135,40.279,40.279,208.79,57,NA,9,5.184,5.561,0,0,NA,6553.5,655.35,6553.5,lap,stop,163,168,87,90,NA,manual,running,255,generic,127,127,0.640625,0,1.9921875,2019-06-27 21:23:12
2019-06-27T21:58:34Z,2019-06-27T21:58:23Z,44.98594908043742,-93.22412210516632,44.98594262637198,-93.22396687231958,3.606,3.606,17.55,4,NA,1,4.867,5.44,0,0,NA,6553.5,655.35,6553.5,lap,stop,165,165,77,87,NA,session_end,running,255,generic,127,127,0.796875,0,1.9921875,2019-06-27 21:23:12
